recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
351126,影片◆焦糖奶油醬—減肥路上最迷人反派角色,心心 Xinxin,151,https://icook.tw/recipes/351126,2萬瀏覽,,,main ingredients,糖,100g,,2020-09-06,2025-10-23 18:36:58.622909
351126,影片◆焦糖奶油醬—減肥路上最迷人反派角色,心心 Xinxin,151,https://icook.tw/recipes/351126,2萬瀏覽,,,main ingredients,鹽,4g,,2020-09-06,2025-10-23 18:36:58.622909
351126,影片◆焦糖奶油醬—減肥路上最迷人反派角色,心心 Xinxin,151,https://icook.tw/recipes/351126,2萬瀏覽,,,main ingredients,鮮奶油,120ml,,2020-09-06,2025-10-23 18:36:58.622909
351126,影片◆焦糖奶油醬—減肥路上最迷人反派角色,心心 Xinxin,151,https://icook.tw/recipes/351126,2萬瀏覽,,,main ingredients,奶油(可省略),20g,,2020-09-06,2025-10-23 18:36:58.622909
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,酪梨,半顆,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,青花菜,半顆,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,洋蔥,1/4棵,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,蕃茄,1顆,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,蘋果,1/2顆,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,香菜,適量,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",sauce,檸檬汁,適量,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",sauce,塩,適量,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",sauce,黑胡椒粉,適量,,2020-09-12,2025-10-23 18:36:59.801680
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",sauce,楓糖,適量,,2020-09-12,2025-10-23 18:36:59.801680
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,辣椒,一碗,,2020-10-24,2025-10-23 18:37:00.490037
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,蒜頭粒,一盒,,2020-10-24,2025-10-23 18:37:00.490037
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,鹽巴,酌量,,2020-10-24,2025-10-23 18:37:00.490037
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,冰糖,酌量,,2020-10-24,2025-10-23 18:37:00.490037
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,芥花油/葵花油,蓋過食材,,2020-10-24,2025-10-23 18:37:00.490037
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,香菜,一小把,,2020-11-07,2025-10-23 18:37:01.081081
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,紅辣椒,依喜好,,2020-11-07,2025-10-23 18:37:01.081081
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,紅蔥頭,10顆,,2020-11-07,2025-10-23 18:37:01.081081
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,檸檬汁（或是果醋）,依喜好,,2020-11-07,2025-10-23 18:37:01.081081
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,糖,少許,,2020-11-07,2025-10-23 18:37:01.081081
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,醬油（魚露更好）,少許,,2020-11-07,2025-10-23 18:37:01.081081
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,奶油,30g,,2021-07-14,2025-10-23 18:37:01.707887
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,高筋麵粉,30g,,2021-07-14,2025-10-23 18:37:01.707887
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,牛奶,300ml,,2021-07-14,2025-10-23 18:37:01.707887
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,義式香料,1/2小匙,,2021-07-14,2025-10-23 18:37:01.707887
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,海鹽,1/2小匙,,2021-07-14,2025-10-23 18:37:01.707887
385713,湖南剁椒diy,潔西卡的家常美味,178,https://icook.tw/recipes/385713,5.6萬瀏覽,"10
人份","時間

5
分鐘",main ingredients,紅辣椒,75g,,2021-07-19,2025-10-23 18:37:02.543337
385713,湖南剁椒diy,潔西卡的家常美味,178,https://icook.tw/recipes/385713,5.6萬瀏覽,"10
人份","時間

5
分鐘",main ingredients,蒜末,25g,,2021-07-19,2025-10-23 18:37:02.543337
385713,湖南剁椒diy,潔西卡的家常美味,178,https://icook.tw/recipes/385713,5.6萬瀏覽,"10
人份","時間

5
分鐘",main ingredients,鹽2小匙,10g,,2021-07-19,2025-10-23 18:37:02.543337
385713,湖南剁椒diy,潔西卡的家常美味,178,https://icook.tw/recipes/385713,5.6萬瀏覽,"10
人份","時間

5
分鐘",main ingredients,米酒1大匙,15ml,,2021-07-19,2025-10-23 18:37:02.543337
390470,蔥鹽醬,戒空-火候熬出珍味,261,https://icook.tw/recipes/390470,5.9萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,青蔥,2根,,2021-08-20,2025-10-23 18:37:03.055278
390470,蔥鹽醬,戒空-火候熬出珍味,261,https://icook.tw/recipes/390470,5.9萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,台鹽高級碘鹽,1T (量匙),,2021-08-20,2025-10-23 18:37:03.055278
390470,蔥鹽醬,戒空-火候熬出珍味,261,https://icook.tw/recipes/390470,5.9萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,橄欖油(沙拉油),3T (量匙),,2021-08-20,2025-10-23 18:37:03.055278
390470,蔥鹽醬,戒空-火候熬出珍味,261,https://icook.tw/recipes/390470,5.9萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,香油,1t (量匙),,2021-08-20,2025-10-23 18:37:03.055278
395990,自製蒜多多辣椒,瑪姬,42,https://icook.tw/recipes/395990,"8,180瀏覽","4
人份","時間

45
分鐘",main ingredients,蒜頭,70顆,,2021-10-23,2025-10-23 18:37:03.395121
395990,自製蒜多多辣椒,瑪姬,42,https://icook.tw/recipes/395990,"8,180瀏覽","4
人份","時間

45
分鐘",main ingredients,辣椒,50根,,2021-10-23,2025-10-23 18:37:03.395121
395990,自製蒜多多辣椒,瑪姬,42,https://icook.tw/recipes/395990,"8,180瀏覽","4
人份","時間

45
分鐘",main ingredients,豆豉,2匙,,2021-10-23,2025-10-23 18:37:03.395121
395990,自製蒜多多辣椒,瑪姬,42,https://icook.tw/recipes/395990,"8,180瀏覽","4
人份","時間

45
分鐘",main ingredients,醬油,2湯匙,,2021-10-23,2025-10-23 18:37:03.395121
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,紅辣椒,225g,,2022-01-06,2025-10-23 18:37:04.032301
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,大蒜,2頭,,2022-01-06,2025-10-23 18:37:04.032301
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,鹽,1小勺（5ml）,,2022-01-06,2025-10-23 18:37:04.032301
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,糖,1小勺（5ml）,,2022-01-06,2025-10-23 18:37:04.032301
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,白醋,1/3杯（80ml）,,2022-01-06,2025-10-23 18:37:04.032301
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,水,1大勺（15ml）,,2022-01-06,2025-10-23 18:37:04.032301
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,sauce,玉米澱粉,1小勺,,2022-01-06,2025-10-23 18:37:04.032301
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,sauce,水,1小勺,,2022-01-06,2025-10-23 18:37:04.032301
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,醬油,50ml,,2022-02-19,2025-10-23 18:37:04.366702
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,白砂糖,25g,,2022-02-19,2025-10-23 18:37:04.366702
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,水,80ml,,2022-02-19,2025-10-23 18:37:04.366702
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,在來米粉,5g,,2022-02-19,2025-10-23 18:37:04.366702
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,水,15ml,,2022-02-19,2025-10-23 18:37:04.366702
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,鮮辣椒🌶️,1包,,2022-03-16,2025-10-23 18:37:04.829863
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,蒜頭,3-4朵,,2022-03-16,2025-10-23 18:37:04.829863
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,香油,300-350ml,,2022-03-16,2025-10-23 18:37:04.829863
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,塩,2小匙,,2022-03-16,2025-10-23 18:37:04.829863
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,糖,1大匙,,2022-03-16,2025-10-23 18:37:04.829863
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,醬油,2匙,,2022-03-16,2025-10-23 18:37:04.829863
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",main ingredients,優質鮮榨橄欖油,80克,,2025-03-04,2025-10-23 18:37:05.323805
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",main ingredients,蒜頭,3瓣,,2025-03-04,2025-10-23 18:37:05.323805
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",main ingredients,薑片,3片,,2025-03-04,2025-10-23 18:37:05.323805
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",main ingredients,洋蔥,0.5顆,,2025-03-04,2025-10-23 18:37:05.323805
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",main ingredients,蔥,1根,,2025-03-04,2025-10-23 18:37:05.323805
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",sauce,蒜頭,4瓣,,2025-03-04,2025-10-23 18:37:05.323805
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",sauce,大辣椒,1根,,2025-03-04,2025-10-23 18:37:05.323805
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",sauce,乾辣椒片,1小匙,,2025-03-04,2025-10-23 18:37:05.323805
474057,百搭醬汁,廚房女漢子Rita's,78,https://icook.tw/recipes/474057,"6,224瀏覽","4
人份","時間

15
分鐘",sauce,紅椒粉,1小匙,,2025-03-04,2025-10-23 18:37:05.323805
