recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
344496,小熊切片餅乾,WTT,135,https://icook.tw/recipes/344496,2.7萬瀏覽,"2
人份","時間

120
分鐘",main ingredients,無鹽奶油,50g,,2020-07-16,2025-10-23 05:27:28.216788
344496,小熊切片餅乾,WTT,135,https://icook.tw/recipes/344496,2.7萬瀏覽,"2
人份","時間

120
分鐘",main ingredients,糖粉,40g,,2020-07-16,2025-10-23 05:27:28.216788
344496,小熊切片餅乾,WTT,135,https://icook.tw/recipes/344496,2.7萬瀏覽,"2
人份","時間

120
分鐘",main ingredients,蛋液,1/2顆,,2020-07-16,2025-10-23 05:27:28.216788
344496,小熊切片餅乾,WTT,135,https://icook.tw/recipes/344496,2.7萬瀏覽,"2
人份","時間

120
分鐘",main ingredients,杏仁粉,10g,,2020-07-16,2025-10-23 05:27:28.216788
344496,小熊切片餅乾,WTT,135,https://icook.tw/recipes/344496,2.7萬瀏覽,"2
人份","時間

120
分鐘",main ingredients,低筋麵粉,130g,,2020-07-16,2025-10-23 05:27:28.216788
344496,小熊切片餅乾,WTT,135,https://icook.tw/recipes/344496,2.7萬瀏覽,"2
人份","時間

120
分鐘",sauce,無糖可可粉,適量,,2020-07-16,2025-10-23 05:27:28.216788
344770,網美愛心鏡面蛋糕,微糖小朱,310,https://icook.tw/recipes/344770,3.8萬瀏覽,,,main ingredients,牛奶,160g,,2020-07-17,2025-10-23 05:27:29.176786
344770,網美愛心鏡面蛋糕,微糖小朱,310,https://icook.tw/recipes/344770,3.8萬瀏覽,,,main ingredients,蛋黃,50g,,2020-07-17,2025-10-23 05:27:29.176786
344770,網美愛心鏡面蛋糕,微糖小朱,310,https://icook.tw/recipes/344770,3.8萬瀏覽,,,main ingredients,糖,20g,,2020-07-17,2025-10-23 05:27:29.176786
344770,網美愛心鏡面蛋糕,微糖小朱,310,https://icook.tw/recipes/344770,3.8萬瀏覽,,,main ingredients,吉利丁,5g,,2020-07-17,2025-10-23 05:27:29.176786
344770,網美愛心鏡面蛋糕,微糖小朱,310,https://icook.tw/recipes/344770,3.8萬瀏覽,,,main ingredients,鮮奶油,160g,,2020-07-17,2025-10-23 05:27:29.176786
344770,網美愛心鏡面蛋糕,微糖小朱,310,https://icook.tw/recipes/344770,3.8萬瀏覽,,,main ingredients,覆盆子果醬,100g,,2020-07-17,2025-10-23 05:27:29.176786
344835,巧克力千層辮子麵包,雙胞胎留學去!,106,https://icook.tw/recipes/344835,2萬瀏覽,,,sauce,中筋麵粉,150g,,2020-07-18,2025-10-23 05:27:29.688700
344835,巧克力千層辮子麵包,雙胞胎留學去!,106,https://icook.tw/recipes/344835,2萬瀏覽,,,sauce,糖,10g,,2020-07-18,2025-10-23 05:27:29.688700
344835,巧克力千層辮子麵包,雙胞胎留學去!,106,https://icook.tw/recipes/344835,2萬瀏覽,,,sauce,鹽,1g,,2020-07-18,2025-10-23 05:27:29.688700
344835,巧克力千層辮子麵包,雙胞胎留學去!,106,https://icook.tw/recipes/344835,2萬瀏覽,,,sauce,速發酵母粉,2g,,2020-07-18,2025-10-23 05:27:29.688700
344835,巧克力千層辮子麵包,雙胞胎留學去!,106,https://icook.tw/recipes/344835,2萬瀏覽,,,sauce,亞麻仁籽,1大匙,,2020-07-18,2025-10-23 05:27:29.688700
344835,巧克力千層辮子麵包,雙胞胎留學去!,106,https://icook.tw/recipes/344835,2萬瀏覽,,,sauce,植物油,10g,,2020-07-18,2025-10-23 05:27:29.688700
344835,巧克力千層辮子麵包,雙胞胎留學去!,106,https://icook.tw/recipes/344835,2萬瀏覽,,,sauce,冰牛奶,105g,,2020-07-18,2025-10-23 05:27:29.688700
345020,奇異果造型餅乾,An Little,201,https://icook.tw/recipes/345020,2.2萬瀏覽,,,main ingredients,奶油(室溫軟化）,103g,,2020-07-19,2025-10-23 05:27:30.267994
345020,奇異果造型餅乾,An Little,201,https://icook.tw/recipes/345020,2.2萬瀏覽,,,main ingredients,蛋,27g,,2020-07-19,2025-10-23 05:27:30.267994
345020,奇異果造型餅乾,An Little,201,https://icook.tw/recipes/345020,2.2萬瀏覽,,,main ingredients,糖粉,75g,,2020-07-19,2025-10-23 05:27:30.267994
345020,奇異果造型餅乾,An Little,201,https://icook.tw/recipes/345020,2.2萬瀏覽,,,main ingredients,鹽,1g,,2020-07-19,2025-10-23 05:27:30.267994
345020,奇異果造型餅乾,An Little,201,https://icook.tw/recipes/345020,2.2萬瀏覽,,,sauce,奶油糰,38g,,2020-07-19,2025-10-23 05:27:30.267994
345020,奇異果造型餅乾,An Little,201,https://icook.tw/recipes/345020,2.2萬瀏覽,,,sauce,巧克力粉,5g,,2020-07-19,2025-10-23 05:27:30.267994
345020,奇異果造型餅乾,An Little,201,https://icook.tw/recipes/345020,2.2萬瀏覽,,,sauce,低筋麵粉,27g,,2020-07-19,2025-10-23 05:27:30.267994
345020,奇異果造型餅乾,An Little,201,https://icook.tw/recipes/345020,2.2萬瀏覽,,,sauce,杏仁粉,5g,,2020-07-19,2025-10-23 05:27:30.267994
