recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
344910,燒焦朱古力芝士蛋糕,CC,76,https://icook.tw/recipes/344910,2.5萬瀏覽,"6
人份",,main ingredients,Cream Cheese,450g,,2020-07-19,2025-10-23 04:32:08.194562
344910,燒焦朱古力芝士蛋糕,CC,76,https://icook.tw/recipes/344910,2.5萬瀏覽,"6
人份",,main ingredients,Whipping cream,180g,,2020-07-19,2025-10-23 04:32:08.194562
344910,燒焦朱古力芝士蛋糕,CC,76,https://icook.tw/recipes/344910,2.5萬瀏覽,"6
人份",,main ingredients,雞蛋,4隻,,2020-07-19,2025-10-23 04:32:08.194562
344910,燒焦朱古力芝士蛋糕,CC,76,https://icook.tw/recipes/344910,2.5萬瀏覽,"6
人份",,main ingredients,黑朱古力,134g,,2020-07-19,2025-10-23 04:32:08.194562
344910,燒焦朱古力芝士蛋糕,CC,76,https://icook.tw/recipes/344910,2.5萬瀏覽,"6
人份",,main ingredients,朱古力粉,30g,,2020-07-19,2025-10-23 04:32:08.194562
344910,燒焦朱古力芝士蛋糕,CC,76,https://icook.tw/recipes/344910,2.5萬瀏覽,"6
人份",,main ingredients,糖,140g,,2020-07-19,2025-10-23 04:32:08.194562
344910,燒焦朱古力芝士蛋糕,CC,76,https://icook.tw/recipes/344910,2.5萬瀏覽,"6
人份",,main ingredients,低筋麵粉,15g,,2020-07-19,2025-10-23 04:32:08.194562
345096,風靡全球的巧克力奇曲,CocoMi 愛 灶咖,323,https://icook.tw/recipes/345096,2.4萬瀏覽,,"時間

45
分鐘",main ingredients,奶油,100g克,,2020-07-19,2025-10-23 04:32:08.995619
345096,風靡全球的巧克力奇曲,CocoMi 愛 灶咖,323,https://icook.tw/recipes/345096,2.4萬瀏覽,,"時間

45
分鐘",main ingredients,低筋麵粉,150g克,,2020-07-19,2025-10-23 04:32:08.995619
345096,風靡全球的巧克力奇曲,CocoMi 愛 灶咖,323,https://icook.tw/recipes/345096,2.4萬瀏覽,,"時間

45
分鐘",main ingredients,糖,50g克,,2020-07-19,2025-10-23 04:32:08.995619
345096,風靡全球的巧克力奇曲,CocoMi 愛 灶咖,323,https://icook.tw/recipes/345096,2.4萬瀏覽,,"時間

45
分鐘",main ingredients,雞蛋,1顆,,2020-07-19,2025-10-23 04:32:08.995619
345096,風靡全球的巧克力奇曲,CocoMi 愛 灶咖,323,https://icook.tw/recipes/345096,2.4萬瀏覽,,"時間

45
分鐘",main ingredients,小蘇打粉,2g克,,2020-07-19,2025-10-23 04:32:08.995619
345096,風靡全球的巧克力奇曲,CocoMi 愛 灶咖,323,https://icook.tw/recipes/345096,2.4萬瀏覽,,"時間

45
分鐘",main ingredients,鹽,2g克,,2020-07-19,2025-10-23 04:32:08.995619
345096,風靡全球的巧克力奇曲,CocoMi 愛 灶咖,323,https://icook.tw/recipes/345096,2.4萬瀏覽,,"時間

45
分鐘",main ingredients,巧克力豆,150g克,,2020-07-19,2025-10-23 04:32:08.995619
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,蛋黃,1個,,2020-07-20,2025-10-23 04:32:09.874548
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,白砂糖,20g,,2020-07-20,2025-10-23 04:32:09.874548
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,牛奶,90cc,,2020-07-20,2025-10-23 04:32:09.874548
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,鮮奶油,173g,,2020-07-20,2025-10-23 04:32:09.874548
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,Oreo餅乾含夾心,4個,,2020-07-20,2025-10-23 04:32:09.874548
344815,可可燕麥長條麵包,Amber烘焙日常,16,https://icook.tw/recipes/344815,"7,645瀏覽","3
人份","時間

45
分鐘",main ingredients,燕麥粉,30g,,2020-07-20,2025-10-23 04:32:10.751086
344815,可可燕麥長條麵包,Amber烘焙日常,16,https://icook.tw/recipes/344815,"7,645瀏覽","3
人份","時間

45
分鐘",main ingredients,葵花子粉,30g,,2020-07-20,2025-10-23 04:32:10.751086
344815,可可燕麥長條麵包,Amber烘焙日常,16,https://icook.tw/recipes/344815,"7,645瀏覽","3
人份","時間

45
分鐘",main ingredients,低筋麵粉,60g,,2020-07-20,2025-10-23 04:32:10.751086
