recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
351159,青椒炒肉絲,JU YU CHEN,398,https://icook.tw/recipes/351159,5.3萬瀏覽,,,main ingredients,青椒,2條,,2020-09-06,2025-10-23 02:25:31.257709
351159,青椒炒肉絲,JU YU CHEN,398,https://icook.tw/recipes/351159,5.3萬瀏覽,,,main ingredients,肉絲,1盒,,2020-09-06,2025-10-23 02:25:31.257709
351159,青椒炒肉絲,JU YU CHEN,398,https://icook.tw/recipes/351159,5.3萬瀏覽,,,sauce,薑,適量,,2020-09-06,2025-10-23 02:25:31.257709
351159,青椒炒肉絲,JU YU CHEN,398,https://icook.tw/recipes/351159,5.3萬瀏覽,,,sauce,蒜,適量,,2020-09-06,2025-10-23 02:25:31.257709
351159,青椒炒肉絲,JU YU CHEN,398,https://icook.tw/recipes/351159,5.3萬瀏覽,,,sauce,辣椒,適量,,2020-09-06,2025-10-23 02:25:31.257709
351164,芥蘭牛肉🥄🍛,銘麒媽媽,548,https://icook.tw/recipes/351164,5.9萬瀏覽,"6
人份","時間

20
分鐘",main ingredients,新鮮牛肉片,200克,,2020-09-06,2025-10-23 02:25:32.062642
351164,芥蘭牛肉🥄🍛,銘麒媽媽,548,https://icook.tw/recipes/351164,5.9萬瀏覽,"6
人份","時間

20
分鐘",main ingredients,芥蘭,1把,,2020-09-06,2025-10-23 02:25:32.062642
351164,芥蘭牛肉🥄🍛,銘麒媽媽,548,https://icook.tw/recipes/351164,5.9萬瀏覽,"6
人份","時間

20
分鐘",main ingredients,蒜頭,4瓣,,2020-09-06,2025-10-23 02:25:32.062642
351164,芥蘭牛肉🥄🍛,銘麒媽媽,548,https://icook.tw/recipes/351164,5.9萬瀏覽,"6
人份","時間

20
分鐘",main ingredients,水,1/6米杯,,2020-09-06,2025-10-23 02:25:32.062642
351164,芥蘭牛肉🥄🍛,銘麒媽媽,548,https://icook.tw/recipes/351164,5.9萬瀏覽,"6
人份","時間

20
分鐘",main ingredients,辣椒,一小枝（可略）,,2020-09-06,2025-10-23 02:25:32.062642
351164,芥蘭牛肉🥄🍛,銘麒媽媽,548,https://icook.tw/recipes/351164,5.9萬瀏覽,"6
人份","時間

20
分鐘",sauce,米酒,1大匙,,2020-09-06,2025-10-23 02:25:32.062642
351164,芥蘭牛肉🥄🍛,銘麒媽媽,548,https://icook.tw/recipes/351164,5.9萬瀏覽,"6
人份","時間

20
分鐘",sauce,太白粉,1大匙,,2020-09-06,2025-10-23 02:25:32.062642
351164,芥蘭牛肉🥄🍛,銘麒媽媽,548,https://icook.tw/recipes/351164,5.9萬瀏覽,"6
人份","時間

20
分鐘",sauce,醬油膏,1大匙,,2020-09-06,2025-10-23 02:25:32.062642
351250,醬汁燒豆干肉絲_一年四季都有你的傳統台菜,首御料理醬_料理菜大分享,193,https://icook.tw/recipes/351250,5.7萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,肉絲,1份,,2020-09-07,2025-10-23 02:25:32.787489
351250,醬汁燒豆干肉絲_一年四季都有你的傳統台菜,首御料理醬_料理菜大分享,193,https://icook.tw/recipes/351250,5.7萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,太白粉,些許,,2020-09-07,2025-10-23 02:25:32.787489
351250,醬汁燒豆干肉絲_一年四季都有你的傳統台菜,首御料理醬_料理菜大分享,193,https://icook.tw/recipes/351250,5.7萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,渼淳料理醬,酌量,,2020-09-07,2025-10-23 02:25:32.787489
351250,醬汁燒豆干肉絲_一年四季都有你的傳統台菜,首御料理醬_料理菜大分享,193,https://icook.tw/recipes/351250,5.7萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,蔥,些許,,2020-09-07,2025-10-23 02:25:32.787489
351250,醬汁燒豆干肉絲_一年四季都有你的傳統台菜,首御料理醬_料理菜大分享,193,https://icook.tw/recipes/351250,5.7萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,米酒,些許,,2020-09-07,2025-10-23 02:25:32.787489
351015,三杯米血杏鮑菇。鹹香好下飯,小毓の饗樂廚房🍳,"2,867",https://icook.tw/recipes/351015,14.6萬瀏覽,"5
人份","時間

20
分鐘",main ingredients,米血（豬血糕）,300g,,2020-09-07,2025-10-23 02:25:33.291883
351015,三杯米血杏鮑菇。鹹香好下飯,小毓の饗樂廚房🍳,"2,867",https://icook.tw/recipes/351015,14.6萬瀏覽,"5
人份","時間

20
分鐘",main ingredients,杏鮑菇,5大條,,2020-09-07,2025-10-23 02:25:33.291883
351015,三杯米血杏鮑菇。鹹香好下飯,小毓の饗樂廚房🍳,"2,867",https://icook.tw/recipes/351015,14.6萬瀏覽,"5
人份","時間

20
分鐘",main ingredients,蒜頭,20g,,2020-09-07,2025-10-23 02:25:33.291883
351015,三杯米血杏鮑菇。鹹香好下飯,小毓の饗樂廚房🍳,"2,867",https://icook.tw/recipes/351015,14.6萬瀏覽,"5
人份","時間

20
分鐘",main ingredients,老薑,20g,,2020-09-07,2025-10-23 02:25:33.291883
