recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
274952,蔥雞湯,愛料理官方品牌廚房,448,https://icook.tw/recipes/274952,2.3萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,雞腿,2隻,,2018-11-16,2025-10-23 19:27:18.870734
274952,蔥雞湯,愛料理官方品牌廚房,448,https://icook.tw/recipes/274952,2.3萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,水,1700毫升,,2018-11-16,2025-10-23 19:27:18.870734
274952,蔥雞湯,愛料理官方品牌廚房,448,https://icook.tw/recipes/274952,2.3萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,白胡椒,1克,,2018-11-16,2025-10-23 19:27:18.870734
274952,蔥雞湯,愛料理官方品牌廚房,448,https://icook.tw/recipes/274952,2.3萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,鹽,1克,,2018-11-16,2025-10-23 19:27:18.870734
274952,蔥雞湯,愛料理官方品牌廚房,448,https://icook.tw/recipes/274952,2.3萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,蔥,3根,,2018-11-16,2025-10-23 19:27:18.870734
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,雞腿肉,3支,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,香菇,8朵,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,薑,8片,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,枸杞,一湯匙,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,蒜頭,10瓣,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,紅棗,4顆,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,水,適量,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,鹽巴,適量,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,香油,少許,,2018-11-19,2025-10-23 19:27:19.966696
272773,👨🏻‍🍳香菇蒜頭雞湯-簡易懶人版,👩🏻‍🍳承蓁的戰場,965,https://icook.tw/recipes/272773,2.8萬瀏覽,,,main ingredients,米酒,適量,,2018-11-19,2025-10-23 19:27:19.966696
240695,法式洋蔥湯,Mrs P's Kitchen,542,https://icook.tw/recipes/240695,2.1萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,洋蔥,1公斤,,2018-12-09,2025-10-23 19:27:20.900357
240695,法式洋蔥湯,Mrs P's Kitchen,542,https://icook.tw/recipes/240695,2.1萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,蘋果醋,120毫升,,2018-12-09,2025-10-23 19:27:20.900357
240695,法式洋蔥湯,Mrs P's Kitchen,542,https://icook.tw/recipes/240695,2.1萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,牛高湯,1.3公升,,2018-12-09,2025-10-23 19:27:20.900357
240695,法式洋蔥湯,Mrs P's Kitchen,542,https://icook.tw/recipes/240695,2.1萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,烤吐司,適量,,2018-12-09,2025-10-23 19:27:20.900357
240695,法式洋蔥湯,Mrs P's Kitchen,542,https://icook.tw/recipes/240695,2.1萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,起司碎,適量,,2018-12-09,2025-10-23 19:27:20.900357
278395,感冒雞湯😷山藥蒜頭雞湯,Miemie⑅ Cooking,"3,822",https://icook.tw/recipes/278395,10.5萬瀏覽,,,main ingredients,雞腿,1隻,,2018-12-13,2025-10-23 19:27:21.478046
278395,感冒雞湯😷山藥蒜頭雞湯,Miemie⑅ Cooking,"3,822",https://icook.tw/recipes/278395,10.5萬瀏覽,,,main ingredients,山藥,一小段,,2018-12-13,2025-10-23 19:27:21.478046
278395,感冒雞湯😷山藥蒜頭雞湯,Miemie⑅ Cooking,"3,822",https://icook.tw/recipes/278395,10.5萬瀏覽,,,main ingredients,薑片,4-5片,,2018-12-13,2025-10-23 19:27:21.478046
