recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
342511,蒜香奶油醬,書拉覓菜,19,https://icook.tw/recipes/342511,"8,929瀏覽","2
人份","時間

5
分鐘",main ingredients,奶油塊,50克,,2020-06-30,2025-10-23 18:29:26.551287
342511,蒜香奶油醬,書拉覓菜,19,https://icook.tw/recipes/342511,"8,929瀏覽","2
人份","時間

5
分鐘",main ingredients,蒜頭香料,酌量,,2020-06-30,2025-10-23 18:29:26.551287
342511,蒜香奶油醬,書拉覓菜,19,https://icook.tw/recipes/342511,"8,929瀏覽","2
人份","時間

5
分鐘",main ingredients,鹽巴,酌量,,2020-06-30,2025-10-23 18:29:26.551287
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,酪梨,半顆,,2020-07-11,2025-10-23 18:29:27.554090
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,雞蛋,2顆,,2020-07-11,2025-10-23 18:29:27.554090
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,鮮奶吐司,2片,,2020-07-11,2025-10-23 18:29:27.554090
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,海鹽,1匙,,2020-07-11,2025-10-23 18:29:27.554090
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,辣椒粉,適量,,2020-07-11,2025-10-23 18:29:27.554090
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,黑胡椒粒,適量,,2020-07-11,2025-10-23 18:29:27.554090
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,香蒜粒,適量,,2020-07-11,2025-10-23 18:29:27.554090
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,沙拉醬,30g,,2020-07-11,2025-10-23 18:29:27.554090
344025,半熟蛋酪梨抹醬烤吐司,#阿卯愛下廚,73,https://icook.tw/recipes/344025,2.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,奶油,10g,,2020-07-11,2025-10-23 18:29:27.554090
344036,鮪魚麵包。洋蔥鮪魚醬做法。麵包機食譜!,西西烹飪筆記,67,https://icook.tw/recipes/344036,2.3萬瀏覽,"5
人份","時間

180
分鐘",sauce,高筋麵粉,200g,,2020-07-11,2025-10-23 18:29:28.177062
344036,鮪魚麵包。洋蔥鮪魚醬做法。麵包機食譜!,西西烹飪筆記,67,https://icook.tw/recipes/344036,2.3萬瀏覽,"5
人份","時間

180
分鐘",sauce,蛋,1個,,2020-07-11,2025-10-23 18:29:28.177062
