recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,main ingredients,吐司,2片,,2021-12-04,2025-10-23 19:43:29.435959
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,main ingredients,鮮奶油,40克,,2021-12-04,2025-10-23 19:43:29.435959
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,main ingredients,砂糖,35克,,2021-12-04,2025-10-23 19:43:29.435959
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,main ingredients,巧克力粉,2小匙,,2021-12-04,2025-10-23 19:43:29.435959
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,sauce,蝴蝶脆餅,適量,,2021-12-04,2025-10-23 19:43:29.435959
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,sauce,小紅蘿蔔,適量,,2021-12-04,2025-10-23 19:43:29.435959
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,sauce,小番茄,適量,,2021-12-04,2025-10-23 19:43:29.435959
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,sauce,海苔,適量,,2021-12-04,2025-10-23 19:43:29.435959
398920,聖誕吐司｜超適合聖誕節的親子餐,BoBo Cooking,56,https://icook.tw/recipes/398920,1.7萬瀏覽,,,sauce,火腿,適量,,2021-12-04,2025-10-23 19:43:29.435959
399513,🎄經典的聖誕曲奇餅！巧克力雪球,Arthur's Home,128,https://icook.tw/recipes/399513,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,低筋麵粉,70克,,2021-12-13,2025-10-23 19:43:30.584688
399513,🎄經典的聖誕曲奇餅！巧克力雪球,Arthur's Home,128,https://icook.tw/recipes/399513,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,可可粉,20克,,2021-12-13,2025-10-23 19:43:30.584688
399513,🎄經典的聖誕曲奇餅！巧克力雪球,Arthur's Home,128,https://icook.tw/recipes/399513,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,植物油,35克,,2021-12-13,2025-10-23 19:43:30.584688
399513,🎄經典的聖誕曲奇餅！巧克力雪球,Arthur's Home,128,https://icook.tw/recipes/399513,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,黑糖,50克,,2021-12-13,2025-10-23 19:43:30.584688
399513,🎄經典的聖誕曲奇餅！巧克力雪球,Arthur's Home,128,https://icook.tw/recipes/399513,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,雞蛋,1個,,2021-12-13,2025-10-23 19:43:30.584688
