recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
372876,【老菜脯蓮子薏仁排骨湯】清心安神的湯品,高家老菜脯,20,https://icook.tw/recipes/372876,1.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,高家老菜脯,25克,,2021-05-04,2025-10-23 12:34:49.678078
372876,【老菜脯蓮子薏仁排骨湯】清心安神的湯品,高家老菜脯,20,https://icook.tw/recipes/372876,1.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,豬軟排,1斤,,2021-05-04,2025-10-23 12:34:49.678078
372876,【老菜脯蓮子薏仁排骨湯】清心安神的湯品,高家老菜脯,20,https://icook.tw/recipes/372876,1.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,薏仁,50克,,2021-05-04,2025-10-23 12:34:49.678078
372876,【老菜脯蓮子薏仁排骨湯】清心安神的湯品,高家老菜脯,20,https://icook.tw/recipes/372876,1.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,蓮子,50克,,2021-05-04,2025-10-23 12:34:49.678078
372876,【老菜脯蓮子薏仁排骨湯】清心安神的湯品,高家老菜脯,20,https://icook.tw/recipes/372876,1.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,薑片,2~3片,,2021-05-04,2025-10-23 12:34:49.678078
372876,【老菜脯蓮子薏仁排骨湯】清心安神的湯品,高家老菜脯,20,https://icook.tw/recipes/372876,1.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,米酒,50cc,,2021-05-04,2025-10-23 12:34:49.678078
372876,【老菜脯蓮子薏仁排骨湯】清心安神的湯品,高家老菜脯,20,https://icook.tw/recipes/372876,1.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,水,2500cc,,2021-05-04,2025-10-23 12:34:49.678078
371079,木瓜蓮子雞湯,浦維老師的料理廚房,24,https://icook.tw/recipes/371079,5.2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,土雞,半隻,,2021-05-08,2025-10-23 12:34:50.625104
371079,木瓜蓮子雞湯,浦維老師的料理廚房,24,https://icook.tw/recipes/371079,5.2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,半熟木瓜,600克,,2021-05-08,2025-10-23 12:34:50.625104
371079,木瓜蓮子雞湯,浦維老師的料理廚房,24,https://icook.tw/recipes/371079,5.2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,蓮子,100克,,2021-05-08,2025-10-23 12:34:50.625104
371079,木瓜蓮子雞湯,浦維老師的料理廚房,24,https://icook.tw/recipes/371079,5.2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,薑片,5片,,2021-05-08,2025-10-23 12:34:50.625104
371079,木瓜蓮子雞湯,浦維老師的料理廚房,24,https://icook.tw/recipes/371079,5.2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,米酒,50ml,,2021-05-08,2025-10-23 12:34:50.625104
371079,木瓜蓮子雞湯,浦維老師的料理廚房,24,https://icook.tw/recipes/371079,5.2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,鹽巴,適量,,2021-05-08,2025-10-23 12:34:50.625104
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,蛋黃,2顆,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,伯爵茶茶包,3包,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,熱水,40cc,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,砂糖,10g,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,低筋麵粉,45g,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,沙拉油,10g,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,蛋白,2顆,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,砂糖,14g,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",sauce,市售即食栗子,125g,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",sauce,牛奶,100cc,,2021-05-26,2025-10-23 12:34:51.337215
375351,好濃郁「栗子伯爵茶戚風蛋糕」微熟大人味。,Popo小日子,218,https://icook.tw/recipes/375351,2.8萬瀏覽,"4
人份","時間

45
分鐘",sauce,糖粉,2大匙,,2021-05-26,2025-10-23 12:34:51.337215
375727,甘栗濃湯,Vici,60,https://icook.tw/recipes/375727,2.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,栗子 200g,200g,,2021-05-29,2025-10-23 12:34:51.941332
375727,甘栗濃湯,Vici,60,https://icook.tw/recipes/375727,2.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,蔥 2根,2根,,2021-05-29,2025-10-23 12:34:51.941332
