recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
413203,無米花生鹼粽,凱蒂廚房,10,https://icook.tw/recipes/413203,"7,858瀏覽","6
人份",,sauce,花椰菜米,500公克,,2022-06-05,2025-10-23 19:40:30.443078
413203,無米花生鹼粽,凱蒂廚房,10,https://icook.tw/recipes/413203,"7,858瀏覽","6
人份",,sauce,洋車前子粉,15公克,,2022-06-05,2025-10-23 19:40:30.443078
413203,無米花生鹼粽,凱蒂廚房,10,https://icook.tw/recipes/413203,"7,858瀏覽","6
人份",,sauce,甜味劑,80-90公克,,2022-06-05,2025-10-23 19:40:30.443078
413203,無米花生鹼粽,凱蒂廚房,10,https://icook.tw/recipes/413203,"7,858瀏覽","6
人份",,sauce,小蘇打粉,1/4小匙,,2022-06-05,2025-10-23 19:40:30.443078
413203,無米花生鹼粽,凱蒂廚房,10,https://icook.tw/recipes/413203,"7,858瀏覽","6
人份",,sauce,杏仁精,1/2大匙,,2022-06-05,2025-10-23 19:40:30.443078
413203,無米花生鹼粽,凱蒂廚房,10,https://icook.tw/recipes/413203,"7,858瀏覽","6
人份",,sauce,天然香草精,1/2大匙,,2022-06-05,2025-10-23 19:40:30.443078
413662,鹼粽,蘿拉廚房,55,https://icook.tw/recipes/413662,1.7萬瀏覽,"10
人份",,main ingredients,粽葉,30片,,2022-06-09,2025-10-23 19:40:31.404879
413662,鹼粽,蘿拉廚房,55,https://icook.tw/recipes/413662,1.7萬瀏覽,"10
人份",,main ingredients,棉繩,1捆,,2022-06-09,2025-10-23 19:40:31.404879
413662,鹼粽,蘿拉廚房,55,https://icook.tw/recipes/413662,1.7萬瀏覽,"10
人份",,main ingredients,糯米,600g,,2022-06-09,2025-10-23 19:40:31.404879
413662,鹼粽,蘿拉廚房,55,https://icook.tw/recipes/413662,1.7萬瀏覽,"10
人份",,main ingredients,小蘇打粉,2大匙,,2022-06-09,2025-10-23 19:40:31.404879
413662,鹼粽,蘿拉廚房,55,https://icook.tw/recipes/413662,1.7萬瀏覽,"10
人份",,main ingredients,酪梨油,2大匙,,2022-06-09,2025-10-23 19:40:31.404879
422444,奧莉廚房-港點 荷葉糯米雞,奧莉廚房,18,https://icook.tw/recipes/422444,"7,793瀏覽","4
人份","時間

60
分鐘",main ingredients,乾荷葉和乾粽葉,約2+3片,,2022-09-12,2025-10-23 19:40:31.806329
422444,奧莉廚房-港點 荷葉糯米雞,奧莉廚房,18,https://icook.tw/recipes/422444,"7,793瀏覽","4
人份","時間

60
分鐘",main ingredients,糯米,兩杯,,2022-09-12,2025-10-23 19:40:31.806329
422444,奧莉廚房-港點 荷葉糯米雞,奧莉廚房,18,https://icook.tw/recipes/422444,"7,793瀏覽","4
人份","時間

60
分鐘",main ingredients,雞腿,1支,,2022-09-12,2025-10-23 19:40:31.806329
422444,奧莉廚房-港點 荷葉糯米雞,奧莉廚房,18,https://icook.tw/recipes/422444,"7,793瀏覽","4
人份","時間

60
分鐘",main ingredients,鹹蛋黃,6顆,,2022-09-12,2025-10-23 19:40:31.806329
422444,奧莉廚房-港點 荷葉糯米雞,奧莉廚房,18,https://icook.tw/recipes/422444,"7,793瀏覽","4
人份","時間

60
分鐘",main ingredients,栗子,12顆,,2022-09-12,2025-10-23 19:40:31.806329
