recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
389344,涼拌煙燻豆皮,sandra宅在家的幸福料理,663,https://icook.tw/recipes/389344,12萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,煙燻豆皮,4片,,2021-08-09,2025-10-23 16:22:24.797136
389344,涼拌煙燻豆皮,sandra宅在家的幸福料理,663,https://icook.tw/recipes/389344,12萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,木耳,4朵,,2021-08-09,2025-10-23 16:22:24.797136
389344,涼拌煙燻豆皮,sandra宅在家的幸福料理,663,https://icook.tw/recipes/389344,12萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,香菜,1小把,,2021-08-09,2025-10-23 16:22:24.797136
389344,涼拌煙燻豆皮,sandra宅在家的幸福料理,663,https://icook.tw/recipes/389344,12萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,辣椒,1條,,2021-08-09,2025-10-23 16:22:24.797136
389344,涼拌煙燻豆皮,sandra宅在家的幸福料理,663,https://icook.tw/recipes/389344,12萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,紅蘿蔔絲,少許,,2021-08-09,2025-10-23 16:22:24.797136
389344,涼拌煙燻豆皮,sandra宅在家的幸福料理,663,https://icook.tw/recipes/389344,12萬瀏覽,"4
人份","時間

20
分鐘",sauce,芝麻香油,2湯匙,,2021-08-09,2025-10-23 16:22:24.797136
389344,涼拌煙燻豆皮,sandra宅在家的幸福料理,663,https://icook.tw/recipes/389344,12萬瀏覽,"4
人份","時間

20
分鐘",sauce,白細砂糖,1小匙,,2021-08-09,2025-10-23 16:22:24.797136
389405,上海菜飯/五花肉芥菜菜飯/20分快速料理,潔西卡的家常美味,152,https://icook.tw/recipes/389405,2.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,白米,1量杯,,2021-08-10,2025-10-23 16:22:25.725336
389405,上海菜飯/五花肉芥菜菜飯/20分快速料理,潔西卡的家常美味,152,https://icook.tw/recipes/389405,2.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,五花肉片,250g,,2021-08-10,2025-10-23 16:22:25.725336
389405,上海菜飯/五花肉芥菜菜飯/20分快速料理,潔西卡的家常美味,152,https://icook.tw/recipes/389405,2.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,小芥菜一把,250g,,2021-08-10,2025-10-23 16:22:25.725336
389405,上海菜飯/五花肉芥菜菜飯/20分快速料理,潔西卡的家常美味,152,https://icook.tw/recipes/389405,2.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,鹽（標準量匙一小匙）,2小匙,,2021-08-10,2025-10-23 16:22:25.725336
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,大白蝦,15隻,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,板豆腐,1盒,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,甜豆,200克,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,玉米筍,8根,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,蒜頭,3顆,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,蔥白,1根,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,亨氏番茄醬,1/2大匙,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,鹽巴,1/4小匙,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",main ingredients,橄欖油,2小匙,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",sauce,鹽巴,1/2小匙,,2021-09-06,2025-10-23 16:22:26.404368
392211,一鍋到底家常飯菜-鮮蝦豆腐燴飯,Amy's Kitchen,119,https://icook.tw/recipes/392211,1.2萬瀏覽,,"時間

15
分鐘",sauce,白胡椒粉,1/2小匙,,2021-09-06,2025-10-23 16:22:26.404368
