recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,中筋麵粉,900g,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,糖,120g,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,酵母粉,6g,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,鹽,少許,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,油,少許,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,水,500ml,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",sauce,芝麻粉,300g,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",sauce,糖,200g,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",sauce,油,2T,,2020-06-05,2025-10-23 06:03:08.338961
337267,薄皮芝麻包*萍姊,萍姊,48,https://icook.tw/recipes/337267,1.3萬瀏覽,"10
人份","時間

60
分鐘",sauce,水,80g,,2020-06-05,2025-10-23 06:03:08.338961
340041,獅子頭大燒包,廚房女漢子Rita's,50,https://icook.tw/recipes/340041,"9,727瀏覽","10
人份","時間

120
分鐘",sauce,豬絞肉（3肥7瘦）,500g,,2020-06-09,2025-10-23 06:03:09.634992
340041,獅子頭大燒包,廚房女漢子Rita's,50,https://icook.tw/recipes/340041,"9,727瀏覽","10
人份","時間

120
分鐘",sauce,洋蔥,半顆,,2020-06-09,2025-10-23 06:03:09.634992
340041,獅子頭大燒包,廚房女漢子Rita's,50,https://icook.tw/recipes/340041,"9,727瀏覽","10
人份","時間

120
分鐘",sauce,荸薺,7顆,,2020-06-09,2025-10-23 06:03:09.634992
340041,獅子頭大燒包,廚房女漢子Rita's,50,https://icook.tw/recipes/340041,"9,727瀏覽","10
人份","時間

120
分鐘",sauce,紅蘿蔔,50g,,2020-06-09,2025-10-23 06:03:09.634992
340041,獅子頭大燒包,廚房女漢子Rita's,50,https://icook.tw/recipes/340041,"9,727瀏覽","10
人份","時間

120
分鐘",sauce,太白粉或玉米粉,適量,,2020-06-09,2025-10-23 06:03:09.634992
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,main ingredients,中筋麵粉,200克,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,main ingredients,速發酵母,1.6-2克,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,main ingredients,煉乳,10克,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,main ingredients,細砂糖,10克,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,main ingredients,食鹽,少許,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,main ingredients,豬油,5克,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,main ingredients,水,100-105克,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,main ingredients,草莓粉,一小匙,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,sauce,黑芝麻,100克,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,sauce,糖粉,25克,,2020-06-17,2025-10-23 06:03:10.077242
341004,小兔子黑芝麻包,Sidney的廚房樂園,333,https://icook.tw/recipes/341004,2.4萬瀏覽,,,sauce,豬油,25克,,2020-06-17,2025-10-23 06:03:10.077242
341241,手作生煎包 Pan Fried Dump,Kylie 手作廚房,121,https://icook.tw/recipes/341241,1.9萬瀏覽,,,main ingredients,中筋麵粉,500 g,,2020-06-19,2025-10-23 06:03:10.574300
