recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
122516,微波爐 做 蕃薯糖水,進利行 （ 齋 煮 意 ）,297,https://icook.tw/recipes/122516,2.3萬瀏覽,,,main ingredients,蕃薯,250-300g,,2015-09-06,2025-10-23 19:03:51.129564
122516,微波爐 做 蕃薯糖水,進利行 （ 齋 煮 意 ）,297,https://icook.tw/recipes/122516,2.3萬瀏覽,,,main ingredients,薑粉 或 薑數片,一茶匙,,2015-09-06,2025-10-23 19:03:51.129564
122516,微波爐 做 蕃薯糖水,進利行 （ 齋 煮 意 ）,297,https://icook.tw/recipes/122516,2.3萬瀏覽,,,main ingredients,黃糖,2-2.5湯匙,,2015-09-06,2025-10-23 19:03:51.129564
122740,簡單料理 - 微波爐蔬菜麵,台北Eva@新加坡,392,https://icook.tw/recipes/122740,5萬瀏覽,,"時間

20
分鐘",main ingredients,橘色小甜椒,1,,2015-09-08,2025-10-23 19:03:51.923692
122740,簡單料理 - 微波爐蔬菜麵,台北Eva@新加坡,392,https://icook.tw/recipes/122740,5萬瀏覽,,"時間

20
分鐘",main ingredients,黃色小甜椒,1,,2015-09-08,2025-10-23 19:03:51.923692
122740,簡單料理 - 微波爐蔬菜麵,台北Eva@新加坡,392,https://icook.tw/recipes/122740,5萬瀏覽,,"時間

20
分鐘",main ingredients,小黃瓜,1,,2015-09-08,2025-10-23 19:03:51.923692
122740,簡單料理 - 微波爐蔬菜麵,台北Eva@新加坡,392,https://icook.tw/recipes/122740,5萬瀏覽,,"時間

20
分鐘",main ingredients,生雞蛋,1,,2015-09-08,2025-10-23 19:03:51.923692
122740,簡單料理 - 微波爐蔬菜麵,台北Eva@新加坡,392,https://icook.tw/recipes/122740,5萬瀏覽,,"時間

20
分鐘",main ingredients,烏冬麵,1,,2015-09-08,2025-10-23 19:03:51.923692
122740,簡單料理 - 微波爐蔬菜麵,台北Eva@新加坡,392,https://icook.tw/recipes/122740,5萬瀏覽,,"時間

20
分鐘",main ingredients,"黑胡椒,海鹽",適量,,2015-09-08,2025-10-23 19:03:51.923692
122740,簡單料理 - 微波爐蔬菜麵,台北Eva@新加坡,392,https://icook.tw/recipes/122740,5萬瀏覽,,"時間

20
分鐘",main ingredients,橄欖油,適量,,2015-09-08,2025-10-23 19:03:51.923692
124737,微波爐  去 白果 殼,進利行 （ 齋 煮 意 ）,48,https://icook.tw/recipes/124737,"9,864瀏覽",,,main ingredients,白果,2 兩,,2015-09-26,2025-10-23 19:03:52.966349
247746,微波無油馬鈴薯片,Y.chunli.K0330,"1,056",https://icook.tw/recipes/247746,4.3萬瀏覽,,"時間

15
分鐘",main ingredients,馬鈴薯,1顆,,2018-04-12,2025-10-23 19:03:53.670606
247746,微波無油馬鈴薯片,Y.chunli.K0330,"1,056",https://icook.tw/recipes/247746,4.3萬瀏覽,,"時間

15
分鐘",main ingredients,鹽,適量,,2018-04-12,2025-10-23 19:03:53.670606
247746,微波無油馬鈴薯片,Y.chunli.K0330,"1,056",https://icook.tw/recipes/247746,4.3萬瀏覽,,"時間

15
分鐘",main ingredients,黑胡椒,適量,,2018-04-12,2025-10-23 19:03:53.670606
235655,【微波爐食譜】2分鐘法式吐司,Mrs P's Kitchen,733,https://icook.tw/recipes/235655,3.1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,麵包,兩片,,2018-04-13,2025-10-23 19:03:54.247999
235655,【微波爐食譜】2分鐘法式吐司,Mrs P's Kitchen,733,https://icook.tw/recipes/235655,3.1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,雞蛋,1個,,2018-04-13,2025-10-23 19:03:54.247999
235655,【微波爐食譜】2分鐘法式吐司,Mrs P's Kitchen,733,https://icook.tw/recipes/235655,3.1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,糖,1大匙,,2018-04-13,2025-10-23 19:03:54.247999
235655,【微波爐食譜】2分鐘法式吐司,Mrs P's Kitchen,733,https://icook.tw/recipes/235655,3.1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,肉桂粉,少許,,2018-04-13,2025-10-23 19:03:54.247999
235655,【微波爐食譜】2分鐘法式吐司,Mrs P's Kitchen,733,https://icook.tw/recipes/235655,3.1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,水果,適量,,2018-04-13,2025-10-23 19:03:54.247999
235655,【微波爐食譜】2分鐘法式吐司,Mrs P's Kitchen,733,https://icook.tw/recipes/235655,3.1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,牛奶,2大匙,,2018-04-13,2025-10-23 19:03:54.247999
247987,髒髒馬克杯蛋糕＿微波90秒免烤箱,KOKO好食光,789,https://icook.tw/recipes/247987,3.4萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,麵粉,4大匙,,2018-04-15,2025-10-23 19:03:54.617362
247987,髒髒馬克杯蛋糕＿微波90秒免烤箱,KOKO好食光,789,https://icook.tw/recipes/247987,3.4萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,泡打粉,1/4小匙,,2018-04-15,2025-10-23 19:03:54.617362
247987,髒髒馬克杯蛋糕＿微波90秒免烤箱,KOKO好食光,789,https://icook.tw/recipes/247987,3.4萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,糖,1大匙,,2018-04-15,2025-10-23 19:03:54.617362
