recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
336784,【早午餐】 西班牙蒜蝦(GAMBAS),Hangolang_food,26,https://icook.tw/recipes/336784,"7,847瀏覽","2
人份","時間

15
分鐘",main ingredients,蝦仁,300g,,2020-05-16,2025-10-23 15:14:45.386985
336784,【早午餐】 西班牙蒜蝦(GAMBAS),Hangolang_food,26,https://icook.tw/recipes/336784,"7,847瀏覽","2
人份","時間

15
分鐘",main ingredients,橄欖油,4T,,2020-05-16,2025-10-23 15:14:45.386985
336784,【早午餐】 西班牙蒜蝦(GAMBAS),Hangolang_food,26,https://icook.tw/recipes/336784,"7,847瀏覽","2
人份","時間

15
分鐘",main ingredients,蒜頭,8～10顆,,2020-05-16,2025-10-23 15:14:45.386985
336784,【早午餐】 西班牙蒜蝦(GAMBAS),Hangolang_food,26,https://icook.tw/recipes/336784,"7,847瀏覽","2
人份","時間

15
分鐘",sauce,法國麵包,4～6片,,2020-05-16,2025-10-23 15:14:45.386985
336327,西班牙海鮮燉飯,yu yu,58,https://icook.tw/recipes/336327,1.4萬瀏覽,"4
人份","時間

120
分鐘",main ingredients,紅甜椒,1/3顆,,2020-05-20,2025-10-23 15:14:46.208847
336327,西班牙海鮮燉飯,yu yu,58,https://icook.tw/recipes/336327,1.4萬瀏覽,"4
人份","時間

120
分鐘",main ingredients,草蝦,4隻,,2020-05-20,2025-10-23 15:14:46.208847
336327,西班牙海鮮燉飯,yu yu,58,https://icook.tw/recipes/336327,1.4萬瀏覽,"4
人份","時間

120
分鐘",main ingredients,透抽,半隻,,2020-05-20,2025-10-23 15:14:46.208847
336327,西班牙海鮮燉飯,yu yu,58,https://icook.tw/recipes/336327,1.4萬瀏覽,"4
人份","時間

120
分鐘",main ingredients,淡菜,4顆,,2020-05-20,2025-10-23 15:14:46.208847
336327,西班牙海鮮燉飯,yu yu,58,https://icook.tw/recipes/336327,1.4萬瀏覽,"4
人份","時間

120
分鐘",main ingredients,大蒜,4顆,,2020-05-20,2025-10-23 15:14:46.208847
336327,西班牙海鮮燉飯,yu yu,58,https://icook.tw/recipes/336327,1.4萬瀏覽,"4
人份","時間

120
分鐘",main ingredients,洋蔥,1/3顆,,2020-05-20,2025-10-23 15:14:46.208847
336327,西班牙海鮮燉飯,yu yu,58,https://icook.tw/recipes/336327,1.4萬瀏覽,"4
人份","時間

120
分鐘",main ingredients,牛番茄,1顆,,2020-05-20,2025-10-23 15:14:46.208847
