recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
307263,香煎蘆筍豬肉捲~中秋烤肉款,咪樂媽の小廚記,532,https://icook.tw/recipes/307263,4.1萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,蘆筍,80g,,2019-08-17,2025-10-23 01:32:29.141511
307263,香煎蘆筍豬肉捲~中秋烤肉款,咪樂媽の小廚記,532,https://icook.tw/recipes/307263,4.1萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,薄豬里肌肉片,8~10片,,2019-08-17,2025-10-23 01:32:29.141511
307263,香煎蘆筍豬肉捲~中秋烤肉款,咪樂媽の小廚記,532,https://icook.tw/recipes/307263,4.1萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,白芝麻,酌量,,2019-08-17,2025-10-23 01:32:29.141511
307263,香煎蘆筍豬肉捲~中秋烤肉款,咪樂媽の小廚記,532,https://icook.tw/recipes/307263,4.1萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,胡椒鹽,酌量,,2019-08-17,2025-10-23 01:32:29.141511
307263,香煎蘆筍豬肉捲~中秋烤肉款,咪樂媽の小廚記,532,https://icook.tw/recipes/307263,4.1萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,照燒烤肉醬,刷勻即可,,2019-08-17,2025-10-23 01:32:29.141511
307263,香煎蘆筍豬肉捲~中秋烤肉款,咪樂媽の小廚記,532,https://icook.tw/recipes/307263,4.1萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,孜然粉(可略),依喜好,,2019-08-17,2025-10-23 01:32:29.141511
308781,香烤味噌雞肉串。烤箱料理,小毓の饗樂廚房🍳,"1,371",https://icook.tw/recipes/308781,6.9萬瀏覽,"6
人份","時間

20
分鐘",main ingredients,去骨雞腿肉,4支約800g,,2019-09-09,2025-10-23 01:32:30.216853
308781,香烤味噌雞肉串。烤箱料理,小毓の饗樂廚房🍳,"1,371",https://icook.tw/recipes/308781,6.9萬瀏覽,"6
人份","時間

20
分鐘",main ingredients,蒜頭,15g,,2019-09-09,2025-10-23 01:32:30.216853
308781,香烤味噌雞肉串。烤箱料理,小毓の饗樂廚房🍳,"1,371",https://icook.tw/recipes/308781,6.9萬瀏覽,"6
人份","時間

20
分鐘",main ingredients,白芝麻粒,適量,,2019-09-09,2025-10-23 01:32:30.216853
308781,香烤味噌雞肉串。烤箱料理,小毓の饗樂廚房🍳,"1,371",https://icook.tw/recipes/308781,6.9萬瀏覽,"6
人份","時間

20
分鐘",sauce,味噌,3.5大匙,,2019-09-09,2025-10-23 01:32:30.216853
308781,香烤味噌雞肉串。烤箱料理,小毓の饗樂廚房🍳,"1,371",https://icook.tw/recipes/308781,6.9萬瀏覽,"6
人份","時間

20
分鐘",sauce,醬油,3大匙,,2019-09-09,2025-10-23 01:32:30.216853
308781,香烤味噌雞肉串。烤箱料理,小毓の饗樂廚房🍳,"1,371",https://icook.tw/recipes/308781,6.9萬瀏覽,"6
人份","時間

20
分鐘",sauce,米酒,3大匙,,2019-09-09,2025-10-23 01:32:30.216853
308781,香烤味噌雞肉串。烤箱料理,小毓の饗樂廚房🍳,"1,371",https://icook.tw/recipes/308781,6.9萬瀏覽,"6
人份","時間

20
分鐘",sauce,細砂糖,1.5大匙,,2019-09-09,2025-10-23 01:32:30.216853
314414,烤茭白筍,喵媽餐桌,26,https://icook.tw/recipes/314414,2.6萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,茭白筍,3根,,2019-11-03,2025-10-23 01:32:30.549343
314414,烤茭白筍,喵媽餐桌,26,https://icook.tw/recipes/314414,2.6萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,泰式酸辣醬,適量,,2019-11-03,2025-10-23 01:32:30.549343
314414,烤茭白筍,喵媽餐桌,26,https://icook.tw/recipes/314414,2.6萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,檸檬汁與紅糖、九層塔,隨喜愛,,2019-11-03,2025-10-23 01:32:30.549343
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,雞胸肉,200g,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,白胡椒粉,少許,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,鹽,1 小匙,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,醬油,1 小匙,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,香油,2 小匙,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,青椒,1 顆,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",sauce,印尼濃縮沙爹醬,1 包,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",sauce,魚露,1 匙,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",sauce,食用油,2 匙,,2020-04-15,2025-10-23 01:32:31.278924
332171,南洋風味雞肉沙爹,檀島生活,64,https://icook.tw/recipes/332171,2.7萬瀏覽,"2
人份","時間

30
分鐘",sauce,水,1 杯,,2020-04-15,2025-10-23 01:32:31.278924
334439,烤年糕豬肉串,【媽媽在家】家常小料理🍳,372,https://icook.tw/recipes/334439,4.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,豬五花肉片,16片,,2020-04-30,2025-10-23 01:32:31.650354
334439,烤年糕豬肉串,【媽媽在家】家常小料理🍳,372,https://icook.tw/recipes/334439,4.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,韓式年糕條,16條,,2020-04-30,2025-10-23 01:32:31.650354
334439,烤年糕豬肉串,【媽媽在家】家常小料理🍳,372,https://icook.tw/recipes/334439,4.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,竹串,4根,,2020-04-30,2025-10-23 01:32:31.650354
334439,烤年糕豬肉串,【媽媽在家】家常小料理🍳,372,https://icook.tw/recipes/334439,4.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,自製柴魚蜜汁,適量,,2020-04-30,2025-10-23 01:32:31.650354
337053,蘆筍牛肉串🐂🥩,美味食堂,41,https://icook.tw/recipes/337053,2.3萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,烤肉醬,酌量,,2020-05-18,2025-10-23 01:32:32.234894
337053,蘆筍牛肉串🐂🥩,美味食堂,41,https://icook.tw/recipes/337053,2.3萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,牛肉片,20片,,2020-05-18,2025-10-23 01:32:32.234894
337053,蘆筍牛肉串🐂🥩,美味食堂,41,https://icook.tw/recipes/337053,2.3萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,蘆筍,2把,,2020-05-18,2025-10-23 01:32:32.234894
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,沙朗牛肉片,400克,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,蒜,3瓣,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,洋蔥,1顆,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,蘋果,1/4顆,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,奇異果,1顆,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,薑泥,1/2茶匙,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,蜂蜜,2大匙,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,糖,2大匙,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,白酒,1大匙,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,醬油,80毫升,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,玉米粉,1大匙,,2020-05-23,2025-10-23 01:32:32.698764
337797,韓式烤肉飯,幸福餐桌,99,https://icook.tw/recipes/337797,4.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,芝麻油,1/2茶匙,,2020-05-23,2025-10-23 01:32:32.698764
392374,週末の一品 - 台味豬五花串,腦波弱的上班族黑白煮,67,https://icook.tw/recipes/392374,2.5萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,五花肉,200g,,2021-09-08,2025-10-23 01:32:33.238094
392374,週末の一品 - 台味豬五花串,腦波弱的上班族黑白煮,67,https://icook.tw/recipes/392374,2.5萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,洋蔥,1/4顆,,2021-09-08,2025-10-23 01:32:33.238094
392374,週末の一品 - 台味豬五花串,腦波弱的上班族黑白煮,67,https://icook.tw/recipes/392374,2.5萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,紅椒,1/2顆,,2021-09-08,2025-10-23 01:32:33.238094
392374,週末の一品 - 台味豬五花串,腦波弱的上班族黑白煮,67,https://icook.tw/recipes/392374,2.5萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,黃椒,1/2顆,,2021-09-08,2025-10-23 01:32:33.238094
392374,週末の一品 - 台味豬五花串,腦波弱的上班族黑白煮,67,https://icook.tw/recipes/392374,2.5萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,櫛瓜,1/4條,,2021-09-08,2025-10-23 01:32:33.238094
