recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
346331,綠捲鬚萵苣蝦仁韓式煎餅,蔣龐嚴選,40,https://icook.tw/recipes/346331,1.3萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,綠捲鬚萵苣,一整株,,2020-07-28,2025-10-23 02:33:58.975517
346331,綠捲鬚萵苣蝦仁韓式煎餅,蔣龐嚴選,40,https://icook.tw/recipes/346331,1.3萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,去殼白蝦,13隻,,2020-07-28,2025-10-23 02:33:58.975517
346331,綠捲鬚萵苣蝦仁韓式煎餅,蔣龐嚴選,40,https://icook.tw/recipes/346331,1.3萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,韓國煎餅粉,50g,,2020-07-28,2025-10-23 02:33:58.975517
346331,綠捲鬚萵苣蝦仁韓式煎餅,蔣龐嚴選,40,https://icook.tw/recipes/346331,1.3萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,食用油,35ml,,2020-07-28,2025-10-23 02:33:58.975517
346390,雜菜地瓜煎餅(剩菜/地瓜不去皮),安木白。Amber,105,https://icook.tw/recipes/346390,2.9萬瀏覽,,,main ingredients,地瓜,"2條,約370公克",,2020-07-28,2025-10-23 02:34:00.146708
346390,雜菜地瓜煎餅(剩菜/地瓜不去皮),安木白。Amber,105,https://icook.tw/recipes/346390,2.9萬瀏覽,,,main ingredients,奶油,20公克,,2020-07-28,2025-10-23 02:34:00.146708
346390,雜菜地瓜煎餅(剩菜/地瓜不去皮),安木白。Amber,105,https://icook.tw/recipes/346390,2.9萬瀏覽,,,main ingredients,白砂糖,40公克,,2020-07-28,2025-10-23 02:34:00.146708
346390,雜菜地瓜煎餅(剩菜/地瓜不去皮),安木白。Amber,105,https://icook.tw/recipes/346390,2.9萬瀏覽,,,main ingredients,低筋麵粉,60公克,,2020-07-28,2025-10-23 02:34:00.146708
346390,雜菜地瓜煎餅(剩菜/地瓜不去皮),安木白。Amber,105,https://icook.tw/recipes/346390,2.9萬瀏覽,,,main ingredients,玉米粉,40公克,,2020-07-28,2025-10-23 02:34:00.146708
346390,雜菜地瓜煎餅(剩菜/地瓜不去皮),安木白。Amber,105,https://icook.tw/recipes/346390,2.9萬瀏覽,,,main ingredients,前夜的雜菜(菜豆炒芹菜),80公克,,2020-07-28,2025-10-23 02:34:00.146708
346473,薑黃蔬菜雞肉煎餅,monica,18,https://icook.tw/recipes/346473,1.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,雞里肌肉,100克,,2020-07-29,2025-10-23 02:34:00.757940
346473,薑黃蔬菜雞肉煎餅,monica,18,https://icook.tw/recipes/346473,1.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,高麗菜,110克,,2020-07-29,2025-10-23 02:34:00.757940
346473,薑黃蔬菜雞肉煎餅,monica,18,https://icook.tw/recipes/346473,1.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,鮮香菇3朵,40克,,2020-07-29,2025-10-23 02:34:00.757940
346473,薑黃蔬菜雞肉煎餅,monica,18,https://icook.tw/recipes/346473,1.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,綠花耶菜,30克,,2020-07-29,2025-10-23 02:34:00.757940
346473,薑黃蔬菜雞肉煎餅,monica,18,https://icook.tw/recipes/346473,1.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,紅蘿蔔,50克,,2020-07-29,2025-10-23 02:34:00.757940
346473,薑黃蔬菜雞肉煎餅,monica,18,https://icook.tw/recipes/346473,1.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,洋蔥,50克,,2020-07-29,2025-10-23 02:34:00.757940
346473,薑黃蔬菜雞肉煎餅,monica,18,https://icook.tw/recipes/346473,1.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,中筋麵粉,150克,,2020-07-29,2025-10-23 02:34:00.757940
346473,薑黃蔬菜雞肉煎餅,monica,18,https://icook.tw/recipes/346473,1.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,薑黃粉,2克,,2020-07-29,2025-10-23 02:34:00.757940
