recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,鬆餅粉,90g,,2022-01-25,2025-10-23 16:08:52.490024
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,牛奶,80cc,,2022-01-25,2025-10-23 16:08:52.490024
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,雞蛋液,半顆,,2022-01-25,2025-10-23 16:08:52.490024
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,可可粉,少許,,2022-01-25,2025-10-23 16:08:52.490024
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,旺仔小饅頭,數顆,,2022-01-25,2025-10-23 16:08:52.490024
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,新東陽豬肉鬆,4大匙,,2022-05-03,2025-10-23 16:08:53.364294
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,壽司米,一米杯,,2022-05-03,2025-10-23 16:08:53.364294
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,雞蛋,2顆,,2022-05-03,2025-10-23 16:08:53.364294
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,海苔,三大片,,2022-05-03,2025-10-23 16:08:53.364294
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,美生菜,3大片,,2022-05-03,2025-10-23 16:08:53.364294
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,番茄,一顆,,2022-05-03,2025-10-23 16:08:53.364294
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,小黃瓜,一根,,2022-05-03,2025-10-23 16:08:53.364294
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",sauce,壽司醋,60ml,,2022-05-03,2025-10-23 16:08:53.364294
408650,肉鬆手握飯糰-親子料理,viola料理師,244,https://icook.tw/recipes/408650,3.9萬瀏覽,"3
人份","時間

20
分鐘",sauce,美乃滋,2大匙,,2022-05-03,2025-10-23 16:08:53.364294
408652,蔬果肉鬆捲餅-親子料理,viola料理師,160,https://icook.tw/recipes/408652,3.4萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,新東陽豬肉鬆,3大匙,,2022-05-03,2025-10-23 16:08:53.967152
