recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
346182,麻辣燙,R.的小廚房。,41,https://icook.tw/recipes/346182,3.3萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,重慶橋頭火鍋湯底,一小塊,,2020-07-27,2025-10-23 02:06:13.018399
346182,麻辣燙,R.的小廚房。,41,https://icook.tw/recipes/346182,3.3萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,火鍋料,少許,,2020-07-27,2025-10-23 02:06:13.018399
346182,麻辣燙,R.的小廚房。,41,https://icook.tw/recipes/346182,3.3萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,鴨血,適量,,2020-07-27,2025-10-23 02:06:13.018399
346182,麻辣燙,R.的小廚房。,41,https://icook.tw/recipes/346182,3.3萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,牛肉,一小塊,,2020-07-27,2025-10-23 02:06:13.018399
346182,麻辣燙,R.的小廚房。,41,https://icook.tw/recipes/346182,3.3萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,豬肉片,少許,,2020-07-27,2025-10-23 02:06:13.018399
346182,麻辣燙,R.的小廚房。,41,https://icook.tw/recipes/346182,3.3萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,金針菇,一包,,2020-07-27,2025-10-23 02:06:13.018399
346182,麻辣燙,R.的小廚房。,41,https://icook.tw/recipes/346182,3.3萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,錦豆腐,一小塊,,2020-07-27,2025-10-23 02:06:13.018399
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,花椒,適量,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,蒜頭,兩瓣,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,辣椒,少許,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,絞肉,適量,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,豆瓣醬,2 湯匙,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,乾辣椒,適量,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,金針菇,一包半,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,鮮香菇,5朵（切成片）,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,鹽巴,少許,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,醬油,少量,,2020-08-04,2025-10-23 02:06:14.012152
347293,麻辣金針菇,慈慈廚房,65,https://icook.tw/recipes/347293,1.1萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,蔥花,兩支,,2020-08-04,2025-10-23 02:06:14.012152
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,嫩豆腐,1塊,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,豬絞肉,80公克,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,薑,少許,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,蒜頭,3顆,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,蔥,三支,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,太白粉水（玉米粉水）,適量,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",sauce,辣豆瓣醬,1.5匙,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",sauce,醬油,1小匙,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",sauce,冰糖和砂糖,1小匙,,2020-08-14,2025-10-23 02:06:14.767400
348955,麻婆豆腐,咪兒的小廚房,85,https://icook.tw/recipes/348955,1.8萬瀏覽,"4
人份","時間

5
分鐘",sauce,油潑辣子（可不加）,1小匙,,2020-08-14,2025-10-23 02:06:14.767400
349128,川味涼拌豆包,柔義理的灶咖,313,https://icook.tw/recipes/349128,3.6萬瀏覽,,,main ingredients,豆包,五塊,,2020-08-16,2025-10-23 02:06:15.250762
349128,川味涼拌豆包,柔義理的灶咖,313,https://icook.tw/recipes/349128,3.6萬瀏覽,,,main ingredients,香菜,酌量,,2020-08-16,2025-10-23 02:06:15.250762
349128,川味涼拌豆包,柔義理的灶咖,313,https://icook.tw/recipes/349128,3.6萬瀏覽,,,main ingredients,青蔥,酌量,,2020-08-16,2025-10-23 02:06:15.250762
349128,川味涼拌豆包,柔義理的灶咖,313,https://icook.tw/recipes/349128,3.6萬瀏覽,,,main ingredients,醬油,酌量,,2020-08-16,2025-10-23 02:06:15.250762
