recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
373319,純粹分享🥰㊗️願各位母親母親節快樂,煮煮樂💕💕❤️❤️🌷🌷,7,https://icook.tw/recipes/373319,"1,876瀏覽",,,main ingredients,愛心,1,,2021-05-08,2025-10-23 19:39:16.333297
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,蛋,2顆,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,低筋麵粉,40克,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,糖,40克,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,肉桂粉,1/2匙,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,橄欖油,2匙,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,牛奶,2匙,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,蘋果,1/2顆,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,奶油,40克,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,砂糖,2大匙,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,檸檬,1/2顆,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,肉桂粉,1匙,,2021-08-22,2025-10-23 19:39:16.953423
389141,玫瑰蘋果肉桂蛋糕,懶人蘿阿姨,48,https://icook.tw/recipes/389141,1.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,蜂蜜,1匙,,2021-08-22,2025-10-23 19:39:16.953423
392132,浪漫玫瑰鮮奶酪,白櫻樹的親子食光,15,https://icook.tw/recipes/392132,"7,502瀏覽","4
人份","時間

60
分鐘",sauce,法國鮮奶油,300g,,2021-09-05,2025-10-23 19:39:17.644776
392132,浪漫玫瑰鮮奶酪,白櫻樹的親子食光,15,https://icook.tw/recipes/392132,"7,502瀏覽","4
人份","時間

60
分鐘",sauce,鮮奶,300g,,2021-09-05,2025-10-23 19:39:17.644776
392132,浪漫玫瑰鮮奶酪,白櫻樹的親子食光,15,https://icook.tw/recipes/392132,"7,502瀏覽","4
人份","時間

60
分鐘",sauce,砂糖,30g,,2021-09-05,2025-10-23 19:39:17.644776
392132,浪漫玫瑰鮮奶酪,白櫻樹的親子食光,15,https://icook.tw/recipes/392132,"7,502瀏覽","4
人份","時間

60
分鐘",sauce,吉利丁,3片,,2021-09-05,2025-10-23 19:39:17.644776
405587,白玫瑰檸檬塔,Webby Sweets薇比食藝,51,https://icook.tw/recipes/405587,"9,612瀏覽","10
人份","時間

180
分鐘",sauce,法式圓形塔圈(7*1.5cm),12個,,2022-03-11,2025-10-23 19:39:18.398208
410061,母親節～💖莓果造型蛋糕,Summer的烘焙實驗室,18,https://icook.tw/recipes/410061,"7,554瀏覽","4
人份","時間

120
分鐘",sauce,蛋黃,3顆,,2022-05-02,2025-10-23 19:39:18.928981
410061,母親節～💖莓果造型蛋糕,Summer的烘焙實驗室,18,https://icook.tw/recipes/410061,"7,554瀏覽","4
人份","時間

120
分鐘",sauce,牛奶,20g,,2022-05-02,2025-10-23 19:39:18.928981
410061,母親節～💖莓果造型蛋糕,Summer的烘焙實驗室,18,https://icook.tw/recipes/410061,"7,554瀏覽","4
人份","時間

120
分鐘",sauce,植物油,35g,,2022-05-02,2025-10-23 19:39:18.928981
410061,母親節～💖莓果造型蛋糕,Summer的烘焙實驗室,18,https://icook.tw/recipes/410061,"7,554瀏覽","4
人份","時間

120
分鐘",sauce,低筋麵粉,55g,,2022-05-02,2025-10-23 19:39:18.928981
410061,母親節～💖莓果造型蛋糕,Summer的烘焙實驗室,18,https://icook.tw/recipes/410061,"7,554瀏覽","4
人份","時間

120
分鐘",sauce,覆盆莓粉,5g,,2022-05-02,2025-10-23 19:39:18.928981
410061,母親節～💖莓果造型蛋糕,Summer的烘焙實驗室,18,https://icook.tw/recipes/410061,"7,554瀏覽","4
人份","時間

120
分鐘",sauce,莓果醬,30g,,2022-05-02,2025-10-23 19:39:18.928981
410061,母親節～💖莓果造型蛋糕,Summer的烘焙實驗室,18,https://icook.tw/recipes/410061,"7,554瀏覽","4
人份","時間

120
分鐘",sauce,蛋白,3顆,,2022-05-02,2025-10-23 19:39:18.928981
410061,母親節～💖莓果造型蛋糕,Summer的烘焙實驗室,18,https://icook.tw/recipes/410061,"7,554瀏覽","4
人份","時間

120
分鐘",sauce,細砂糖,25g,,2022-05-02,2025-10-23 19:39:18.928981
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,後豬腳蹄膀,1支,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,蔥段,50克,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,薑片,50克,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,蒜頭,20克,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,辣椒,20克,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,市售滷包,1包,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,醬油,3大匙,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,米酒,1大匙,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,紹興酒,2大匙,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,辣豆瓣,1大匙,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,胡椒粉,1匙,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,冰糖,1大匙,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,麵線,適量,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,蔥花,適量,,2022-05-07,2025-10-23 19:39:19.500937
410433,豬腳麵線（母親節料理）,浦維老師的料理廚房,34,https://icook.tw/recipes/410433,1.4萬瀏覽,"5
人份","時間

120
分鐘",main ingredients,蒜末,適量,,2022-05-07,2025-10-23 19:39:19.500937
