recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
330163,低脂麥脆雞,Eva Chou,45,https://icook.tw/recipes/330163,"8,979瀏覽",,,main ingredients,雞里肌肉,300g,,2020-04-04,2025-10-23 17:48:41.059911
330163,低脂麥脆雞,Eva Chou,45,https://icook.tw/recipes/330163,"8,979瀏覽",,,main ingredients,優格,150g,,2020-04-04,2025-10-23 17:48:41.059911
330163,低脂麥脆雞,Eva Chou,45,https://icook.tw/recipes/330163,"8,979瀏覽",,,main ingredients,白胡椒粉,1g,,2020-04-04,2025-10-23 17:48:41.059911
330163,低脂麥脆雞,Eva Chou,45,https://icook.tw/recipes/330163,"8,979瀏覽",,,main ingredients,香蒜粒（粉）,1g,,2020-04-04,2025-10-23 17:48:41.059911
330163,低脂麥脆雞,Eva Chou,45,https://icook.tw/recipes/330163,"8,979瀏覽",,,main ingredients,玉米片,75g,,2020-04-04,2025-10-23 17:48:41.059911
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,main ingredients,無骨雞腿肉,4 片,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,main ingredients,地瓜粉,150 g,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,sauce,醬油膏,1 大匙,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,sauce,糖,1 大匙,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,sauce,米酒,2 大匙,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,sauce,水,2 大匙,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,sauce,蒜泥,8 顆,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,sauce,鹽,1 小匙,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,sauce,白胡椒粉,1 小匙,,2020-04-04,2025-10-23 17:48:42.452840
330188,台式鹽酥雞(氣炸鍋),Ruby 愛料理日誌,430,https://icook.tw/recipes/330188,3.9萬瀏覽,,,sauce,五香粉,1 小匙,,2020-04-04,2025-10-23 17:48:42.452840
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,main ingredients,蝦,1盒（份）,,2020-04-05,2025-10-23 17:48:43.151631
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,main ingredients,豆芽菜,1碗,,2020-04-05,2025-10-23 17:48:43.151631
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,main ingredients,糯米椒,7-8根,,2020-04-05,2025-10-23 17:48:43.151631
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,main ingredients,大紅辣椒,1根,,2020-04-05,2025-10-23 17:48:43.151631
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,sauce,蔥,1-2根,,2020-04-05,2025-10-23 17:48:43.151631
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,sauce,薑,兩片,,2020-04-05,2025-10-23 17:48:43.151631
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,sauce,蒜頭,1-2瓣,,2020-04-05,2025-10-23 17:48:43.151631
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,sauce,洋蔥,少許,,2020-04-05,2025-10-23 17:48:43.151631
330393,銀芽雙椒辣炒蝦,喵媽餐桌,10,https://icook.tw/recipes/330393,"5,777瀏覽",,,sauce,九層塔,少許,,2020-04-05,2025-10-23 17:48:43.151631
330321,鹹酥虱目魚柳【免油鍋版】,人妻廚房日誌-Mandy,271,https://icook.tw/recipes/330321,3.7萬瀏覽,"5
人份","時間

10
分鐘",sauce,無刺虱目魚柳,1包(約1斤),,2020-04-05,2025-10-23 17:48:43.707960
330321,鹹酥虱目魚柳【免油鍋版】,人妻廚房日誌-Mandy,271,https://icook.tw/recipes/330321,3.7萬瀏覽,"5
人份","時間

10
分鐘",sauce,雞蛋,1顆,,2020-04-05,2025-10-23 17:48:43.707960
330321,鹹酥虱目魚柳【免油鍋版】,人妻廚房日誌-Mandy,271,https://icook.tw/recipes/330321,3.7萬瀏覽,"5
人份","時間

10
分鐘",sauce,地瓜粉(木薯粉),約8大匙,,2020-04-05,2025-10-23 17:48:43.707960
330321,鹹酥虱目魚柳【免油鍋版】,人妻廚房日誌-Mandy,271,https://icook.tw/recipes/330321,3.7萬瀏覽,"5
人份","時間

10
分鐘",sauce,檸檬,1/4顆,,2020-04-05,2025-10-23 17:48:43.707960
331672,鹹酥杏鮑菇 (氣炸鍋料理),三寶媽の阮叨灶咖,78,https://icook.tw/recipes/331672,2.6萬瀏覽,,,main ingredients,杏鮑菇,五顆,,2020-04-13,2025-10-23 17:48:44.386909
331672,鹹酥杏鮑菇 (氣炸鍋料理),三寶媽の阮叨灶咖,78,https://icook.tw/recipes/331672,2.6萬瀏覽,,,main ingredients,胡椒鹽,適量,,2020-04-13,2025-10-23 17:48:44.386909
331672,鹹酥杏鮑菇 (氣炸鍋料理),三寶媽の阮叨灶咖,78,https://icook.tw/recipes/331672,2.6萬瀏覽,,,sauce,全蛋,1顆,,2020-04-13,2025-10-23 17:48:44.386909
331672,鹹酥杏鮑菇 (氣炸鍋料理),三寶媽の阮叨灶咖,78,https://icook.tw/recipes/331672,2.6萬瀏覽,,,sauce,太白粉,1大匙,,2020-04-13,2025-10-23 17:48:44.386909
331672,鹹酥杏鮑菇 (氣炸鍋料理),三寶媽の阮叨灶咖,78,https://icook.tw/recipes/331672,2.6萬瀏覽,,,sauce,地瓜粉,1大匙,,2020-04-13,2025-10-23 17:48:44.386909
331672,鹹酥杏鮑菇 (氣炸鍋料理),三寶媽の阮叨灶咖,78,https://icook.tw/recipes/331672,2.6萬瀏覽,,,sauce,植物油,1大匙,,2020-04-13,2025-10-23 17:48:44.386909
331672,鹹酥杏鮑菇 (氣炸鍋料理),三寶媽の阮叨灶咖,78,https://icook.tw/recipes/331672,2.6萬瀏覽,,,sauce,冰水,100ml,,2020-04-13,2025-10-23 17:48:44.386909
331672,鹹酥杏鮑菇 (氣炸鍋料理),三寶媽の阮叨灶咖,78,https://icook.tw/recipes/331672,2.6萬瀏覽,,,sauce,低筋麵粉,1米杯,,2020-04-13,2025-10-23 17:48:44.386909
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,雞胸肉,2付,,2020-04-13,2025-10-23 17:48:44.887399
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,地瓜粉,200g,,2020-04-13,2025-10-23 17:48:44.887399
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",sauce,雞蛋,1顆,,2020-04-13,2025-10-23 17:48:44.887399
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",sauce,蒜泥,3顆量,,2020-04-13,2025-10-23 17:48:44.887399
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",sauce,五香粉,5g,,2020-04-13,2025-10-23 17:48:44.887399
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",sauce,白胡椒粉,5g,,2020-04-13,2025-10-23 17:48:44.887399
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",sauce,糖,10g,,2020-04-13,2025-10-23 17:48:44.887399
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",sauce,醬油,10g,,2020-04-13,2025-10-23 17:48:44.887399
331586,蜜汁炸雞排,【媽媽在家】家常小料理🍳,220,https://icook.tw/recipes/331586,2.9萬瀏覽,"4
人份","時間

20
分鐘",sauce,米酒,30g,,2020-04-13,2025-10-23 17:48:44.887399
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,雞腿,5支,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,中筋麵粉,1.5杯,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,蛋白,3個,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,鹽,1茶匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,糖,1湯匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,麵包粉,2湯匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,匈牙利紅椒粉,1湯匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,芹菜鹽 Celery salt,1/2茶匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,洋蔥粉,2茶匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,辣椒粉,1茶匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,黑胡椒,1茶匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,鼠尾草,1/2茶匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,羅勒,1/2茶匙,,2020-04-15,2025-10-23 17:48:45.384670
331662,防疫耍廢最適合之鮮嫩多汁的炸雞來了,法國太太愛爾莎Elsa,34,https://icook.tw/recipes/331662,"8,067瀏覽","4
人份","時間

180
分鐘",main ingredients,大蒜鹽,1/2茶匙,,2020-04-15,2025-10-23 17:48:45.384670
332127,地瓜球~QQ蛋～台灣夜市小點,珊珊的學習日記,387,https://icook.tw/recipes/332127,3.7萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,地瓜,225克,,2020-04-15,2025-10-23 17:48:45.921803
332127,地瓜球~QQ蛋～台灣夜市小點,珊珊的學習日記,387,https://icook.tw/recipes/332127,3.7萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,糖,57克,,2020-04-15,2025-10-23 17:48:45.921803
332127,地瓜球~QQ蛋～台灣夜市小點,珊珊的學習日記,387,https://icook.tw/recipes/332127,3.7萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,地瓜粉,80克,,2020-04-15,2025-10-23 17:48:45.921803
