recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
380414,懶人廚房料理(1) ▶ [麻辣醬炒牛肉],Winnie,25,https://icook.tw/recipes/380414,1.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,牛肉,2 人份,,2021-06-21,2025-10-23 14:21:06.764366
380414,懶人廚房料理(1) ▶ [麻辣醬炒牛肉],Winnie,25,https://icook.tw/recipes/380414,1.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,彩椒,適量,,2021-06-21,2025-10-23 14:21:06.764366
380414,懶人廚房料理(1) ▶ [麻辣醬炒牛肉],Winnie,25,https://icook.tw/recipes/380414,1.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,洋蔥,半顆,,2021-06-21,2025-10-23 14:21:06.764366
379155,九層塔辣炒牛絞肉｜台式打拋牛｜泰式風味,Little sky world,86,https://icook.tw/recipes/379155,5.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,牛絞肉,300公克,,2021-06-30,2025-10-23 14:21:07.610631
379155,九層塔辣炒牛絞肉｜台式打拋牛｜泰式風味,Little sky world,86,https://icook.tw/recipes/379155,5.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,九層塔,半碗,,2021-06-30,2025-10-23 14:21:07.610631
379155,九層塔辣炒牛絞肉｜台式打拋牛｜泰式風味,Little sky world,86,https://icook.tw/recipes/379155,5.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,蕃茄（中）,1/2個,,2021-06-30,2025-10-23 14:21:07.610631
379155,九層塔辣炒牛絞肉｜台式打拋牛｜泰式風味,Little sky world,86,https://icook.tw/recipes/379155,5.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,青紅小辣椒,2根,,2021-06-30,2025-10-23 14:21:07.610631
379155,九層塔辣炒牛絞肉｜台式打拋牛｜泰式風味,Little sky world,86,https://icook.tw/recipes/379155,5.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,大蒜（末）,3-4瓣,,2021-06-30,2025-10-23 14:21:07.610631
379155,九層塔辣炒牛絞肉｜台式打拋牛｜泰式風味,Little sky world,86,https://icook.tw/recipes/379155,5.3萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,檸檬,1/4顆,,2021-06-30,2025-10-23 14:21:07.610631
379155,九層塔辣炒牛絞肉｜台式打拋牛｜泰式風味,Little sky world,86,https://icook.tw/recipes/379155,5.3萬瀏覽,"2
人份","時間

20
分鐘",sauce,醬油,1.5大匙,,2021-06-30,2025-10-23 14:21:07.610631
379155,九層塔辣炒牛絞肉｜台式打拋牛｜泰式風味,Little sky world,86,https://icook.tw/recipes/379155,5.3萬瀏覽,"2
人份","時間

20
分鐘",sauce,蠔油,0.5大匙,,2021-06-30,2025-10-23 14:21:07.610631
