recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
349110,古早味紅茶,hoana,64,https://icook.tw/recipes/349110,1.4萬瀏覽,,,main ingredients,立頓茶包 (1包大立頓),28g,,2020-08-16,2025-10-23 15:58:36.314061
349110,古早味紅茶,hoana,64,https://icook.tw/recipes/349110,1.4萬瀏覽,,,main ingredients,水,3800ml,,2020-08-16,2025-10-23 15:58:36.314061
349110,古早味紅茶,hoana,64,https://icook.tw/recipes/349110,1.4萬瀏覽,,,main ingredients,決明子,10g,,2020-08-16,2025-10-23 15:58:36.314061
349110,古早味紅茶,hoana,64,https://icook.tw/recipes/349110,1.4萬瀏覽,,,main ingredients,微糖=,100g,,2020-08-16,2025-10-23 15:58:36.314061
349110,古早味紅茶,hoana,64,https://icook.tw/recipes/349110,1.4萬瀏覽,,,main ingredients,全糖=,380g,,2020-08-16,2025-10-23 15:58:36.314061
349154,炒糖蜜酪梨牛奶,#阿卯愛下廚,18,https://icook.tw/recipes/349154,"7,588瀏覽","4
人份","時間

10
分鐘",main ingredients,酪梨,1顆,,2020-08-16,2025-10-23 15:58:37.434216
349154,炒糖蜜酪梨牛奶,#阿卯愛下廚,18,https://icook.tw/recipes/349154,"7,588瀏覽","4
人份","時間

10
分鐘",main ingredients,牛奶,900ml,,2020-08-16,2025-10-23 15:58:37.434216
349154,炒糖蜜酪梨牛奶,#阿卯愛下廚,18,https://icook.tw/recipes/349154,"7,588瀏覽","4
人份","時間

10
分鐘",main ingredients,二號砂糖,70g,,2020-08-16,2025-10-23 15:58:37.434216
349154,炒糖蜜酪梨牛奶,#阿卯愛下廚,18,https://icook.tw/recipes/349154,"7,588瀏覽","4
人份","時間

10
分鐘",main ingredients,水,70ml,,2020-08-16,2025-10-23 15:58:37.434216
349511,好香濃「穀物奶」冷熱都好喝~~,Popo小日子,28,https://icook.tw/recipes/349511,"5,781瀏覽","2
人份","時間

10
分鐘",main ingredients,穀物粉,2包,,2020-08-19,2025-10-23 15:58:38.024873
349511,好香濃「穀物奶」冷熱都好喝~~,Popo小日子,28,https://icook.tw/recipes/349511,"5,781瀏覽","2
人份","時間

10
分鐘",main ingredients,冷熱水,適量,,2020-08-19,2025-10-23 15:58:38.024873
349511,好香濃「穀物奶」冷熱都好喝~~,Popo小日子,28,https://icook.tw/recipes/349511,"5,781瀏覽","2
人份","時間

10
分鐘",main ingredients,熱牛奶,適量,,2020-08-19,2025-10-23 15:58:38.024873
349511,好香濃「穀物奶」冷熱都好喝~~,Popo小日子,28,https://icook.tw/recipes/349511,"5,781瀏覽","2
人份","時間

10
分鐘",main ingredients,牛奶冰磚,少許,,2020-08-19,2025-10-23 15:58:38.024873
349450,電鍋版～無濾渣無糖豆漿,Michelle Cheng,61,https://icook.tw/recipes/349450,1.7萬瀏覽,,,main ingredients,未浸泡乾黃豆（過多可冰凍）,1米杯,,2020-08-20,2025-10-23 15:58:38.597139
349450,電鍋版～無濾渣無糖豆漿,Michelle Cheng,61,https://icook.tw/recipes/349450,1.7萬瀏覽,,,main ingredients,浸泡後膨脹黃豆,0.5米杯/1米杯,,2020-08-20,2025-10-23 15:58:38.597139
349450,電鍋版～無濾渣無糖豆漿,Michelle Cheng,61,https://icook.tw/recipes/349450,1.7萬瀏覽,,,main ingredients,生水or開水,3.5米杯/7米杯,,2020-08-20,2025-10-23 15:58:38.597139
349606,無酒精檸檬莫吉托,Victoria890418,81,https://icook.tw/recipes/349606,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,檸檬,4個,,2020-08-21,2025-10-23 15:58:39.190393
349606,無酒精檸檬莫吉托,Victoria890418,81,https://icook.tw/recipes/349606,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,薄荷葉,適量,,2020-08-21,2025-10-23 15:58:39.190393
349606,無酒精檸檬莫吉托,Victoria890418,81,https://icook.tw/recipes/349606,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,冰塊,適量,,2020-08-21,2025-10-23 15:58:39.190393
349606,無酒精檸檬莫吉托,Victoria890418,81,https://icook.tw/recipes/349606,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,汽水（有糖）,1000c.c,,2020-08-21,2025-10-23 15:58:39.190393
349641,酪梨布丁蜂蜜牛奶,三寶媽簡單快速的#甄料理！,65,https://icook.tw/recipes/349641,1.8萬瀏覽,,,main ingredients,酪梨,半顆,,2020-08-21,2025-10-23 15:58:39.451756
349641,酪梨布丁蜂蜜牛奶,三寶媽簡單快速的#甄料理！,65,https://icook.tw/recipes/349641,1.8萬瀏覽,,,main ingredients,布丁,一個,,2020-08-21,2025-10-23 15:58:39.451756
349641,酪梨布丁蜂蜜牛奶,三寶媽簡單快速的#甄料理！,65,https://icook.tw/recipes/349641,1.8萬瀏覽,,,main ingredients,牛奶,一碗,,2020-08-21,2025-10-23 15:58:39.451756
349641,酪梨布丁蜂蜜牛奶,三寶媽簡單快速的#甄料理！,65,https://icook.tw/recipes/349641,1.8萬瀏覽,,,main ingredients,蜂蜜,一小匙,,2020-08-21,2025-10-23 15:58:39.451756
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,西谷米,15g,,2020-08-21,2025-10-23 15:58:40.008037
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,芒果丁,75g,,2020-08-21,2025-10-23 15:58:40.008037
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,香吉士果肉,65g,,2020-08-21,2025-10-23 15:58:40.008037
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,椰漿,50ml,,2020-08-21,2025-10-23 15:58:40.008037
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,冰水,50ml,,2020-08-21,2025-10-23 15:58:40.008037
