recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
381645,酥炸大蝦,廚房女漢子Rita's,80,https://icook.tw/recipes/381645,2.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,紅虎大蝦,4尾,,2021-06-27,2025-10-23 14:54:18.488660
381645,酥炸大蝦,廚房女漢子Rita's,80,https://icook.tw/recipes/381645,2.9萬瀏覽,"2
人份","時間

45
分鐘",sauce,蛋白,1顆,,2021-06-27,2025-10-23 14:54:18.488660
381645,酥炸大蝦,廚房女漢子Rita's,80,https://icook.tw/recipes/381645,2.9萬瀏覽,"2
人份","時間

45
分鐘",sauce,鹽,1/2茶匙,,2021-06-27,2025-10-23 14:54:18.488660
381645,酥炸大蝦,廚房女漢子Rita's,80,https://icook.tw/recipes/381645,2.9萬瀏覽,"2
人份","時間

45
分鐘",sauce,米酒,少許,,2021-06-27,2025-10-23 14:54:18.488660
381645,酥炸大蝦,廚房女漢子Rita's,80,https://icook.tw/recipes/381645,2.9萬瀏覽,"2
人份","時間

45
分鐘",sauce,黑胡椒粉,少許,,2021-06-27,2025-10-23 14:54:18.488660
383071,"🌟秋葵玉子燒 ❤️蛋奶素
平底炒鍋製作",艾霖愛生活,89,https://icook.tw/recipes/383071,2.5萬瀏覽,"2
人份",,main ingredients,雞蛋,3,,2021-07-04,2025-10-23 14:54:19.386041
383071,"🌟秋葵玉子燒 ❤️蛋奶素
平底炒鍋製作",艾霖愛生活,89,https://icook.tw/recipes/383071,2.5萬瀏覽,"2
人份",,main ingredients,秋葵,3,,2021-07-04,2025-10-23 14:54:19.386041
383071,"🌟秋葵玉子燒 ❤️蛋奶素
平底炒鍋製作",艾霖愛生活,89,https://icook.tw/recipes/383071,2.5萬瀏覽,"2
人份",,main ingredients,鮮奶,50c.c,,2021-07-04,2025-10-23 14:54:19.386041
383071,"🌟秋葵玉子燒 ❤️蛋奶素
平底炒鍋製作",艾霖愛生活,89,https://icook.tw/recipes/383071,2.5萬瀏覽,"2
人份",,main ingredients,胡椒鹽,少量,,2021-07-04,2025-10-23 14:54:19.386041
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,牛排,1-2塊,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,炸粉材料,如下,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,脆酥粉,2匙,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,雞蛋,1顆,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,水,3匙,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,麵包粉,適量,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,和風溫泉蛋材料,如下,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,雞蛋,1-2顆,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,和風醬油,適量,,2021-07-10,2025-10-23 14:54:20.042844
384088,日式炸牛排佐和風溫泉蛋,浦維老師的料理廚房,170,https://icook.tw/recipes/384088,2.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,蔥花,少許,,2021-07-10,2025-10-23 14:54:20.042844
384825,日式味噌炸豬排,ユウキン,154,https://icook.tw/recipes/384825,3.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,日式醬油,4湯匙,,2021-07-13,2025-10-23 14:54:20.793203
384825,日式味噌炸豬排,ユウキン,154,https://icook.tw/recipes/384825,3.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,味醂,2湯匙,,2021-07-13,2025-10-23 14:54:20.793203
384825,日式味噌炸豬排,ユウキン,154,https://icook.tw/recipes/384825,3.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,味噌,1小匙,,2021-07-13,2025-10-23 14:54:20.793203
384825,日式味噌炸豬排,ユウキン,154,https://icook.tw/recipes/384825,3.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,洋蔥丁(可省略）,適量,,2021-07-13,2025-10-23 14:54:20.793203
384825,日式味噌炸豬排,ユウキン,154,https://icook.tw/recipes/384825,3.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,白開水(或高湯）,半碗,,2021-07-13,2025-10-23 14:54:20.793203
384825,日式味噌炸豬排,ユウキン,154,https://icook.tw/recipes/384825,3.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,木薯粉,適量,,2021-07-13,2025-10-23 14:54:20.793203
384825,日式味噌炸豬排,ユウキン,154,https://icook.tw/recipes/384825,3.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,豬里肌(腰內肉）,一塊,,2021-07-13,2025-10-23 14:54:20.793203
384532,【麵食料理】日式蕎麥麵(10分鐘料理),R.L. 料理研究室,134,https://icook.tw/recipes/384532,3.4萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,蕎麥麵,100 g,,2021-07-13,2025-10-23 14:54:21.264037
384532,【麵食料理】日式蕎麥麵(10分鐘料理),R.L. 料理研究室,134,https://icook.tw/recipes/384532,3.4萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,蔥花,適量,,2021-07-13,2025-10-23 14:54:21.264037
384532,【麵食料理】日式蕎麥麵(10分鐘料理),R.L. 料理研究室,134,https://icook.tw/recipes/384532,3.4萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,冰水,適量,,2021-07-13,2025-10-23 14:54:21.264037
384532,【麵食料理】日式蕎麥麵(10分鐘料理),R.L. 料理研究室,134,https://icook.tw/recipes/384532,3.4萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,海苔絲,適量,,2021-07-13,2025-10-23 14:54:21.264037
384532,【麵食料理】日式蕎麥麵(10分鐘料理),R.L. 料理研究室,134,https://icook.tw/recipes/384532,3.4萬瀏覽,"1
人份","時間

10
分鐘",sauce,味醂,1 大匙,,2021-07-13,2025-10-23 14:54:21.264037
384532,【麵食料理】日式蕎麥麵(10分鐘料理),R.L. 料理研究室,134,https://icook.tw/recipes/384532,3.4萬瀏覽,"1
人份","時間

10
分鐘",sauce,醬油,1 大匙,,2021-07-13,2025-10-23 14:54:21.264037
384532,【麵食料理】日式蕎麥麵(10分鐘料理),R.L. 料理研究室,134,https://icook.tw/recipes/384532,3.4萬瀏覽,"1
人份","時間

10
分鐘",sauce,烏醋,少許,,2021-07-13,2025-10-23 14:54:21.264037
384532,【麵食料理】日式蕎麥麵(10分鐘料理),R.L. 料理研究室,134,https://icook.tw/recipes/384532,3.4萬瀏覽,"1
人份","時間

10
分鐘",sauce,水,適量,,2021-07-13,2025-10-23 14:54:21.264037
