recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,甜紅椒,1顆,,2020-06-01,2025-10-23 04:19:20.207521
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,小番茄,4粒,,2020-06-01,2025-10-23 04:19:20.207521
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,辣椒,1條,,2020-06-01,2025-10-23 04:19:20.207521
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,山羊奶起司,75g,,2020-06-01,2025-10-23 04:19:20.207521
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,洋蔥,1顆,,2020-06-01,2025-10-23 04:19:20.207521
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,蒜頭,2辦,,2020-06-01,2025-10-23 04:19:20.207521
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,雞蛋,4顆,,2020-06-01,2025-10-23 04:19:20.207521
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,香芹,5克,,2020-06-01,2025-10-23 04:19:20.207521
339128,沙卡蔬卡Chakchouka配山羊奶酪,YoKo在歐洲-餐食筆記-,30,https://icook.tw/recipes/339128,1萬瀏覽,"2
人份","時間

30
分鐘",sauce,半長的長棍麵包,2條,,2020-06-01,2025-10-23 04:19:20.207521
339227,芒果奶酪,Li Ling-yu,47,https://icook.tw/recipes/339227,1.7萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,保羅瓶,5-6個,,2020-06-01,2025-10-23 04:19:20.789074
339227,芒果奶酪,Li Ling-yu,47,https://icook.tw/recipes/339227,1.7萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,鍋子,1個,,2020-06-01,2025-10-23 04:19:20.789074
339227,芒果奶酪,Li Ling-yu,47,https://icook.tw/recipes/339227,1.7萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,篩網,1個,,2020-06-01,2025-10-23 04:19:20.789074
339227,芒果奶酪,Li Ling-yu,47,https://icook.tw/recipes/339227,1.7萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,冰水碗,1碗,,2020-06-01,2025-10-23 04:19:20.789074
339227,芒果奶酪,Li Ling-yu,47,https://icook.tw/recipes/339227,1.7萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,刮刀 或 湯匙,1隻,,2020-06-01,2025-10-23 04:19:20.789074
339227,芒果奶酪,Li Ling-yu,47,https://icook.tw/recipes/339227,1.7萬瀏覽,"6
人份","時間

180
分鐘",sauce,鮮奶油,300g,,2020-06-01,2025-10-23 04:19:20.789074
339227,芒果奶酪,Li Ling-yu,47,https://icook.tw/recipes/339227,1.7萬瀏覽,"6
人份","時間

180
分鐘",sauce,糖,30g,,2020-06-01,2025-10-23 04:19:20.789074
339227,芒果奶酪,Li Ling-yu,47,https://icook.tw/recipes/339227,1.7萬瀏覽,"6
人份","時間

180
分鐘",sauce,吉利丁片,3g,,2020-06-01,2025-10-23 04:19:20.789074
339241,【抗老美顏】黑芝麻豆腐奶酪,chou,29,https://icook.tw/recipes/339241,1.4萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,黑芝麻粉,30g,,2020-06-02,2025-10-23 04:19:21.394123
339241,【抗老美顏】黑芝麻豆腐奶酪,chou,29,https://icook.tw/recipes/339241,1.4萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,嫩豆腐,100g,,2020-06-02,2025-10-23 04:19:21.394123
