recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
340714,水蓮炒雙菇_3分鐘上菜,咪兒的小廚房,146,https://icook.tw/recipes/340714,1.5萬瀏覽,"3
人份",,main ingredients,水蓮,1把,,2020-06-14,2025-10-23 02:39:57.466134
340714,水蓮炒雙菇_3分鐘上菜,咪兒的小廚房,146,https://icook.tw/recipes/340714,1.5萬瀏覽,"3
人份",,main ingredients,白靈菇,適量-半包,,2020-06-14,2025-10-23 02:39:57.466134
340714,水蓮炒雙菇_3分鐘上菜,咪兒的小廚房,146,https://icook.tw/recipes/340714,1.5萬瀏覽,"3
人份",,main ingredients,鴻喜菇,適量-半包,,2020-06-14,2025-10-23 02:39:57.466134
340714,水蓮炒雙菇_3分鐘上菜,咪兒的小廚房,146,https://icook.tw/recipes/340714,1.5萬瀏覽,"3
人份",,main ingredients,胡蘿蔔,少許,,2020-06-14,2025-10-23 02:39:57.466134
340714,水蓮炒雙菇_3分鐘上菜,咪兒的小廚房,146,https://icook.tw/recipes/340714,1.5萬瀏覽,"3
人份",,sauce,蒜末,少許,,2020-06-14,2025-10-23 02:39:57.466134
340714,水蓮炒雙菇_3分鐘上菜,咪兒的小廚房,146,https://icook.tw/recipes/340714,1.5萬瀏覽,"3
人份",,sauce,油,適量,,2020-06-14,2025-10-23 02:39:57.466134
340714,水蓮炒雙菇_3分鐘上菜,咪兒的小廚房,146,https://icook.tw/recipes/340714,1.5萬瀏覽,"3
人份",,sauce,鹽,適量,,2020-06-14,2025-10-23 02:39:57.466134
340716,青椒炒木耳,咪兒的小廚房,87,https://icook.tw/recipes/340716,1.9萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,青椒,3棵,,2020-06-14,2025-10-23 02:39:58.857609
340716,青椒炒木耳,咪兒的小廚房,87,https://icook.tw/recipes/340716,1.9萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,黑木耳,5片,,2020-06-14,2025-10-23 02:39:58.857609
340716,青椒炒木耳,咪兒的小廚房,87,https://icook.tw/recipes/340716,1.9萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,紅蘿蔔,少許,,2020-06-14,2025-10-23 02:39:58.857609
340716,青椒炒木耳,咪兒的小廚房,87,https://icook.tw/recipes/340716,1.9萬瀏覽,"3
人份","時間

5
分鐘",sauce,蒜末,少許,,2020-06-14,2025-10-23 02:39:58.857609
340716,青椒炒木耳,咪兒的小廚房,87,https://icook.tw/recipes/340716,1.9萬瀏覽,"3
人份","時間

5
分鐘",sauce,鹽,適量,,2020-06-14,2025-10-23 02:39:58.857609
340716,青椒炒木耳,咪兒的小廚房,87,https://icook.tw/recipes/340716,1.9萬瀏覽,"3
人份","時間

5
分鐘",sauce,鮮雞精,適量,,2020-06-14,2025-10-23 02:39:58.857609
340716,青椒炒木耳,咪兒的小廚房,87,https://icook.tw/recipes/340716,1.9萬瀏覽,"3
人份","時間

5
分鐘",sauce,油,少許,,2020-06-14,2025-10-23 02:39:58.857609
340790,油拌菠菜,腎臟病防治基金會-豐腎食堂,132,https://icook.tw/recipes/340790,2萬瀏覽,"1
人份",,main ingredients,菠菜,80g,,2020-06-15,2025-10-23 02:39:59.372829
340790,油拌菠菜,腎臟病防治基金會-豐腎食堂,132,https://icook.tw/recipes/340790,2萬瀏覽,"1
人份",,main ingredients,橄欖油,5g,,2020-06-15,2025-10-23 02:39:59.372829
340790,油拌菠菜,腎臟病防治基金會-豐腎食堂,132,https://icook.tw/recipes/340790,2萬瀏覽,"1
人份",,main ingredients,紅酒醋,1茶匙,,2020-06-15,2025-10-23 02:39:59.372829
340790,油拌菠菜,腎臟病防治基金會-豐腎食堂,132,https://icook.tw/recipes/340790,2萬瀏覽,"1
人份",,main ingredients,辣椒,1小根,,2020-06-15,2025-10-23 02:39:59.372829
340790,油拌菠菜,腎臟病防治基金會-豐腎食堂,132,https://icook.tw/recipes/340790,2萬瀏覽,"1
人份",,main ingredients,鹽,0.5g,,2020-06-15,2025-10-23 02:39:59.372829
341254,簡單下飯菜～蒜味雞肉炒水蓮,Show兒,220,https://icook.tw/recipes/341254,2.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,去骨雞腿肉,一隻,,2020-06-19,2025-10-23 02:40:00.168840
341254,簡單下飯菜～蒜味雞肉炒水蓮,Show兒,220,https://icook.tw/recipes/341254,2.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,水蓮菜,與雞肉量看起來1:1,,2020-06-19,2025-10-23 02:40:00.168840
341254,簡單下飯菜～蒜味雞肉炒水蓮,Show兒,220,https://icook.tw/recipes/341254,2.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,蒜頭,三顆,,2020-06-19,2025-10-23 02:40:00.168840
341254,簡單下飯菜～蒜味雞肉炒水蓮,Show兒,220,https://icook.tw/recipes/341254,2.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,辣椒,一隻,,2020-06-19,2025-10-23 02:40:00.168840
341254,簡單下飯菜～蒜味雞肉炒水蓮,Show兒,220,https://icook.tw/recipes/341254,2.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,鹽巴,少許,,2020-06-19,2025-10-23 02:40:00.168840
341254,簡單下飯菜～蒜味雞肉炒水蓮,Show兒,220,https://icook.tw/recipes/341254,2.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,白胡椒,少許,,2020-06-19,2025-10-23 02:40:00.168840
341254,簡單下飯菜～蒜味雞肉炒水蓮,Show兒,220,https://icook.tw/recipes/341254,2.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,鮮味粉,少許,,2020-06-19,2025-10-23 02:40:00.168840
341254,簡單下飯菜～蒜味雞肉炒水蓮,Show兒,220,https://icook.tw/recipes/341254,2.8萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,米酒,半瓶蓋,,2020-06-19,2025-10-23 02:40:00.168840
341522,炒銀芽,月薪嬌妻,83,https://icook.tw/recipes/341522,1.6萬瀏覽,,,main ingredients,豆芽菜,200公克,,2020-06-21,2025-10-23 02:40:00.664092
341522,炒銀芽,月薪嬌妻,83,https://icook.tw/recipes/341522,1.6萬瀏覽,,,main ingredients,玉米筍,6支,,2020-06-21,2025-10-23 02:40:00.664092
341522,炒銀芽,月薪嬌妻,83,https://icook.tw/recipes/341522,1.6萬瀏覽,,,main ingredients,蔥,2支,,2020-06-21,2025-10-23 02:40:00.664092
341522,炒銀芽,月薪嬌妻,83,https://icook.tw/recipes/341522,1.6萬瀏覽,,,main ingredients,XO醬,1大匙,,2020-06-21,2025-10-23 02:40:00.664092
341522,炒銀芽,月薪嬌妻,83,https://icook.tw/recipes/341522,1.6萬瀏覽,,,main ingredients,鹽,1小匙,,2020-06-21,2025-10-23 02:40:00.664092
341987,梅菜滷花生,Fiona's Kitchen,29,https://icook.tw/recipes/341987,2.2萬瀏覽,"5
人份","時間

45
分鐘",main ingredients,梅乾菜,300克,,2020-06-25,2025-10-23 02:40:01.185842
341987,梅菜滷花生,Fiona's Kitchen,29,https://icook.tw/recipes/341987,2.2萬瀏覽,"5
人份","時間

45
分鐘",main ingredients,大粒乾花生,200克,,2020-06-25,2025-10-23 02:40:01.185842
341987,梅菜滷花生,Fiona's Kitchen,29,https://icook.tw/recipes/341987,2.2萬瀏覽,"5
人份","時間

45
分鐘",main ingredients,老薑,五片,,2020-06-25,2025-10-23 02:40:01.185842
341987,梅菜滷花生,Fiona's Kitchen,29,https://icook.tw/recipes/341987,2.2萬瀏覽,"5
人份","時間

45
分鐘",sauce,生抽,2大匙,,2020-06-25,2025-10-23 02:40:01.185842
341987,梅菜滷花生,Fiona's Kitchen,29,https://icook.tw/recipes/341987,2.2萬瀏覽,"5
人份","時間

45
分鐘",sauce,素蠔油,1大匙,,2020-06-25,2025-10-23 02:40:01.185842
341987,梅菜滷花生,Fiona's Kitchen,29,https://icook.tw/recipes/341987,2.2萬瀏覽,"5
人份","時間

45
分鐘",sauce,糖,1大匙,,2020-06-25,2025-10-23 02:40:01.185842
341987,梅菜滷花生,Fiona's Kitchen,29,https://icook.tw/recipes/341987,2.2萬瀏覽,"5
人份","時間

45
分鐘",sauce,香菇水,1米杯,,2020-06-25,2025-10-23 02:40:01.185842
341987,梅菜滷花生,Fiona's Kitchen,29,https://icook.tw/recipes/341987,2.2萬瀏覽,"5
人份","時間

45
分鐘",sauce,水,2米杯,,2020-06-25,2025-10-23 02:40:01.185842
342022,龍鬚菜（無油煙）,三喵廚房,108,https://icook.tw/recipes/342022,1.9萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,龍鬚菜,一把,,2020-06-25,2025-10-23 02:40:01.815529
342022,龍鬚菜（無油煙）,三喵廚房,108,https://icook.tw/recipes/342022,1.9萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,蒜頭末,6瓣,,2020-06-25,2025-10-23 02:40:01.815529
342022,龍鬚菜（無油煙）,三喵廚房,108,https://icook.tw/recipes/342022,1.9萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,蝦米,少量,,2020-06-25,2025-10-23 02:40:01.815529
342476,小白菜,JU YU CHEN,93,https://icook.tw/recipes/342476,1.6萬瀏覽,,,main ingredients,小白菜,1~2把,,2020-06-29,2025-10-23 02:40:02.320293
342476,小白菜,JU YU CHEN,93,https://icook.tw/recipes/342476,1.6萬瀏覽,,,sauce,薑絲,適量,,2020-06-29,2025-10-23 02:40:02.320293
342476,小白菜,JU YU CHEN,93,https://icook.tw/recipes/342476,1.6萬瀏覽,,,sauce,蒜片,適量,,2020-06-29,2025-10-23 02:40:02.320293
342968,豆豉皇宮菜,sumi,7,https://icook.tw/recipes/342968,"7,804瀏覽","1
人份","時間

10
分鐘",main ingredients,皇宮菜,70g,,2020-07-03,2025-10-23 02:40:02.837198
342968,豆豉皇宮菜,sumi,7,https://icook.tw/recipes/342968,"7,804瀏覽","1
人份","時間

10
分鐘",main ingredients,薑絲,1撮,,2020-07-03,2025-10-23 02:40:02.837198
342968,豆豉皇宮菜,sumi,7,https://icook.tw/recipes/342968,"7,804瀏覽","1
人份","時間

10
分鐘",main ingredients,酒,1小匙,,2020-07-03,2025-10-23 02:40:02.837198
342968,豆豉皇宮菜,sumi,7,https://icook.tw/recipes/342968,"7,804瀏覽","1
人份","時間

10
分鐘",main ingredients,味霖,1/2小匙,,2020-07-03,2025-10-23 02:40:02.837198
342968,豆豉皇宮菜,sumi,7,https://icook.tw/recipes/342968,"7,804瀏覽","1
人份","時間

10
分鐘",main ingredients,豆豉,1/2小匙,,2020-07-03,2025-10-23 02:40:02.837198
342968,豆豉皇宮菜,sumi,7,https://icook.tw/recipes/342968,"7,804瀏覽","1
人份","時間

10
分鐘",main ingredients,昆布柴魚高湯,20cc,,2020-07-03,2025-10-23 02:40:02.837198
345705,沙茶空心菜炒豆芽,火柴媽,100,https://icook.tw/recipes/345705,1.3萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,豆芽菜,120克,,2020-07-23,2025-10-23 02:40:03.457877
345705,沙茶空心菜炒豆芽,火柴媽,100,https://icook.tw/recipes/345705,1.3萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,空心菜,與豆芽菜等量,,2020-07-23,2025-10-23 02:40:03.457877
345705,沙茶空心菜炒豆芽,火柴媽,100,https://icook.tw/recipes/345705,1.3萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,沙茶,1又1/2茶匙,,2020-07-23,2025-10-23 02:40:03.457877
345705,沙茶空心菜炒豆芽,火柴媽,100,https://icook.tw/recipes/345705,1.3萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,醬油,1 茶匙,,2020-07-23,2025-10-23 02:40:03.457877
