recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
302316,花枝丸,愛料理官方品牌廚房,280,https://icook.tw/recipes/302316,1.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,花枝,250克,,2019-07-15,2025-10-23 01:25:29.081112
302316,花枝丸,愛料理官方品牌廚房,280,https://icook.tw/recipes/302316,1.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,豬油,25克,,2019-07-15,2025-10-23 01:25:29.081112
302316,花枝丸,愛料理官方品牌廚房,280,https://icook.tw/recipes/302316,1.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,樹薯粉,50克,,2019-07-15,2025-10-23 01:25:29.081112
302316,花枝丸,愛料理官方品牌廚房,280,https://icook.tw/recipes/302316,1.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,糖,10克,,2019-07-15,2025-10-23 01:25:29.081112
302316,花枝丸,愛料理官方品牌廚房,280,https://icook.tw/recipes/302316,1.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,鹽,2克,,2019-07-15,2025-10-23 01:25:29.081112
302316,花枝丸,愛料理官方品牌廚房,280,https://icook.tw/recipes/302316,1.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,白胡椒粉,2克,,2019-07-15,2025-10-23 01:25:29.081112
302316,花枝丸,愛料理官方品牌廚房,280,https://icook.tw/recipes/302316,1.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,香油,5克,,2019-07-15,2025-10-23 01:25:29.081112
302990,古早味蛋餅,愛料理官方品牌廚房,799,https://icook.tw/recipes/302990,4.9萬瀏覽,"1
人份","時間

45
分鐘",main ingredients,中筋麵粉,45克,,2019-07-16,2025-10-23 01:25:29.969458
302990,古早味蛋餅,愛料理官方品牌廚房,799,https://icook.tw/recipes/302990,4.9萬瀏覽,"1
人份","時間

45
分鐘",main ingredients,地瓜粉,15克,,2019-07-16,2025-10-23 01:25:29.969458
302990,古早味蛋餅,愛料理官方品牌廚房,799,https://icook.tw/recipes/302990,4.9萬瀏覽,"1
人份","時間

45
分鐘",main ingredients,太白粉,5克,,2019-07-16,2025-10-23 01:25:29.969458
302990,古早味蛋餅,愛料理官方品牌廚房,799,https://icook.tw/recipes/302990,4.9萬瀏覽,"1
人份","時間

45
分鐘",main ingredients,鹽,1克,,2019-07-16,2025-10-23 01:25:29.969458
302990,古早味蛋餅,愛料理官方品牌廚房,799,https://icook.tw/recipes/302990,4.9萬瀏覽,"1
人份","時間

45
分鐘",main ingredients,水,100克,,2019-07-16,2025-10-23 01:25:29.969458
302990,古早味蛋餅,愛料理官方品牌廚房,799,https://icook.tw/recipes/302990,4.9萬瀏覽,"1
人份","時間

45
分鐘",main ingredients,蔥花,3根,,2019-07-16,2025-10-23 01:25:29.969458
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,豬肉絲,300克,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,豆干,4片,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,蒜,2瓣,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,剝皮辣椒,4根,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,細砂糖,3克,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,青蔥,2支,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",sauce,鹽,1克,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",sauce,醬油,10克,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",sauce,太白粉,5克,,2019-07-16,2025-10-23 01:25:30.966662
302993,剝皮辣椒豆乾肉絲,愛料理官方品牌廚房,687,https://icook.tw/recipes/302993,8.2萬瀏覽,"2
人份","時間

45
分鐘",sauce,水,15克,,2019-07-16,2025-10-23 01:25:30.966662
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,蒜,3瓣,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,紅蘿蔔,半條,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,豬肉絲,100克,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,黑木耳,2朵,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,米苔目,400克,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,醬油,15克,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,米酒,5克,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,糖,5克,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,醬油膏,2克,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,韭菜花,120克,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,胡椒粉,2克,,2019-07-18,2025-10-23 01:25:31.370399
303086,炒米苔目,愛料理官方品牌廚房,269,https://icook.tw/recipes/303086,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,辣椒,1根,,2019-07-18,2025-10-23 01:25:31.370399
303748,瓜仔肉,愛料理官方品牌廚房,"3,308",https://icook.tw/recipes/303748,6.6萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,豬絞肉,300克,,2019-07-22,2025-10-23 01:25:31.968041
303748,瓜仔肉,愛料理官方品牌廚房,"3,308",https://icook.tw/recipes/303748,6.6萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,蒜頭,3瓣,,2019-07-22,2025-10-23 01:25:31.968041
