recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
320158,草莓優格戚風蛋糕,Kimi Liu,147,https://icook.tw/recipes/320158,2.1萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,蛋黃,3個,,2020-01-03,2025-10-23 04:27:44.156315
320158,草莓優格戚風蛋糕,Kimi Liu,147,https://icook.tw/recipes/320158,2.1萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,植物油,24克,,2020-01-03,2025-10-23 04:27:44.156315
320158,草莓優格戚風蛋糕,Kimi Liu,147,https://icook.tw/recipes/320158,2.1萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,草莓優格,50克,,2020-01-03,2025-10-23 04:27:44.156315
320158,草莓優格戚風蛋糕,Kimi Liu,147,https://icook.tw/recipes/320158,2.1萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,低筋麵粉,50克,,2020-01-03,2025-10-23 04:27:44.156315
320158,草莓優格戚風蛋糕,Kimi Liu,147,https://icook.tw/recipes/320158,2.1萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,蛋白,3個,,2020-01-03,2025-10-23 04:27:44.156315
320158,草莓優格戚風蛋糕,Kimi Liu,147,https://icook.tw/recipes/320158,2.1萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,砂糖,36克,,2020-01-03,2025-10-23 04:27:44.156315
320158,草莓優格戚風蛋糕,Kimi Liu,147,https://icook.tw/recipes/320158,2.1萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,6吋活動模,1個,,2020-01-03,2025-10-23 04:27:44.156315
322438,無調味綜合堅果優格飲～,幸福彤話,23,https://icook.tw/recipes/322438,1.4萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,綜合堅果,適量,,2020-02-03,2025-10-23 04:27:45.113829
322438,無調味綜合堅果優格飲～,幸福彤話,23,https://icook.tw/recipes/322438,1.4萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,自製優格,60ml,,2020-02-03,2025-10-23 04:27:45.113829
322438,無調味綜合堅果優格飲～,幸福彤話,23,https://icook.tw/recipes/322438,1.4萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,牛奶,120ml,,2020-02-03,2025-10-23 04:27:45.113829
322438,無調味綜合堅果優格飲～,幸福彤話,23,https://icook.tw/recipes/322438,1.4萬瀏覽,"1
人份","時間

5
分鐘",sauce,磨豆機,1台,,2020-02-03,2025-10-23 04:27:45.113829
339799,優格鮪魚蔬果沙拉,Melinda Li 料理之美好,27,https://icook.tw/recipes/339799,1.2萬瀏覽,,,main ingredients,優格,120g,,2020-06-06,2025-10-23 04:27:45.701598
339799,優格鮪魚蔬果沙拉,Melinda Li 料理之美好,27,https://icook.tw/recipes/339799,1.2萬瀏覽,,,main ingredients,鮪魚罐頭,1罐,,2020-06-06,2025-10-23 04:27:45.701598
339799,優格鮪魚蔬果沙拉,Melinda Li 料理之美好,27,https://icook.tw/recipes/339799,1.2萬瀏覽,,,main ingredients,小黃瓜,1條,,2020-06-06,2025-10-23 04:27:45.701598
339799,優格鮪魚蔬果沙拉,Melinda Li 料理之美好,27,https://icook.tw/recipes/339799,1.2萬瀏覽,,,main ingredients,芒果,1顆,,2020-06-06,2025-10-23 04:27:45.701598
339799,優格鮪魚蔬果沙拉,Melinda Li 料理之美好,27,https://icook.tw/recipes/339799,1.2萬瀏覽,,,main ingredients,法國麵包,1根,,2020-06-06,2025-10-23 04:27:45.701598
