recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
297171,珍珠糖小泡芙,陳美婷,312,https://icook.tw/recipes/297171,2.1萬瀏覽,"6
人份","時間

60
分鐘",main ingredients,奶油,100克,,2019-05-21,2025-10-23 04:55:08.482656
297171,珍珠糖小泡芙,陳美婷,312,https://icook.tw/recipes/297171,2.1萬瀏覽,"6
人份","時間

60
分鐘",main ingredients,水,140克,,2019-05-21,2025-10-23 04:55:08.482656
297171,珍珠糖小泡芙,陳美婷,312,https://icook.tw/recipes/297171,2.1萬瀏覽,"6
人份","時間

60
分鐘",main ingredients,低筋麵粉,150克,,2019-05-21,2025-10-23 04:55:08.482656
297171,珍珠糖小泡芙,陳美婷,312,https://icook.tw/recipes/297171,2.1萬瀏覽,"6
人份","時間

60
分鐘",main ingredients,全蛋液,5顆,,2019-05-21,2025-10-23 04:55:08.482656
297171,珍珠糖小泡芙,陳美婷,312,https://icook.tw/recipes/297171,2.1萬瀏覽,"6
人份","時間

60
分鐘",main ingredients,珍珠糖,適量,,2019-05-21,2025-10-23 04:55:08.482656
297658,<芒果>閃電泡芙,0506 雯,248,https://icook.tw/recipes/297658,1.5萬瀏覽,,,sauce,水或鮮奶,60g,,2019-05-25,2025-10-23 04:55:09.590537
297658,<芒果>閃電泡芙,0506 雯,248,https://icook.tw/recipes/297658,1.5萬瀏覽,,,sauce,鮮奶,70g,,2019-05-25,2025-10-23 04:55:09.590537
297658,<芒果>閃電泡芙,0506 雯,248,https://icook.tw/recipes/297658,1.5萬瀏覽,,,sauce,奶油,65g,,2019-05-25,2025-10-23 04:55:09.590537
297658,<芒果>閃電泡芙,0506 雯,248,https://icook.tw/recipes/297658,1.5萬瀏覽,,,sauce,鹽和糖,一小撮,,2019-05-25,2025-10-23 04:55:09.590537
297658,<芒果>閃電泡芙,0506 雯,248,https://icook.tw/recipes/297658,1.5萬瀏覽,,,sauce,低粉,75g,,2019-05-25,2025-10-23 04:55:09.590537
297658,<芒果>閃電泡芙,0506 雯,248,https://icook.tw/recipes/297658,1.5萬瀏覽,,,sauce,全蛋,2~3顆,,2019-05-25,2025-10-23 04:55:09.590537
304925,酥脆爆漿卡士達鮮奶油大泡芙,小紅莓,636,https://icook.tw/recipes/304925,3.1萬瀏覽,,,sauce,市售酥皮（約12x12cm),4片,,2019-08-09,2025-10-23 04:55:10.416561
304925,酥脆爆漿卡士達鮮奶油大泡芙,小紅莓,636,https://icook.tw/recipes/304925,3.1萬瀏覽,,,sauce,鮮奶,60ml,,2019-08-09,2025-10-23 04:55:10.416561
304925,酥脆爆漿卡士達鮮奶油大泡芙,小紅莓,636,https://icook.tw/recipes/304925,3.1萬瀏覽,,,sauce,水,50ml,,2019-08-09,2025-10-23 04:55:10.416561
304925,酥脆爆漿卡士達鮮奶油大泡芙,小紅莓,636,https://icook.tw/recipes/304925,3.1萬瀏覽,,,sauce,塩,1g,,2019-08-09,2025-10-23 04:55:10.416561
304925,酥脆爆漿卡士達鮮奶油大泡芙,小紅莓,636,https://icook.tw/recipes/304925,3.1萬瀏覽,,,sauce,無塩奶油,15g,,2019-08-09,2025-10-23 04:55:10.416561
304925,酥脆爆漿卡士達鮮奶油大泡芙,小紅莓,636,https://icook.tw/recipes/304925,3.1萬瀏覽,,,sauce,低筋麵粉,50g,,2019-08-09,2025-10-23 04:55:10.416561
304925,酥脆爆漿卡士達鮮奶油大泡芙,小紅莓,636,https://icook.tw/recipes/304925,3.1萬瀏覽,,,sauce,全蛋（室溫）,2個,,2019-08-09,2025-10-23 04:55:10.416561
307063,【脆皮泡芙】｜上手後就開店吧！,芯心點 Bakesmee,"2,190",https://icook.tw/recipes/307063,7.1萬瀏覽,,"時間

90
分鐘",sauce,無鹽奶油,25 g,,2019-08-15,2025-10-23 04:55:10.905518
307063,【脆皮泡芙】｜上手後就開店吧！,芯心點 Bakesmee,"2,190",https://icook.tw/recipes/307063,7.1萬瀏覽,,"時間

90
分鐘",sauce,糖,25 g,,2019-08-15,2025-10-23 04:55:10.905518
307063,【脆皮泡芙】｜上手後就開店吧！,芯心點 Bakesmee,"2,190",https://icook.tw/recipes/307063,7.1萬瀏覽,,"時間

90
分鐘",sauce,低筋麵粉,35 g,,2019-08-15,2025-10-23 04:55:10.905518
311156,泡芙,OwenPa,345,https://icook.tw/recipes/311156,1.9萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,水,160ml,,2019-09-27,2025-10-23 04:55:11.432815
