recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
289832,魚骨高湯（放冰箱後呈會果凍狀的膠質湯）,夏威夷荒野獸醫,74,https://icook.tw/recipes/289832,2.3萬瀏覽,,"時間

180
分鐘",main ingredients,魚骨 （鮪魚、司目魚都可）,適量,,2019-06-03,2025-10-23 19:29:18.259351
289832,魚骨高湯（放冰箱後呈會果凍狀的膠質湯）,夏威夷荒野獸醫,74,https://icook.tw/recipes/289832,2.3萬瀏覽,,"時間

180
分鐘",main ingredients,水,適量,,2019-06-03,2025-10-23 19:29:18.259351
289832,魚骨高湯（放冰箱後呈會果凍狀的膠質湯）,夏威夷荒野獸醫,74,https://icook.tw/recipes/289832,2.3萬瀏覽,,"時間

180
分鐘",main ingredients,薑,三片拇指大小的切片,,2019-06-03,2025-10-23 19:29:18.259351
289832,魚骨高湯（放冰箱後呈會果凍狀的膠質湯）,夏威夷荒野獸醫,74,https://icook.tw/recipes/289832,2.3萬瀏覽,,"時間

180
分鐘",main ingredients,洋蔥,一顆,,2019-06-03,2025-10-23 19:29:18.259351
289832,魚骨高湯（放冰箱後呈會果凍狀的膠質湯）,夏威夷荒野獸醫,74,https://icook.tw/recipes/289832,2.3萬瀏覽,,"時間

180
分鐘",main ingredients,米酒,適量,,2019-06-03,2025-10-23 19:29:18.259351
301992,桃膠甜湯,Beth,155,https://icook.tw/recipes/301992,4.9萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,桃膠,150克,,2019-06-30,2025-10-23 19:29:19.043098
301992,桃膠甜湯,Beth,155,https://icook.tw/recipes/301992,4.9萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,桂圓乾,2大匙,,2019-06-30,2025-10-23 19:29:19.043098
301992,桃膠甜湯,Beth,155,https://icook.tw/recipes/301992,4.9萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,百合（乾）,2大匙,,2019-06-30,2025-10-23 19:29:19.043098
301992,桃膠甜湯,Beth,155,https://icook.tw/recipes/301992,4.9萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,枸杞,1.5大匙,,2019-06-30,2025-10-23 19:29:19.043098
301992,桃膠甜湯,Beth,155,https://icook.tw/recipes/301992,4.9萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,黑糖,1大匙,,2019-06-30,2025-10-23 19:29:19.043098
301992,桃膠甜湯,Beth,155,https://icook.tw/recipes/301992,4.9萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,水,2000cc,,2019-06-30,2025-10-23 19:29:19.043098
303676,桃膠銀耳湯(含皂角米),愛的馬德里,119,https://icook.tw/recipes/303676,2.4萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,白木耳,2-3朵,,2019-07-18,2025-10-23 19:29:19.590442
303676,桃膠銀耳湯(含皂角米),愛的馬德里,119,https://icook.tw/recipes/303676,2.4萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,桃膠,10-20顆,,2019-07-18,2025-10-23 19:29:19.590442
303676,桃膠銀耳湯(含皂角米),愛的馬德里,119,https://icook.tw/recipes/303676,2.4萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,皂角米,10-20顆,,2019-07-18,2025-10-23 19:29:19.590442
303676,桃膠銀耳湯(含皂角米),愛的馬德里,119,https://icook.tw/recipes/303676,2.4萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,紅棗,適量,,2019-07-18,2025-10-23 19:29:19.590442
303676,桃膠銀耳湯(含皂角米),愛的馬德里,119,https://icook.tw/recipes/303676,2.4萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,枸杞,適量,,2019-07-18,2025-10-23 19:29:19.590442
304399,奇異果刨冰,愛料理官方品牌廚房,60,https://icook.tw/recipes/304399,1萬瀏覽,"4
人份",,main ingredients,Zespri 綠奇異果,450克,,2019-08-01,2025-10-23 19:29:20.308166
304399,奇異果刨冰,愛料理官方品牌廚房,60,https://icook.tw/recipes/304399,1萬瀏覽,"4
人份",,main ingredients,水,150克,,2019-08-01,2025-10-23 19:29:20.308166
304399,奇異果刨冰,愛料理官方品牌廚房,60,https://icook.tw/recipes/304399,1萬瀏覽,"4
人份",,main ingredients,煉乳,適量,,2019-08-01,2025-10-23 19:29:20.308166
304399,奇異果刨冰,愛料理官方品牌廚房,60,https://icook.tw/recipes/304399,1萬瀏覽,"4
人份",,main ingredients,麻糬,適量,,2019-08-01,2025-10-23 19:29:20.308166
304399,奇異果刨冰,愛料理官方品牌廚房,60,https://icook.tw/recipes/304399,1萬瀏覽,"4
人份",,main ingredients,薄荷葉,些許,,2019-08-01,2025-10-23 19:29:20.308166
304399,奇異果刨冰,愛料理官方品牌廚房,60,https://icook.tw/recipes/304399,1萬瀏覽,"4
人份",,sauce,砂糖,50克,,2019-08-01,2025-10-23 19:29:20.308166
304399,奇異果刨冰,愛料理官方品牌廚房,60,https://icook.tw/recipes/304399,1萬瀏覽,"4
人份",,sauce,水,50克,,2019-08-01,2025-10-23 19:29:20.308166
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,雞腳,1斤半,,2019-09-24,2025-10-23 19:29:20.819688
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,薑片,5片,,2019-09-24,2025-10-23 19:29:20.819688
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,米酒,適量,,2019-09-24,2025-10-23 19:29:20.819688
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,生花生,15元,,2019-09-24,2025-10-23 19:29:20.819688
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,當歸,適量,,2019-09-24,2025-10-23 19:29:20.819688
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,川芎,適量,,2019-09-24,2025-10-23 19:29:20.819688
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,紅棗,適量,,2019-09-24,2025-10-23 19:29:20.819688
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,枸杞,適量,,2019-09-24,2025-10-23 19:29:20.819688
310896,"雞腳花生燉湯
補一下膠原蛋白美味又營養",Nancy Chen,41,https://icook.tw/recipes/310896,1.4萬瀏覽,"3
人份","時間

180
分鐘",main ingredients,黃耆,適量,,2019-09-24,2025-10-23 19:29:20.819688
311578,桃膠奶奶甜湯,katherine,73,https://icook.tw/recipes/311578,"8,599瀏覽","3
人份","時間

30
分鐘",main ingredients,桃膠,1飯碗,,2019-10-01,2025-10-23 19:29:21.529897
311578,桃膠奶奶甜湯,katherine,73,https://icook.tw/recipes/311578,"8,599瀏覽","3
人份","時間

30
分鐘",main ingredients,枸杞,少許,,2019-10-01,2025-10-23 19:29:21.529897
311578,桃膠奶奶甜湯,katherine,73,https://icook.tw/recipes/311578,"8,599瀏覽","3
人份","時間

30
分鐘",main ingredients,冰糖,少許,,2019-10-01,2025-10-23 19:29:21.529897
