recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
344797,DIY韓國31冰淇淋櫻桃饗宴,Honey & Ariel,36,https://icook.tw/recipes/344797,1.1萬瀏覽,"4
人份","時間

30
分鐘",sauce,櫻桃,150g,,2020-07-17,2025-10-23 15:53:00.649831
344797,DIY韓國31冰淇淋櫻桃饗宴,Honey & Ariel,36,https://icook.tw/recipes/344797,1.1萬瀏覽,"4
人份","時間

30
分鐘",sauce,糖,50g,,2020-07-17,2025-10-23 15:53:00.649831
344797,DIY韓國31冰淇淋櫻桃饗宴,Honey & Ariel,36,https://icook.tw/recipes/344797,1.1萬瀏覽,"4
人份","時間

30
分鐘",sauce,水,55ml,,2020-07-17,2025-10-23 15:53:00.649831
344797,DIY韓國31冰淇淋櫻桃饗宴,Honey & Ariel,36,https://icook.tw/recipes/344797,1.1萬瀏覽,"4
人份","時間

30
分鐘",sauce,檸檬汁,8ml,,2020-07-17,2025-10-23 15:53:00.649831
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,蛋黃,1個,,2020-07-20,2025-10-23 15:53:01.588025
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,白砂糖,20g,,2020-07-20,2025-10-23 15:53:01.588025
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,牛奶,90cc,,2020-07-20,2025-10-23 15:53:01.588025
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,鮮奶油,173g,,2020-07-20,2025-10-23 15:53:01.588025
345183,Oreo冰淇淋（蛋黃版）,Han,212,https://icook.tw/recipes/345183,3.1萬瀏覽,"2
人份","時間

180
分鐘",main ingredients,Oreo餅乾含夾心,4個,,2020-07-20,2025-10-23 15:53:01.588025
345646,兩步驟「藍莓優格冰磚」夏日裡的小確幸~,Popo小日子,148,https://icook.tw/recipes/345646,1.8萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,無糖優格,1杯,,2020-07-23,2025-10-23 15:53:02.455559
345646,兩步驟「藍莓優格冰磚」夏日裡的小確幸~,Popo小日子,148,https://icook.tw/recipes/345646,1.8萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,藍莓果醬,適量,,2020-07-23,2025-10-23 15:53:02.455559
345754,金蜜芒果冰棒,戚小媽,21,https://icook.tw/recipes/345754,"9,561瀏覽","10
人份","時間

20
分鐘",main ingredients,金蜜芒果,10-12顆,,2020-07-23,2025-10-23 15:53:02.962227
345754,金蜜芒果冰棒,戚小媽,21,https://icook.tw/recipes/345754,"9,561瀏覽","10
人份","時間

20
分鐘",main ingredients,冰棒棍,數根,,2020-07-23,2025-10-23 15:53:02.962227
346055,芒果冰沙,Feng  Lin,63,https://icook.tw/recipes/346055,2.1萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,芒果(愛文),2顆(果肉450g),,2020-07-29,2025-10-23 15:53:03.536620
346055,芒果冰沙,Feng  Lin,63,https://icook.tw/recipes/346055,2.1萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,冰塊,300g,,2020-07-29,2025-10-23 15:53:03.536620
346525,夏日消暑網美咖啡店冰品～芒果冰沙,熱血煮婦Amy的實驗廚房,99,https://icook.tw/recipes/346525,2.6萬瀏覽,,,main ingredients,芒果,2個,,2020-07-30,2025-10-23 15:53:03.946853
346525,夏日消暑網美咖啡店冰品～芒果冰沙,熱血煮婦Amy的實驗廚房,99,https://icook.tw/recipes/346525,2.6萬瀏覽,,,main ingredients,冰塊,適量,,2020-07-30,2025-10-23 15:53:03.946853
346525,夏日消暑網美咖啡店冰品～芒果冰沙,熱血煮婦Amy的實驗廚房,99,https://icook.tw/recipes/346525,2.6萬瀏覽,,,main ingredients,蜂蜜,適量,,2020-07-30,2025-10-23 15:53:03.946853
346525,夏日消暑網美咖啡店冰品～芒果冰沙,熱血煮婦Amy的實驗廚房,99,https://icook.tw/recipes/346525,2.6萬瀏覽,,,main ingredients,水,適量,,2020-07-30,2025-10-23 15:53:03.946853
346525,夏日消暑網美咖啡店冰品～芒果冰沙,熱血煮婦Amy的實驗廚房,99,https://icook.tw/recipes/346525,2.6萬瀏覽,,,main ingredients,檸檬片,2片,,2020-07-30,2025-10-23 15:53:03.946853
347158,義式牛奶巧克力脆片冰淇淋-附無冰淇淋機版,維臨阿姨,95,https://icook.tw/recipes/347158,3.2萬瀏覽,,,main ingredients,全脂鮮奶,225ml,,2020-08-04,2025-10-23 15:53:04.592742
347158,義式牛奶巧克力脆片冰淇淋-附無冰淇淋機版,維臨阿姨,95,https://icook.tw/recipes/347158,3.2萬瀏覽,,,main ingredients,細砂糖,140公克,,2020-08-04,2025-10-23 15:53:04.592742
347158,義式牛奶巧克力脆片冰淇淋-附無冰淇淋機版,維臨阿姨,95,https://icook.tw/recipes/347158,3.2萬瀏覽,,,main ingredients,鮮奶油,450cc,,2020-08-04,2025-10-23 15:53:04.592742
347158,義式牛奶巧克力脆片冰淇淋-附無冰淇淋機版,維臨阿姨,95,https://icook.tw/recipes/347158,3.2萬瀏覽,,,main ingredients,香草精,一小匙,,2020-08-04,2025-10-23 15:53:04.592742
347158,義式牛奶巧克力脆片冰淇淋-附無冰淇淋機版,維臨阿姨,95,https://icook.tw/recipes/347158,3.2萬瀏覽,,,main ingredients,黑巧克力,100公克,,2020-08-04,2025-10-23 15:53:04.592742
347510,不加一滴水的天然冰淇淋,湘湘素食,44,https://icook.tw/recipes/347510,2.1萬瀏覽,,,main ingredients,冷凍蔓越莓,適量,,2020-08-05,2025-10-23 15:53:04.996138
347510,不加一滴水的天然冰淇淋,湘湘素食,44,https://icook.tw/recipes/347510,2.1萬瀏覽,,,main ingredients,冷凍桑椹,適量,,2020-08-05,2025-10-23 15:53:04.996138
347510,不加一滴水的天然冰淇淋,湘湘素食,44,https://icook.tw/recipes/347510,2.1萬瀏覽,,,main ingredients,冷凍葡萄,適量,,2020-08-05,2025-10-23 15:53:04.996138
347510,不加一滴水的天然冰淇淋,湘湘素食,44,https://icook.tw/recipes/347510,2.1萬瀏覽,,,main ingredients,冷凍香蕉,適量,,2020-08-05,2025-10-23 15:53:04.996138
347510,不加一滴水的天然冰淇淋,湘湘素食,44,https://icook.tw/recipes/347510,2.1萬瀏覽,,,main ingredients,豆奶,適量,,2020-08-05,2025-10-23 15:53:04.996138
347510,不加一滴水的天然冰淇淋,湘湘素食,44,https://icook.tw/recipes/347510,2.1萬瀏覽,,,main ingredients,枸杞,適量,,2020-08-05,2025-10-23 15:53:04.996138
347510,不加一滴水的天然冰淇淋,湘湘素食,44,https://icook.tw/recipes/347510,2.1萬瀏覽,,,main ingredients,自製純素豆漿優格,適量,,2020-08-05,2025-10-23 15:53:04.996138
348931,零技巧「芒果冰棒」滿滿的天然新鮮風味。,Popo小日子,51,https://icook.tw/recipes/348931,1.3萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,芒果肉,適量,,2020-08-13,2025-10-23 15:53:05.509380
348931,零技巧「芒果冰棒」滿滿的天然新鮮風味。,Popo小日子,51,https://icook.tw/recipes/348931,1.3萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,綠色奇異果肉,少許,,2020-08-13,2025-10-23 15:53:05.509380
349022,草湖芋仔冰（蓮藕粉版）,87 の龍哥,278,https://icook.tw/recipes/349022,3.8萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,芋頭,500g,,2020-08-15,2025-10-23 15:53:05.904680
349022,草湖芋仔冰（蓮藕粉版）,87 の龍哥,278,https://icook.tw/recipes/349022,3.8萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,牛奶,500g,,2020-08-15,2025-10-23 15:53:05.904680
349022,草湖芋仔冰（蓮藕粉版）,87 の龍哥,278,https://icook.tw/recipes/349022,3.8萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,糖,150g,,2020-08-15,2025-10-23 15:53:05.904680
349022,草湖芋仔冰（蓮藕粉版）,87 の龍哥,278,https://icook.tw/recipes/349022,3.8萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,蓮藕粉,25g,,2020-08-15,2025-10-23 15:53:05.904680
