recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,中種麵糰,A材料,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,中筋麵粉,130g,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,水,70g,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,酵母粉,1g,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,主麵糰,B材料,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,中筋麵粉,70g,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,水,35g,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,黑糖,25g,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,油,10g,,2020-07-05,2025-10-23 05:57:10.843583
343132,桂圓黑糖饅頭,林小呆,66,https://icook.tw/recipes/343132,2.3萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,桂圓,50g,,2020-07-05,2025-10-23 05:57:10.843583
345178,芝麻饅頭,Han,102,https://icook.tw/recipes/345178,2萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,中筋麵粉,100g（做4個）,,2020-07-20,2025-10-23 05:57:11.513757
345178,芝麻饅頭,Han,102,https://icook.tw/recipes/345178,2萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,酵母,1g,,2020-07-20,2025-10-23 05:57:11.513757
345178,芝麻饅頭,Han,102,https://icook.tw/recipes/345178,2萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,白砂糖,10g,,2020-07-20,2025-10-23 05:57:11.513757
345178,芝麻饅頭,Han,102,https://icook.tw/recipes/345178,2萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,黑芝麻粉,20g,,2020-07-20,2025-10-23 05:57:11.513757
345178,芝麻饅頭,Han,102,https://icook.tw/recipes/345178,2萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,水,50cc,,2020-07-20,2025-10-23 05:57:11.513757
345580,火龍果饅頭,Vivien,9,https://icook.tw/recipes/345580,1萬瀏覽,,,main ingredients,低筋麵粉,250,,2020-07-22,2025-10-23 05:57:11.880537
345580,火龍果饅頭,Vivien,9,https://icook.tw/recipes/345580,1萬瀏覽,,,main ingredients,高筋麵粉,250,,2020-07-22,2025-10-23 05:57:11.880537
345580,火龍果饅頭,Vivien,9,https://icook.tw/recipes/345580,1萬瀏覽,,,main ingredients,水+火龍果皮,294,,2020-07-22,2025-10-23 05:57:11.880537
345580,火龍果饅頭,Vivien,9,https://icook.tw/recipes/345580,1萬瀏覽,,,main ingredients,赤藻糖醇,50,,2020-07-22,2025-10-23 05:57:11.880537
345580,火龍果饅頭,Vivien,9,https://icook.tw/recipes/345580,1萬瀏覽,,,main ingredients,新鮮酵母,12,,2020-07-22,2025-10-23 05:57:11.880537
345580,火龍果饅頭,Vivien,9,https://icook.tw/recipes/345580,1萬瀏覽,,,main ingredients,鹽,5,,2020-07-22,2025-10-23 05:57:11.880537
345580,火龍果饅頭,Vivien,9,https://icook.tw/recipes/345580,1萬瀏覽,,,main ingredients,植物油,15,,2020-07-22,2025-10-23 05:57:11.880537
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",main ingredients,黑糖,450g,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",main ingredients,中筋麵粉,3斤,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",main ingredients,酵母,一小塊,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",main ingredients,水,500cc,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",sauce,枸杞,一碗,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",sauce,葡萄乾,一碗,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",sauce,腰果,一碗,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",sauce,核桃,半碗,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",sauce,熟黑芝麻,2碗,,2020-07-28,2025-10-23 05:57:12.559897
346330,黑糖雜糧饅頭：李奶奶的老配方,沈繾心,56,https://icook.tw/recipes/346330,3.5萬瀏覽,"10
人份","時間

180
分鐘",sauce,熟南瓜子,1碗,,2020-07-28,2025-10-23 05:57:12.559897
346415,起司饅頭,曾品瑄,82,https://icook.tw/recipes/346415,1.8萬瀏覽,,"時間

90
分鐘",main ingredients,中筋麵粉,230g,,2020-07-29,2025-10-23 05:57:13.036383
346415,起司饅頭,曾品瑄,82,https://icook.tw/recipes/346415,1.8萬瀏覽,,"時間

90
分鐘",main ingredients,砂糖,35g,,2020-07-29,2025-10-23 05:57:13.036383
