recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,豬絞肉,400 克,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,板豆腐,150 克,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,洋蔥細丁,70 克,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,大白菜,600 克,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",sauce,全蛋液,20 克,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",sauce,香油,少許,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",sauce,紹興酒,10克,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",sauce,白胡椒粉,少許,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",sauce,蠔油,15 克,,2022-03-16,2025-10-23 18:43:59.933684
405550,白菜獅子頭,Emma,30,https://icook.tw/recipes/405550,2萬瀏覽,"4
人份","時間

45
分鐘",sauce,太白粉,20 克,,2022-03-16,2025-10-23 18:43:59.933684
405733,地瓜粉蒸肉,Emma,32,https://icook.tw/recipes/405733,2.3萬瀏覽,"6
人份","時間

60
分鐘",main ingredients,五花肉,520 克,,2022-03-16,2025-10-23 18:44:00.494143
405733,地瓜粉蒸肉,Emma,32,https://icook.tw/recipes/405733,2.3萬瀏覽,"6
人份","時間

60
分鐘",main ingredients,五香蒸肉粉,1 包,,2022-03-16,2025-10-23 18:44:00.494143
