recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,豬絞肉,適量,,2020-08-28,2025-10-23 02:12:04.317409
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,節瓜,一條,,2020-08-28,2025-10-23 02:12:04.317409
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,咖哩塊,1/2塊,,2020-08-28,2025-10-23 02:12:04.317409
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,紅蘿蔔,一條,,2020-08-28,2025-10-23 02:12:04.317409
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,洋蔥,1/3顆,,2020-08-28,2025-10-23 02:12:04.317409
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,蒜頭,3瓣,,2020-08-28,2025-10-23 02:12:04.317409
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,雞蛋,1顆,,2020-08-28,2025-10-23 02:12:04.317409
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,青蔥,酌量,,2020-08-28,2025-10-23 02:12:04.317409
350341,蔬菜絞肉咖哩烏龍麵,cooking瑪瑪,143,https://icook.tw/recipes/350341,2.6萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,讚岐烏龍麵,1份,,2020-08-28,2025-10-23 02:12:04.317409
350471,印尼咖哩雞 Opor Ayam,灶頭鑊尾,39,https://icook.tw/recipes/350471,2.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,雞腿切塊,1支,,2020-08-29,2025-10-23 02:12:05.159212
350471,印尼咖哩雞 Opor Ayam,灶頭鑊尾,39,https://icook.tw/recipes/350471,2.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,馬鈴薯,2小顆,,2020-08-29,2025-10-23 02:12:05.159212
350471,印尼咖哩雞 Opor Ayam,灶頭鑊尾,39,https://icook.tw/recipes/350471,2.3萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,紅蘿蔔,1根,,2020-08-29,2025-10-23 02:12:05.159212
