recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,蘿蔔糕,2塊,,2021-08-10,2025-10-23 05:54:21.631975
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,紅蘿蔔絲,四分之一條,,2021-08-10,2025-10-23 05:54:21.631975
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,小黃瓜,一條,,2021-08-10,2025-10-23 05:54:21.631975
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,高麗菜,兩片,,2021-08-10,2025-10-23 05:54:21.631975
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,金針菇,半包,,2021-08-10,2025-10-23 05:54:21.631975
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,玉米粒,一大匙,,2021-08-10,2025-10-23 05:54:21.631975
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,油蔥酥,適量,,2021-08-10,2025-10-23 05:54:21.631975
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,滷肉含汁,一大匙,,2021-08-10,2025-10-23 05:54:21.631975
389311,親子手作：一鍋到底蘿蔔糕湯(粿條湯),Shelly Lai,7,https://icook.tw/recipes/389311,1.1萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,蝦米,一把,,2021-08-10,2025-10-23 05:54:21.631975
389501,一鍋到底「蘿蔔糕炒蛋」酥脆好吃。,Popo小日子,30,https://icook.tw/recipes/389501,2.3萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,蘿蔔糕,2塊,,2021-08-10,2025-10-23 05:54:22.625523
