recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,土雞,1隻,,2022-02-21,2025-10-23 02:42:22.287556
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,雞爪,10支,,2022-02-21,2025-10-23 02:42:22.287556
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,干貝,80公克,,2022-02-21,2025-10-23 02:42:22.287556
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,火胴,80公克,,2022-02-21,2025-10-23 02:42:22.287556
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,老薑,50公克,,2022-02-21,2025-10-23 02:42:22.287556
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,紹興酒,1大匙,,2022-02-21,2025-10-23 02:42:22.287556
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,白胡椒粉,適量,,2022-02-21,2025-10-23 02:42:22.287556
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,米酒,1茶匙,,2022-02-21,2025-10-23 02:42:22.287556
404313,火胴干貝燉雞湯,Vannessa Hsu,117,https://icook.tw/recipes/404313,5萬瀏覽,"6
人份","時間

180
分鐘",main ingredients,雞高湯,3000毫升,,2022-02-21,2025-10-23 02:42:22.287556
404766,#172 蒜頭蜆仔湯,阿紘ㄟ灶咖🍖,158,https://icook.tw/recipes/404766,4.5萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,蜆仔,約350克,,2022-02-27,2025-10-23 02:42:22.983920
