recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
309961,啤酒雞肉燉飯(鑄鐵鍋)-成功,Bigeyes的常失敗廚房記錄,63,https://icook.tw/recipes/309961,1.1萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,米,200克,,2019-09-13,2025-10-23 19:15:57.985963
309961,啤酒雞肉燉飯(鑄鐵鍋)-成功,Bigeyes的常失敗廚房記錄,63,https://icook.tw/recipes/309961,1.1萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,台灣啤酒,1瓶,,2019-09-13,2025-10-23 19:15:57.985963
309961,啤酒雞肉燉飯(鑄鐵鍋)-成功,Bigeyes的常失敗廚房記錄,63,https://icook.tw/recipes/309961,1.1萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,豌豆,一小包,,2019-09-13,2025-10-23 19:15:57.985963
309961,啤酒雞肉燉飯(鑄鐵鍋)-成功,Bigeyes的常失敗廚房記錄,63,https://icook.tw/recipes/309961,1.1萬瀏覽,"3
人份","時間

30
分鐘",main ingredients,雞胸肉,300g,,2019-09-13,2025-10-23 19:15:57.985963
309961,啤酒雞肉燉飯(鑄鐵鍋)-成功,Bigeyes的常失敗廚房記錄,63,https://icook.tw/recipes/309961,1.1萬瀏覽,"3
人份","時間

30
分鐘",sauce,醬油,一大匙,,2019-09-13,2025-10-23 19:15:57.985963
309961,啤酒雞肉燉飯(鑄鐵鍋)-成功,Bigeyes的常失敗廚房記錄,63,https://icook.tw/recipes/309961,1.1萬瀏覽,"3
人份","時間

30
分鐘",sauce,黑胡椒和白胡椒,一小匙,,2019-09-13,2025-10-23 19:15:57.985963
309961,啤酒雞肉燉飯(鑄鐵鍋)-成功,Bigeyes的常失敗廚房記錄,63,https://icook.tw/recipes/309961,1.1萬瀏覽,"3
人份","時間

30
分鐘",sauce,鹽,一小匙,,2019-09-13,2025-10-23 19:15:57.985963
312954,鑄鐵鍋料理《鮭魚頭豆腐味噌湯》,覓食安娜,141,https://icook.tw/recipes/312954,2.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,鮭魚頭,一盒,,2019-10-19,2025-10-23 19:15:58.864371
312954,鑄鐵鍋料理《鮭魚頭豆腐味噌湯》,覓食安娜,141,https://icook.tw/recipes/312954,2.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,火鍋豆腐,一盒,,2019-10-19,2025-10-23 19:15:58.864371
312954,鑄鐵鍋料理《鮭魚頭豆腐味噌湯》,覓食安娜,141,https://icook.tw/recipes/312954,2.4萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,洋蔥,一顆,,2019-10-19,2025-10-23 19:15:58.864371
