recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,肉絲,半碗,,2020-02-18,2025-10-23 15:49:04.701673
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,小豆干,5片,,2020-02-18,2025-10-23 15:49:04.701673
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,蔥,1株,,2020-02-18,2025-10-23 15:49:04.701673
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,芹菜,1株,,2020-02-18,2025-10-23 15:49:04.701673
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,蒜頭,2瓣,,2020-02-18,2025-10-23 15:49:04.701673
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,辣椒,1條,,2020-02-18,2025-10-23 15:49:04.701673
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,醬油,1～2湯匙,,2020-02-18,2025-10-23 15:49:04.701673
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,米酒,1～2湯匙,,2020-02-18,2025-10-23 15:49:04.701673
323943,肉絲豆干小炒,❤️雪倫の 私廚料理❤️,102,https://icook.tw/recipes/323943,1.3萬瀏覽,,,main ingredients,白胡椒粉,酌量,,2020-02-18,2025-10-23 15:49:04.701673
324091,素客家小炒｜男性朋友最愛｜（影片示範）,小師傅料理筆記本,92,https://icook.tw/recipes/324091,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,豆乾,150克,,2020-02-19,2025-10-23 15:49:05.920554
324091,素客家小炒｜男性朋友最愛｜（影片示範）,小師傅料理筆記本,92,https://icook.tw/recipes/324091,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,辣椒,10克,,2020-02-19,2025-10-23 15:49:05.920554
324091,素客家小炒｜男性朋友最愛｜（影片示範）,小師傅料理筆記本,92,https://icook.tw/recipes/324091,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,芹菜,40克,,2020-02-19,2025-10-23 15:49:05.920554
324091,素客家小炒｜男性朋友最愛｜（影片示範）,小師傅料理筆記本,92,https://icook.tw/recipes/324091,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,蒟蒻,80克,,2020-02-19,2025-10-23 15:49:05.920554
324091,素客家小炒｜男性朋友最愛｜（影片示範）,小師傅料理筆記本,92,https://icook.tw/recipes/324091,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,薑末,10克,,2020-02-19,2025-10-23 15:49:05.920554
324091,素客家小炒｜男性朋友最愛｜（影片示範）,小師傅料理筆記本,92,https://icook.tw/recipes/324091,1.6萬瀏覽,"2
人份","時間

20
分鐘",sauce,醬油,30克,,2020-02-19,2025-10-23 15:49:05.920554
324091,素客家小炒｜男性朋友最愛｜（影片示範）,小師傅料理筆記本,92,https://icook.tw/recipes/324091,1.6萬瀏覽,"2
人份","時間

20
分鐘",sauce,米酒,10克,,2020-02-19,2025-10-23 15:49:05.920554
324091,素客家小炒｜男性朋友最愛｜（影片示範）,小師傅料理筆記本,92,https://icook.tw/recipes/324091,1.6萬瀏覽,"2
人份","時間

20
分鐘",sauce,水,20克,,2020-02-19,2025-10-23 15:49:05.920554
