recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
344179,小豬菇菇紅蘿蔔煎餅（寶寶食譜）,桃子小廚 ももこ,186,https://icook.tw/recipes/344179,2.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,乾香菇,6-7朵,,2020-07-12,2025-10-23 16:12:35.192959
344179,小豬菇菇紅蘿蔔煎餅（寶寶食譜）,桃子小廚 ももこ,186,https://icook.tw/recipes/344179,2.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,紅蘿蔔,半條,,2020-07-12,2025-10-23 16:12:35.192959
344179,小豬菇菇紅蘿蔔煎餅（寶寶食譜）,桃子小廚 ももこ,186,https://icook.tw/recipes/344179,2.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,瘦豬絞肉,150克,,2020-07-12,2025-10-23 16:12:35.192959
344179,小豬菇菇紅蘿蔔煎餅（寶寶食譜）,桃子小廚 ももこ,186,https://icook.tw/recipes/344179,2.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,中筋麵粉,3大匙,,2020-07-12,2025-10-23 16:12:35.192959
344179,小豬菇菇紅蘿蔔煎餅（寶寶食譜）,桃子小廚 ももこ,186,https://icook.tw/recipes/344179,2.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,蛋黃,2顆,,2020-07-12,2025-10-23 16:12:35.192959
344179,小豬菇菇紅蘿蔔煎餅（寶寶食譜）,桃子小廚 ももこ,186,https://icook.tw/recipes/344179,2.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,水,適量,,2020-07-12,2025-10-23 16:12:35.192959
345060,［寶寶］食材單純地瓜麵線煎餅,LuiSa ALonso,40,https://icook.tw/recipes/345060,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,地瓜,80g,,2020-07-19,2025-10-23 16:12:36.202089
345060,［寶寶］食材單純地瓜麵線煎餅,LuiSa ALonso,40,https://icook.tw/recipes/345060,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,麵線,1包,,2020-07-19,2025-10-23 16:12:36.202089
345060,［寶寶］食材單純地瓜麵線煎餅,LuiSa ALonso,40,https://icook.tw/recipes/345060,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,中筋麵粉,35g,,2020-07-19,2025-10-23 16:12:36.202089
345060,［寶寶］食材單純地瓜麵線煎餅,LuiSa ALonso,40,https://icook.tw/recipes/345060,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,開水,85g,,2020-07-19,2025-10-23 16:12:36.202089
345060,［寶寶］食材單純地瓜麵線煎餅,LuiSa ALonso,40,https://icook.tw/recipes/345060,2.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,亞麻籽油（可不加）,少許,,2020-07-19,2025-10-23 16:12:36.202089
345618,［寶寶副食品］寶寶米布丁,小林的幸福廚房,229,https://icook.tw/recipes/345618,4萬瀏覽,"2
人份","時間

15
分鐘",sauce,白飯,100g,,2020-07-23,2025-10-23 16:12:36.740757
345618,［寶寶副食品］寶寶米布丁,小林的幸福廚房,229,https://icook.tw/recipes/345618,4萬瀏覽,"2
人份","時間

15
分鐘",sauce,無糖豆漿/配方奶/母奶,100ml,,2020-07-23,2025-10-23 16:12:36.740757
345694,寶寶吃「馬鈴薯丸子」,Yi-Shan &妍,199,https://icook.tw/recipes/345694,3.9萬瀏覽,"1
人份",,main ingredients,馬鈴薯,1顆,,2020-07-23,2025-10-23 16:12:37.281461
345694,寶寶吃「馬鈴薯丸子」,Yi-Shan &妍,199,https://icook.tw/recipes/345694,3.9萬瀏覽,"1
人份",,main ingredients,高麗菜,適量,,2020-07-23,2025-10-23 16:12:37.281461
345694,寶寶吃「馬鈴薯丸子」,Yi-Shan &妍,199,https://icook.tw/recipes/345694,3.9萬瀏覽,"1
人份",,main ingredients,洋蔥,適量,,2020-07-23,2025-10-23 16:12:37.281461
