recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,雞蛋,3顆,,2025-01-06,2025-10-23 03:44:23.172694
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,黑麻油,3大匙,,2025-01-06,2025-10-23 03:44:23.172694
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,老薑,6片,,2025-01-06,2025-10-23 03:44:23.172694
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,枸杞,少許,,2025-01-06,2025-10-23 03:44:23.172694
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,鹽,少許,,2025-01-06,2025-10-23 03:44:23.172694
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,高湯粉,少許,,2025-01-06,2025-10-23 03:44:23.172694
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,白胡椒粉,少許,,2025-01-06,2025-10-23 03:44:23.172694
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,米酒/米酒水,50ml,,2025-01-06,2025-10-23 03:44:23.172694
471802,麻油雞蛋湯(蛋素),灶頭鑊尾,15,https://icook.tw/recipes/471802,"4,774瀏覽","3
人份","時間

10
分鐘",main ingredients,熱水,600ml,,2025-01-06,2025-10-23 03:44:23.172694
471952,茴香蘿蔔絲煎餅(奶蛋素),灶頭鑊尾,38,https://icook.tw/recipes/471952,"6,203瀏覽","4
人份","時間

20
分鐘",main ingredients,白蘿蔔(淨重),300克,,2025-01-09,2025-10-23 03:44:24.589704
471952,茴香蘿蔔絲煎餅(奶蛋素),灶頭鑊尾,38,https://icook.tw/recipes/471952,"6,203瀏覽","4
人份","時間

20
分鐘",main ingredients,雞蛋,1顆/50克,,2025-01-09,2025-10-23 03:44:24.589704
471952,茴香蘿蔔絲煎餅(奶蛋素),灶頭鑊尾,38,https://icook.tw/recipes/471952,"6,203瀏覽","4
人份","時間

20
分鐘",main ingredients,中筋麵粉,80克,,2025-01-09,2025-10-23 03:44:24.589704
471952,茴香蘿蔔絲煎餅(奶蛋素),灶頭鑊尾,38,https://icook.tw/recipes/471952,"6,203瀏覽","4
人份","時間

20
分鐘",main ingredients,太白粉,30克,,2025-01-09,2025-10-23 03:44:24.589704
471952,茴香蘿蔔絲煎餅(奶蛋素),灶頭鑊尾,38,https://icook.tw/recipes/471952,"6,203瀏覽","4
人份","時間

20
分鐘",main ingredients,茴香(蒔蘿),45克,,2025-01-09,2025-10-23 03:44:24.589704
