recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
351004,炸地瓜❤️小時候的回憶😊,美美,46,https://icook.tw/recipes/351004,3.8萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,地瓜,五條,,2020-09-04,2025-10-23 01:34:07.406522
351004,炸地瓜❤️小時候的回憶😊,美美,46,https://icook.tw/recipes/351004,3.8萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,酥漿粉,一包,,2020-09-04,2025-10-23 01:34:07.406522
351004,炸地瓜❤️小時候的回憶😊,美美,46,https://icook.tw/recipes/351004,3.8萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,水,適量,,2020-09-04,2025-10-23 01:34:07.406522
351004,炸地瓜❤️小時候的回憶😊,美美,46,https://icook.tw/recipes/351004,3.8萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,油,適量,,2020-09-04,2025-10-23 01:34:07.406522
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,棒棒腿或大雞腿4隻,10隻,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,胡椒鹽,適量,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,麵粉(什麼筋度都可以),2湯匙,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,在來米粉,1湯匙,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,玉米粉,1湯匙,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,鹽,2茶匙,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,黑胡椒粉,1茶匙,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,棕梠糖或二砂,2茶匙,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,蒜頭粉,2茶匙,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,全蛋,1顆,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,橄欖油或油,1湯匙,,2020-09-05,2025-10-23 01:34:08.454306
350885,薄粉台式炸雞腿,廚房女漢子Rita's,548,https://icook.tw/recipes/350885,8.1萬瀏覽,"4
人份","時間

45
分鐘",sauce,水,適量,,2020-09-05,2025-10-23 01:34:08.454306
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,里肌肉片,6塊,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,青蔥（切段拍扁）,2支,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,蒜末,1T,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,醬油,5T,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,米酒,4T,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,香油,1.5T,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,冰糖,1.5T,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,白胡椒粉,1T,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,五香粉,1T,,2020-09-05,2025-10-23 01:34:09.063471
351037,3分鐘：古早味炸排骨,貓兒食堂,338,https://icook.tw/recipes/351037,4.8萬瀏覽,"6
人份",,sauce,鹽巴,1t,,2020-09-05,2025-10-23 01:34:09.063471
351149,炸地瓜,琳琳的料理廚房,88,https://icook.tw/recipes/351149,5.2萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,地瓜,2顆,,2020-09-06,2025-10-23 01:34:09.808687
351149,炸地瓜,琳琳的料理廚房,88,https://icook.tw/recipes/351149,5.2萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,蛋,1顆,,2020-09-06,2025-10-23 01:34:09.808687
351149,炸地瓜,琳琳的料理廚房,88,https://icook.tw/recipes/351149,5.2萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,酥漿粉,三大匙,,2020-09-06,2025-10-23 01:34:09.808687
351149,炸地瓜,琳琳的料理廚房,88,https://icook.tw/recipes/351149,5.2萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,水,適量,,2020-09-06,2025-10-23 01:34:09.808687
372065,炸蓮藕漢堡（レンコンのはさみ揚げ）,A 你現在有空嗎,12,https://icook.tw/recipes/372065,1.8萬瀏覽,"3
人份",,main ingredients,蓮藕,60克,,2021-04-22,2025-10-23 01:34:10.140520
372065,炸蓮藕漢堡（レンコンのはさみ揚げ）,A 你現在有空嗎,12,https://icook.tw/recipes/372065,1.8萬瀏覽,"3
人份",,main ingredients,太白粉,適量,,2021-04-22,2025-10-23 01:34:10.140520
372065,炸蓮藕漢堡（レンコンのはさみ揚げ）,A 你現在有空嗎,12,https://icook.tw/recipes/372065,1.8萬瀏覽,"3
人份",,sauce,豬肉餡,140克,,2021-04-22,2025-10-23 01:34:10.140520
372065,炸蓮藕漢堡（レンコンのはさみ揚げ）,A 你現在有空嗎,12,https://icook.tw/recipes/372065,1.8萬瀏覽,"3
人份",,sauce,蔥白,1/4根,,2021-04-22,2025-10-23 01:34:10.140520
372065,炸蓮藕漢堡（レンコンのはさみ揚げ）,A 你現在有空嗎,12,https://icook.tw/recipes/372065,1.8萬瀏覽,"3
人份",,sauce,蛋白,一顆,,2021-04-22,2025-10-23 01:34:10.140520
372065,炸蓮藕漢堡（レンコンのはさみ揚げ）,A 你現在有空嗎,12,https://icook.tw/recipes/372065,1.8萬瀏覽,"3
人份",,sauce,醬油,一湯匙,,2021-04-22,2025-10-23 01:34:10.140520
374627,蒜香奶油烤馬鈴薯,凱特的廚房小記,"2,858",https://icook.tw/recipes/374627,17.8萬瀏覽,"3
人份","時間

60
分鐘",main ingredients,馬鈴薯,5顆,,2021-05-22,2025-10-23 01:34:10.720807
374627,蒜香奶油烤馬鈴薯,凱特的廚房小記,"2,858",https://icook.tw/recipes/374627,17.8萬瀏覽,"3
人份","時間

60
分鐘",main ingredients,大蒜,6瓣,,2021-05-22,2025-10-23 01:34:10.720807
374627,蒜香奶油烤馬鈴薯,凱特的廚房小記,"2,858",https://icook.tw/recipes/374627,17.8萬瀏覽,"3
人份","時間

60
分鐘",main ingredients,奶油,30克,,2021-05-22,2025-10-23 01:34:10.720807
374627,蒜香奶油烤馬鈴薯,凱特的廚房小記,"2,858",https://icook.tw/recipes/374627,17.8萬瀏覽,"3
人份","時間

60
分鐘",main ingredients,橄欖油,40毫升,,2021-05-22,2025-10-23 01:34:10.720807
374627,蒜香奶油烤馬鈴薯,凱特的廚房小記,"2,858",https://icook.tw/recipes/374627,17.8萬瀏覽,"3
人份","時間

60
分鐘",main ingredients,鹽,適量,,2021-05-22,2025-10-23 01:34:10.720807
374627,蒜香奶油烤馬鈴薯,凱特的廚房小記,"2,858",https://icook.tw/recipes/374627,17.8萬瀏覽,"3
人份","時間

60
分鐘",main ingredients,紅椒粉,適量,,2021-05-22,2025-10-23 01:34:10.720807
377408,炸蝦佐塔塔醬（免油炸/零廚藝）,熊主婦料理手帳,220,https://icook.tw/recipes/377408,4.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,中型蝦,6隻,,2021-06-07,2025-10-23 01:34:11.266652
377408,炸蝦佐塔塔醬（免油炸/零廚藝）,熊主婦料理手帳,220,https://icook.tw/recipes/377408,4.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,麵包粉,半碗,,2021-06-07,2025-10-23 01:34:11.266652
377408,炸蝦佐塔塔醬（免油炸/零廚藝）,熊主婦料理手帳,220,https://icook.tw/recipes/377408,4.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,美奶滋（沾生蝦用）,2湯匙,,2021-06-07,2025-10-23 01:34:11.266652
377408,炸蝦佐塔塔醬（免油炸/零廚藝）,熊主婦料理手帳,220,https://icook.tw/recipes/377408,4.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,鹽（醃蝦）,1/5茶匙,,2021-06-07,2025-10-23 01:34:11.266652
