recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",main ingredients,油酥,20張,,2022-08-12,2025-10-23 20:04:06.038164
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",main ingredients,無水奶油,80克,,2022-08-12,2025-10-23 20:04:06.038164
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",main ingredients,低粉,160克,,2022-08-12,2025-10-23 20:04:06.038164
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",sauce,中筋麵粉,100克,,2022-08-12,2025-10-23 20:04:06.038164
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",sauce,低筋麵粉,100克,,2022-08-12,2025-10-23 20:04:06.038164
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",sauce,無水奶油,60克,,2022-08-12,2025-10-23 20:04:06.038164
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",sauce,鹽,2小匙,,2022-08-12,2025-10-23 20:04:06.038164
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",sauce,水,100克,,2022-08-12,2025-10-23 20:04:06.038164
420093,蛋黃酥,阿怡,72,https://icook.tw/recipes/420093,2萬瀏覽,"10
人份","時間

180
分鐘",sauce,砂糖,20克,,2022-08-12,2025-10-23 20:04:06.038164
420629,手作蛋黃酥,李小莎,211,https://icook.tw/recipes/420629,2.4萬瀏覽,,,main ingredients,中筋麵粉,164克,,2022-08-19,2025-10-23 20:04:07.035966
420629,手作蛋黃酥,李小莎,211,https://icook.tw/recipes/420629,2.4萬瀏覽,,,main ingredients,無水奶油,54克,,2022-08-19,2025-10-23 20:04:07.035966
