recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
351172,氣炸馬鈴薯塊,坎蒂愛料理,255,https://icook.tw/recipes/351172,8萬瀏覽,,,main ingredients,馬鈴薯,一顆,,2020-09-06,2025-10-23 19:04:59.583812
351255,氣炸煎蛋/氣炸鍋荷包蛋,Julia,56,https://icook.tw/recipes/351255,7.2萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,雞蛋🥚,1顆,,2020-09-07,2025-10-23 19:05:00.260846
362442,糖漬烤栗子（飛利浦氣炸鍋）,Peko,57,https://icook.tw/recipes/362442,2.2萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,栗子,適量,,2020-12-31,2025-10-23 19:05:00.919653
362442,糖漬烤栗子（飛利浦氣炸鍋）,Peko,57,https://icook.tw/recipes/362442,2.2萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,砂糖,一碗,,2020-12-31,2025-10-23 19:05:00.919653
362442,糖漬烤栗子（飛利浦氣炸鍋）,Peko,57,https://icook.tw/recipes/362442,2.2萬瀏覽,"6
人份","時間

120
分鐘",main ingredients,水,適量,,2020-12-31,2025-10-23 19:05:00.919653
373558,氣炸鍋「迷你八蒜包」外酥內軟、濃郁蒜味。,Popo小日子,143,https://icook.tw/recipes/373558,2.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,餐包捲,4顆,,2021-05-11,2025-10-23 19:05:01.759269
373558,氣炸鍋「迷你八蒜包」外酥內軟、濃郁蒜味。,Popo小日子,143,https://icook.tw/recipes/373558,2.8萬瀏覽,"4
人份","時間

20
分鐘",sauce,奶油乳酪,180g,,2021-05-11,2025-10-23 19:05:01.759269
373558,氣炸鍋「迷你八蒜包」外酥內軟、濃郁蒜味。,Popo小日子,143,https://icook.tw/recipes/373558,2.8萬瀏覽,"4
人份","時間

20
分鐘",sauce,鮮奶油,100g,,2021-05-11,2025-10-23 19:05:01.759269
373558,氣炸鍋「迷你八蒜包」外酥內軟、濃郁蒜味。,Popo小日子,143,https://icook.tw/recipes/373558,2.8萬瀏覽,"4
人份","時間

20
分鐘",sauce,砂糖,30g,,2021-05-11,2025-10-23 19:05:01.759269
379548,氣炸鍋「拔絲地瓜」簡單又好吃。,Popo小日子,241,https://icook.tw/recipes/379548,5.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,地瓜,１條,,2021-06-16,2025-10-23 19:05:02.179644
379548,氣炸鍋「拔絲地瓜」簡單又好吃。,Popo小日子,241,https://icook.tw/recipes/379548,5.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,沙拉油,少許,,2021-06-16,2025-10-23 19:05:02.179644
379548,氣炸鍋「拔絲地瓜」簡單又好吃。,Popo小日子,241,https://icook.tw/recipes/379548,5.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,蜂蜜,4大匙,,2021-06-16,2025-10-23 19:05:02.179644
379548,氣炸鍋「拔絲地瓜」簡單又好吃。,Popo小日子,241,https://icook.tw/recipes/379548,5.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,水,1/2大匙,,2021-06-16,2025-10-23 19:05:02.179644
379548,氣炸鍋「拔絲地瓜」簡單又好吃。,Popo小日子,241,https://icook.tw/recipes/379548,5.3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,醬油,1小匙,,2021-06-16,2025-10-23 19:05:02.179644
