recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
394752,實用便當24,林淑瑜,6,https://icook.tw/recipes/394752,"5,676瀏覽","1
人份","時間

20
分鐘",main ingredients,鱸魚排,1片,,2021-10-08,2025-10-23 16:27:10.777038
394752,實用便當24,林淑瑜,6,https://icook.tw/recipes/394752,"5,676瀏覽","1
人份","時間

20
分鐘",main ingredients,魚丸,2顆,,2021-10-08,2025-10-23 16:27:10.777038
394752,實用便當24,林淑瑜,6,https://icook.tw/recipes/394752,"5,676瀏覽","1
人份","時間

20
分鐘",sauce,萵苣,2棵,,2021-10-08,2025-10-23 16:27:10.777038
394752,實用便當24,林淑瑜,6,https://icook.tw/recipes/394752,"5,676瀏覽","1
人份","時間

20
分鐘",sauce,玉米筍,4根,,2021-10-08,2025-10-23 16:27:10.777038
394752,實用便當24,林淑瑜,6,https://icook.tw/recipes/394752,"5,676瀏覽","1
人份","時間

20
分鐘",sauce,蒜頭,3顆,,2021-10-08,2025-10-23 16:27:10.777038
394752,實用便當24,林淑瑜,6,https://icook.tw/recipes/394752,"5,676瀏覽","1
人份","時間

20
分鐘",sauce,米酒,少許,,2021-10-08,2025-10-23 16:27:10.777038
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",main ingredients,烏龍麵,1份,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",main ingredients,白蝦,6隻,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",main ingredients,花枝,6片,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",main ingredients,五花肉,1片,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",main ingredients,洋蔥,半顆,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",main ingredients,新鮮香菇,3朵,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",main ingredients,高麗菜,1份,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",main ingredients,紅蘿蔔片,5片,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",sauce,冷凍豬排,1片,,2021-10-14,2025-10-23 16:27:11.525243
395163,實用便當25,林淑瑜,12,https://icook.tw/recipes/395163,"4,567瀏覽","1
人份","時間

20
分鐘",sauce,水煮蛋,1顆,,2021-10-14,2025-10-23 16:27:11.525243
395196,愛心便當,羽的實驗廚房,11,https://icook.tw/recipes/395196,"8,799瀏覽",,,main ingredients,花椰菜,一顆,,2021-10-14,2025-10-23 16:27:12.416821
395196,愛心便當,羽的實驗廚房,11,https://icook.tw/recipes/395196,"8,799瀏覽",,,main ingredients,胡蘿蔔,約三分之一條,,2021-10-14,2025-10-23 16:27:12.416821
395196,愛心便當,羽的實驗廚房,11,https://icook.tw/recipes/395196,"8,799瀏覽",,,main ingredients,花椰菜的菜心,一些,,2021-10-14,2025-10-23 16:27:12.416821
395196,愛心便當,羽的實驗廚房,11,https://icook.tw/recipes/395196,"8,799瀏覽",,,main ingredients,蛋,一顆,,2021-10-14,2025-10-23 16:27:12.416821
395237,實用便當26,林淑瑜,7,https://icook.tw/recipes/395237,"5,105瀏覽","1
人份",,main ingredients,冷凍炒飯,1份,,2021-10-15,2025-10-23 16:27:12.994760
395237,實用便當26,林淑瑜,7,https://icook.tw/recipes/395237,"5,105瀏覽","1
人份",,main ingredients,香腸,1根,,2021-10-15,2025-10-23 16:27:12.994760
395237,實用便當26,林淑瑜,7,https://icook.tw/recipes/395237,"5,105瀏覽","1
人份",,main ingredients,蝦仁捲,1根,,2021-10-15,2025-10-23 16:27:12.994760
395237,實用便當26,林淑瑜,7,https://icook.tw/recipes/395237,"5,105瀏覽","1
人份",,sauce,波菜,1份,,2021-10-15,2025-10-23 16:27:12.994760
395237,實用便當26,林淑瑜,7,https://icook.tw/recipes/395237,"5,105瀏覽","1
人份",,sauce,蒜末,2顆,,2021-10-15,2025-10-23 16:27:12.994760
395237,實用便當26,林淑瑜,7,https://icook.tw/recipes/395237,"5,105瀏覽","1
人份",,sauce,米酒,少許,,2021-10-15,2025-10-23 16:27:12.994760
395660,實用便當27,林淑瑜,13,https://icook.tw/recipes/395660,"8,286瀏覽",,,main ingredients,醃排骨,1片,,2021-10-20,2025-10-23 16:27:13.585648
395660,實用便當27,林淑瑜,13,https://icook.tw/recipes/395660,"8,286瀏覽",,,sauce,黎麥,半杯,,2021-10-20,2025-10-23 16:27:13.585648
395660,實用便當27,林淑瑜,13,https://icook.tw/recipes/395660,"8,286瀏覽",,,sauce,毛豆仁,半杯,,2021-10-20,2025-10-23 16:27:13.585648
395660,實用便當27,林淑瑜,13,https://icook.tw/recipes/395660,"8,286瀏覽",,,sauce,雞蛋,2顆,,2021-10-20,2025-10-23 16:27:13.585648
395660,實用便當27,林淑瑜,13,https://icook.tw/recipes/395660,"8,286瀏覽",,,sauce,鹽巴,少許,,2021-10-20,2025-10-23 16:27:13.585648
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,五穀飯,適量,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,鮭魚,ㄧ片,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,玉米,半支,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,玉米筍,二支,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,黑木耳,三片,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,青花菜,二小棵,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,蓮藕,四片,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,青椒,二片,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,紅椒,二片,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,秋葵,二支,,2021-10-20,2025-10-23 16:27:13.820205
395677,美味可口的便當,mimi,16,https://icook.tw/recipes/395677,"8,400瀏覽","1
人份","時間

30
分鐘",main ingredients,葡萄,三粒,,2021-10-20,2025-10-23 16:27:13.820205
396384,［日式］佛蒙特咖哩便當,Vera’s fork,13,https://icook.tw/recipes/396384,"7,657瀏覽","1
人份","時間

20
分鐘",main ingredients,飯,一碗,,2021-10-28,2025-10-23 16:27:14.310374
396384,［日式］佛蒙特咖哩便當,Vera’s fork,13,https://icook.tw/recipes/396384,"7,657瀏覽","1
人份","時間

20
分鐘",main ingredients,雞蛋,一顆,,2021-10-28,2025-10-23 16:27:14.310374
396384,［日式］佛蒙特咖哩便當,Vera’s fork,13,https://icook.tw/recipes/396384,"7,657瀏覽","1
人份","時間

20
分鐘",main ingredients,調味粉,適量,,2021-10-28,2025-10-23 16:27:14.310374
396384,［日式］佛蒙特咖哩便當,Vera’s fork,13,https://icook.tw/recipes/396384,"7,657瀏覽","1
人份","時間

20
分鐘",sauce,紅蘿蔔,一條,,2021-10-28,2025-10-23 16:27:14.310374
396384,［日式］佛蒙特咖哩便當,Vera’s fork,13,https://icook.tw/recipes/396384,"7,657瀏覽","1
人份","時間

20
分鐘",sauce,馬鈴薯,一顆,,2021-10-28,2025-10-23 16:27:14.310374
396384,［日式］佛蒙特咖哩便當,Vera’s fork,13,https://icook.tw/recipes/396384,"7,657瀏覽","1
人份","時間

20
分鐘",sauce,咖哩塊,一塊,,2021-10-28,2025-10-23 16:27:14.310374
396384,［日式］佛蒙特咖哩便當,Vera’s fork,13,https://icook.tw/recipes/396384,"7,657瀏覽","1
人份","時間

20
分鐘",sauce,洋蔥,半顆,,2021-10-28,2025-10-23 16:27:14.310374
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,main ingredients,爌肉,2片,,2021-11-01,2025-10-23 16:27:14.934506
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,main ingredients,雞蛋,2顆,,2021-11-01,2025-10-23 16:27:14.934506
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,main ingredients,吻仔魚,1份,,2021-11-01,2025-10-23 16:27:14.934506
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,main ingredients,蔥花,1支,,2021-11-01,2025-10-23 16:27:14.934506
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,sauce,紅鳳菜,1份,,2021-11-01,2025-10-23 16:27:14.934506
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,sauce,鮑魚菇,3～4朵,,2021-11-01,2025-10-23 16:27:14.934506
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,sauce,薑片,3片,,2021-11-01,2025-10-23 16:27:14.934506
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,sauce,麻油,1大匙,,2021-11-01,2025-10-23 16:27:14.934506
396612,實用便當28,林淑瑜,9,https://icook.tw/recipes/396612,"8,430瀏覽",,,sauce,米酒,少許,,2021-11-01,2025-10-23 16:27:14.934506
397241,簡單好上手 麵包超人卡通便當,餅乾,37,https://icook.tw/recipes/397241,1.5萬瀏覽,"1
人份","時間

30
分鐘",main ingredients,白飯,2碗,,2021-11-10,2025-10-23 16:27:15.371620
397241,簡單好上手 麵包超人卡通便當,餅乾,37,https://icook.tw/recipes/397241,1.5萬瀏覽,"1
人份","時間

30
分鐘",main ingredients,花椰菜,適量,,2021-11-10,2025-10-23 16:27:15.371620
397241,簡單好上手 麵包超人卡通便當,餅乾,37,https://icook.tw/recipes/397241,1.5萬瀏覽,"1
人份","時間

30
分鐘",main ingredients,海苔,適量,,2021-11-10,2025-10-23 16:27:15.371620
397241,簡單好上手 麵包超人卡通便當,餅乾,37,https://icook.tw/recipes/397241,1.5萬瀏覽,"1
人份","時間

30
分鐘",main ingredients,熱狗,兩條,,2021-11-10,2025-10-23 16:27:15.371620
397241,簡單好上手 麵包超人卡通便當,餅乾,37,https://icook.tw/recipes/397241,1.5萬瀏覽,"1
人份","時間

30
分鐘",main ingredients,番茄醬,適量,,2021-11-10,2025-10-23 16:27:15.371620
397241,簡單好上手 麵包超人卡通便當,餅乾,37,https://icook.tw/recipes/397241,1.5萬瀏覽,"1
人份","時間

30
分鐘",main ingredients,醬油,適量,,2021-11-10,2025-10-23 16:27:15.371620
397241,簡單好上手 麵包超人卡通便當,餅乾,37,https://icook.tw/recipes/397241,1.5萬瀏覽,"1
人份","時間

30
分鐘",main ingredients,起司,兩片,,2021-11-10,2025-10-23 16:27:15.371620
398109,🍗照燒雞腿便當,Peggy Lee 休假日小廚娘,49,https://icook.tw/recipes/398109,2.1萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,去骨雞腿肉（全聯購入）,2盒,,2021-11-23,2025-10-23 16:27:15.535958
398109,🍗照燒雞腿便當,Peggy Lee 休假日小廚娘,49,https://icook.tw/recipes/398109,2.1萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,白芝麻粒,適量,,2021-11-23,2025-10-23 16:27:15.535958
398109,🍗照燒雞腿便當,Peggy Lee 休假日小廚娘,49,https://icook.tw/recipes/398109,2.1萬瀏覽,"2
人份","時間

30
分鐘",sauce,米酒,2匙,,2021-11-23,2025-10-23 16:27:15.535958
398109,🍗照燒雞腿便當,Peggy Lee 休假日小廚娘,49,https://icook.tw/recipes/398109,2.1萬瀏覽,"2
人份","時間

30
分鐘",sauce,鹽,適量,,2021-11-23,2025-10-23 16:27:15.535958
399634,［便當］雞腿肉炊飯佐時蔬,Vera’s fork,25,https://icook.tw/recipes/399634,1.6萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,去骨雞腿肉,一份,,2021-12-15,2025-10-23 16:27:15.947441
