recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
423803,29蛋炒龍鬚菜︱高纖低卡︱護眼美肌,痛風家常菜ninihealthy,13,https://icook.tw/recipes/423803,"6,650瀏覽","2
人份","時間

20
分鐘",main ingredients,龍鬚菜,1把,,2022-10-01,2025-10-23 19:17:41.940532
423803,29蛋炒龍鬚菜︱高纖低卡︱護眼美肌,痛風家常菜ninihealthy,13,https://icook.tw/recipes/423803,"6,650瀏覽","2
人份","時間

20
分鐘",main ingredients,雞蛋,2顆,,2022-10-01,2025-10-23 19:17:41.940532
423803,29蛋炒龍鬚菜︱高纖低卡︱護眼美肌,痛風家常菜ninihealthy,13,https://icook.tw/recipes/423803,"6,650瀏覽","2
人份","時間

20
分鐘",main ingredients,植物油,少許,,2022-10-01,2025-10-23 19:17:41.940532
423803,29蛋炒龍鬚菜︱高纖低卡︱護眼美肌,痛風家常菜ninihealthy,13,https://icook.tw/recipes/423803,"6,650瀏覽","2
人份","時間

20
分鐘",main ingredients,鹽,少許,,2022-10-01,2025-10-23 19:17:41.940532
423920,30豆渣南瓜饅頭︱低卡高鈣︱保護眼睛,痛風家常菜ninihealthy,14,https://icook.tw/recipes/423920,"6,930瀏覽","2
人份","時間

120
分鐘",main ingredients,小南瓜,半顆（約270克）,,2022-10-03,2025-10-23 19:17:42.790477
423920,30豆渣南瓜饅頭︱低卡高鈣︱保護眼睛,痛風家常菜ninihealthy,14,https://icook.tw/recipes/423920,"6,930瀏覽","2
人份","時間

120
分鐘",main ingredients,中筋麵粉,60克,,2022-10-03,2025-10-23 19:17:42.790477
423920,30豆渣南瓜饅頭︱低卡高鈣︱保護眼睛,痛風家常菜ninihealthy,14,https://icook.tw/recipes/423920,"6,930瀏覽","2
人份","時間

120
分鐘",main ingredients,豆渣,60克,,2022-10-03,2025-10-23 19:17:42.790477
423920,30豆渣南瓜饅頭︱低卡高鈣︱保護眼睛,痛風家常菜ninihealthy,14,https://icook.tw/recipes/423920,"6,930瀏覽","2
人份","時間

120
分鐘",main ingredients,酵母,1小匙,,2022-10-03,2025-10-23 19:17:42.790477
423920,30豆渣南瓜饅頭︱低卡高鈣︱保護眼睛,痛風家常菜ninihealthy,14,https://icook.tw/recipes/423920,"6,930瀏覽","2
人份","時間

120
分鐘",main ingredients,白砂糖,1大匙,,2022-10-03,2025-10-23 19:17:42.790477
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,Vetta Pasta高蛋白麵,100公克,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,水煮鮪魚罐頭,50公克,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,空心菜,半把,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,胡蘿蔔絲,少許,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,蒜頭,少許,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,辣椒,1小根,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,鹽,1小匙,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,胡椒粉,1小匙,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,植物油,1小匙,,2022-11-01,2025-10-23 19:17:43.662526
425835,49檸香高蛋白麵︱高纖低GI家常菜,痛風家常菜ninihealthy,9,https://icook.tw/recipes/425835,"4,148瀏覽","1
人份","時間

20
分鐘",main ingredients,檸檬原汁磚,少許,,2022-11-01,2025-10-23 19:17:43.662526
430948,【雨來菇菇冰糖飲】養生！高纖低熱量健康喝,真果食希望手作坊,4,https://icook.tw/recipes/430948,"4,282瀏覽",,,main ingredients,真果食雨來菇菇,1包,,2023-01-16,2025-10-23 19:17:44.241361
430948,【雨來菇菇冰糖飲】養生！高纖低熱量健康喝,真果食希望手作坊,4,https://icook.tw/recipes/430948,"4,282瀏覽",,,main ingredients,雙囍牌養生枸杞,10克,,2023-01-16,2025-10-23 19:17:44.241361
430948,【雨來菇菇冰糖飲】養生！高纖低熱量健康喝,真果食希望手作坊,4,https://icook.tw/recipes/430948,"4,282瀏覽",,,main ingredients,雙囍牌老薑乾片,8片,,2023-01-16,2025-10-23 19:17:44.241361
430948,【雨來菇菇冰糖飲】養生！高纖低熱量健康喝,真果食希望手作坊,4,https://icook.tw/recipes/430948,"4,282瀏覽",,,main ingredients,雙囍牌紅棗,8顆,,2023-01-16,2025-10-23 19:17:44.241361
430948,【雨來菇菇冰糖飲】養生！高纖低熱量健康喝,真果食希望手作坊,4,https://icook.tw/recipes/430948,"4,282瀏覽",,,main ingredients,冰糖,50克,,2023-01-16,2025-10-23 19:17:44.241361
430948,【雨來菇菇冰糖飲】養生！高纖低熱量健康喝,真果食希望手作坊,4,https://icook.tw/recipes/430948,"4,282瀏覽",,,main ingredients,水,1500cc,,2023-01-16,2025-10-23 19:17:44.241361
431501,高纖高蛋白鷹嘴豆布朗尼,鋁罐の健康食記,41,https://icook.tw/recipes/431501,"7,300瀏覽","1
人份","時間

20
分鐘",main ingredients,熟鷹嘴豆,100克,,2023-01-28,2025-10-23 19:17:44.807686
431501,高纖高蛋白鷹嘴豆布朗尼,鋁罐の健康食記,41,https://icook.tw/recipes/431501,"7,300瀏覽","1
人份","時間

20
分鐘",main ingredients,蛋,1顆,,2023-01-28,2025-10-23 19:17:44.807686
