recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
340605,超簡單《古早味菜燕》,劉凱凱,158,https://icook.tw/recipes/340605,3.1萬瀏覽,"10
人份","時間

10
分鐘",main ingredients,洋菜,一包,,2020-06-13,2025-10-23 04:29:40.120522
340605,超簡單《古早味菜燕》,劉凱凱,158,https://icook.tw/recipes/340605,3.1萬瀏覽,"10
人份","時間

10
分鐘",main ingredients,二砂,250g,,2020-06-13,2025-10-23 04:29:40.120522
340605,超簡單《古早味菜燕》,劉凱凱,158,https://icook.tw/recipes/340605,3.1萬瀏覽,"10
人份","時間

10
分鐘",main ingredients,水,4000ml,,2020-06-13,2025-10-23 04:29:40.120522
340855,檸檬果凍,chun手作料理食堂,88,https://icook.tw/recipes/340855,3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,水,600ml,,2020-06-16,2025-10-23 04:29:41.251005
340855,檸檬果凍,chun手作料理食堂,88,https://icook.tw/recipes/340855,3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,檸檬,1粒,,2020-06-16,2025-10-23 04:29:41.251005
340855,檸檬果凍,chun手作料理食堂,88,https://icook.tw/recipes/340855,3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,糖,3茶匙,,2020-06-16,2025-10-23 04:29:41.251005
340855,檸檬果凍,chun手作料理食堂,88,https://icook.tw/recipes/340855,3萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,蒟蒻果凍粉,30克,,2020-06-16,2025-10-23 04:29:41.251005
340890,凍頂烏龍茶茶凍,火柴媽,130,https://icook.tw/recipes/340890,2.3萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,凍頂烏龍茶茶乾,10克,,2020-06-16,2025-10-23 04:29:41.887031
340890,凍頂烏龍茶茶凍,火柴媽,130,https://icook.tw/recipes/340890,2.3萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,熱水,500c.c.,,2020-06-16,2025-10-23 04:29:41.887031
340890,凍頂烏龍茶茶凍,火柴媽,130,https://icook.tw/recipes/340890,2.3萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,砂糖,2大匙,,2020-06-16,2025-10-23 04:29:41.887031
340890,凍頂烏龍茶茶凍,火柴媽,130,https://icook.tw/recipes/340890,2.3萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,吉利丁片,15克,,2020-06-16,2025-10-23 04:29:41.887031
340890,凍頂烏龍茶茶凍,火柴媽,130,https://icook.tw/recipes/340890,2.3萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,冰水(泡吉利丁片使用),適量,,2020-06-16,2025-10-23 04:29:41.887031
340612,黑糖寒天凍,凡妮莎,60,https://icook.tw/recipes/340612,2.1萬瀏覽,,,main ingredients,洋菜粉,一包,,2020-06-17,2025-10-23 04:29:42.711798
340612,黑糖寒天凍,凡妮莎,60,https://icook.tw/recipes/340612,2.1萬瀏覽,,,main ingredients,水,1700cc,,2020-06-17,2025-10-23 04:29:42.711798
340612,黑糖寒天凍,凡妮莎,60,https://icook.tw/recipes/340612,2.1萬瀏覽,,,main ingredients,黑糖,半米杯,,2020-06-17,2025-10-23 04:29:42.711798
340612,黑糖寒天凍,凡妮莎,60,https://icook.tw/recipes/340612,2.1萬瀏覽,,,main ingredients,黑糖漿,適量,,2020-06-17,2025-10-23 04:29:42.711798
341012,用蜂蜜妝點咖啡，清涼消暑蜂蜜咖啡凍,宏基蜂蜜,42,https://icook.tw/recipes/341012,1.3萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,咖啡凍,1杯,,2020-06-17,2025-10-23 04:29:43.135258
341012,用蜂蜜妝點咖啡，清涼消暑蜂蜜咖啡凍,宏基蜂蜜,42,https://icook.tw/recipes/341012,1.3萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,奶油球或鮮奶,1~2顆 / 少許,,2020-06-17,2025-10-23 04:29:43.135258
341012,用蜂蜜妝點咖啡，清涼消暑蜂蜜咖啡凍,宏基蜂蜜,42,https://icook.tw/recipes/341012,1.3萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,蜂蜜 (依個人喜好挑選風味),1~2小匙,,2020-06-17,2025-10-23 04:29:43.135258
341012,用蜂蜜妝點咖啡，清涼消暑蜂蜜咖啡凍,宏基蜂蜜,42,https://icook.tw/recipes/341012,1.3萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,檸檬汁,數滴,,2020-06-17,2025-10-23 04:29:43.135258
340771,荔枝果凍,小汝,33,https://icook.tw/recipes/340771,1.5萬瀏覽,"6
人份","時間

5
分鐘",main ingredients,市售果凍粉,10克,,2020-06-18,2025-10-23 04:29:43.665401
340771,荔枝果凍,小汝,33,https://icook.tw/recipes/340771,1.5萬瀏覽,"6
人份","時間

5
分鐘",main ingredients,白細砂糖,50克,,2020-06-18,2025-10-23 04:29:43.665401
340771,荔枝果凍,小汝,33,https://icook.tw/recipes/340771,1.5萬瀏覽,"6
人份","時間

5
分鐘",main ingredients,水,400克,,2020-06-18,2025-10-23 04:29:43.665401
340771,荔枝果凍,小汝,33,https://icook.tw/recipes/340771,1.5萬瀏覽,"6
人份","時間

5
分鐘",main ingredients,荔枝,80克,,2020-06-18,2025-10-23 04:29:43.665401
340771,荔枝果凍,小汝,33,https://icook.tw/recipes/340771,1.5萬瀏覽,"6
人份","時間

5
分鐘",main ingredients,矽膠軟質烤模,2個,,2020-06-18,2025-10-23 04:29:43.665401
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,蒟蒻粉,1包,,2020-06-18,2025-10-23 04:29:44.006172
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,雪花酥包裝袋（9x12),1包,,2020-06-18,2025-10-23 04:29:44.006172
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,奇異果,3顆,,2020-06-18,2025-10-23 04:29:44.006172
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,紅肉火龍果,1顆,,2020-06-18,2025-10-23 04:29:44.006172
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,鳳梨,1顆,,2020-06-18,2025-10-23 04:29:44.006172
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,芒果,1顆,,2020-06-18,2025-10-23 04:29:44.006172
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,水蜜桃,1顆,,2020-06-18,2025-10-23 04:29:44.006172
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,封口機或膠帶,1台,,2020-06-18,2025-10-23 04:29:44.006172
341174,水果蒟蒻粽（節慶）,愛心覺羅～*,146,https://icook.tw/recipes/341174,2.1萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,砂糖,適量,,2020-06-18,2025-10-23 04:29:44.006172
340872,果凍水果粽,Sue Liu,153,https://icook.tw/recipes/340872,2.5萬瀏覽,"10
人份",,main ingredients,洋菜粉,1t (5g),,2020-06-19,2025-10-23 04:29:44.548482
340872,果凍水果粽,Sue Liu,153,https://icook.tw/recipes/340872,2.5萬瀏覽,"10
人份",,main ingredients,糖,45g,,2020-06-19,2025-10-23 04:29:44.548482
340872,果凍水果粽,Sue Liu,153,https://icook.tw/recipes/340872,2.5萬瀏覽,"10
人份",,main ingredients,水,600cc,,2020-06-19,2025-10-23 04:29:44.548482
340872,果凍水果粽,Sue Liu,153,https://icook.tw/recipes/340872,2.5萬瀏覽,"10
人份",,main ingredients,紅心火龍果,100g,,2020-06-19,2025-10-23 04:29:44.548482
340872,果凍水果粽,Sue Liu,153,https://icook.tw/recipes/340872,2.5萬瀏覽,"10
人份",,main ingredients,奇異果,100g,,2020-06-19,2025-10-23 04:29:44.548482
340872,果凍水果粽,Sue Liu,153,https://icook.tw/recipes/340872,2.5萬瀏覽,"10
人份",,main ingredients,芒果,100g,,2020-06-19,2025-10-23 04:29:44.548482
340872,果凍水果粽,Sue Liu,153,https://icook.tw/recipes/340872,2.5萬瀏覽,"10
人份",,main ingredients,3號夾鏈袋,5個,,2020-06-19,2025-10-23 04:29:44.548482
340872,果凍水果粽,Sue Liu,153,https://icook.tw/recipes/340872,2.5萬瀏覽,"10
人份",,main ingredients,4號夾鏈袋,5個,,2020-06-19,2025-10-23 04:29:44.548482
341990,吉利T紅茶凍,Wan Ching,234,https://icook.tw/recipes/341990,6.4萬瀏覽,,,main ingredients,吉利T,7g,,2020-06-25,2025-10-23 04:29:44.994155
341990,吉利T紅茶凍,Wan Ching,234,https://icook.tw/recipes/341990,6.4萬瀏覽,,,main ingredients,細砂糖,20g,,2020-06-25,2025-10-23 04:29:44.994155
341990,吉利T紅茶凍,Wan Ching,234,https://icook.tw/recipes/341990,6.4萬瀏覽,,,main ingredients,紅茶包,4包,,2020-06-25,2025-10-23 04:29:44.994155
341990,吉利T紅茶凍,Wan Ching,234,https://icook.tw/recipes/341990,6.4萬瀏覽,,,main ingredients,水,400cc,,2020-06-25,2025-10-23 04:29:44.994155
341990,吉利T紅茶凍,Wan Ching,234,https://icook.tw/recipes/341990,6.4萬瀏覽,,,sauce,果凍杯,5個,,2020-06-25,2025-10-23 04:29:44.994155
342013,黑糖黑木耳蓮藕凍．柯媽媽の植物燕窩,Komama,55,https://icook.tw/recipes/342013,1.6萬瀏覽,,,main ingredients,黑木耳養生露(原味無糖),600ml,,2020-06-25,2025-10-23 04:29:45.595678
342013,黑糖黑木耳蓮藕凍．柯媽媽の植物燕窩,Komama,55,https://icook.tw/recipes/342013,1.6萬瀏覽,,,main ingredients,黑糖,1湯匙,,2020-06-25,2025-10-23 04:29:45.595678
342013,黑糖黑木耳蓮藕凍．柯媽媽の植物燕窩,Komama,55,https://icook.tw/recipes/342013,1.6萬瀏覽,,,main ingredients,蓮藕粉,2湯匙,,2020-06-25,2025-10-23 04:29:45.595678
342013,黑糖黑木耳蓮藕凍．柯媽媽の植物燕窩,Komama,55,https://icook.tw/recipes/342013,1.6萬瀏覽,,,main ingredients,吉利T,1湯匙,,2020-06-25,2025-10-23 04:29:45.595678
342013,黑糖黑木耳蓮藕凍．柯媽媽の植物燕窩,Komama,55,https://icook.tw/recipes/342013,1.6萬瀏覽,,,main ingredients,水,適量,,2020-06-25,2025-10-23 04:29:45.595678
342326,西瓜水果凍，簡單消暑的夏日甜點,87 の龍哥,307,https://icook.tw/recipes/342326,4.7萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,西瓜外皮,1/2顆,,2020-06-28,2025-10-23 04:29:45.964000
342326,西瓜水果凍，簡單消暑的夏日甜點,87 の龍哥,307,https://icook.tw/recipes/342326,4.7萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,水果丁（任選）,佔果凍體1/3,,2020-06-28,2025-10-23 04:29:45.964000
342326,西瓜水果凍，簡單消暑的夏日甜點,87 の龍哥,307,https://icook.tw/recipes/342326,4.7萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,果凍液,佔果凍體2/3,,2020-06-28,2025-10-23 04:29:45.964000
342326,西瓜水果凍，簡單消暑的夏日甜點,87 の龍哥,307,https://icook.tw/recipes/342326,4.7萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,蒟蒻果凍粉,6g,,2020-06-28,2025-10-23 04:29:45.964000
342326,西瓜水果凍，簡單消暑的夏日甜點,87 の龍哥,307,https://icook.tw/recipes/342326,4.7萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,水,100g,,2020-06-28,2025-10-23 04:29:45.964000
342326,西瓜水果凍，簡單消暑的夏日甜點,87 の龍哥,307,https://icook.tw/recipes/342326,4.7萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,糖,10g,,2020-06-28,2025-10-23 04:29:45.964000
342435,莓果脆穀佐黑木耳凍．柯媽媽の植物燕窩,Komama,14,https://icook.tw/recipes/342435,"6,557瀏覽",,,main ingredients,桂格穀添樂,1人份,,2020-06-29,2025-10-23 04:29:46.584158
342435,莓果脆穀佐黑木耳凍．柯媽媽の植物燕窩,Komama,14,https://icook.tw/recipes/342435,"6,557瀏覽",,,main ingredients,黑木耳黑糖凍,1個,,2020-06-29,2025-10-23 04:29:46.584158
342435,莓果脆穀佐黑木耳凍．柯媽媽の植物燕窩,Komama,14,https://icook.tw/recipes/342435,"6,557瀏覽",,,main ingredients,鮮奶,適量,,2020-06-29,2025-10-23 04:29:46.584158
342457,涼拌菜-黃瓜皮凍,張幼森,31,https://icook.tw/recipes/342457,1.3萬瀏覽,,"時間

10
分鐘",main ingredients,黃瓜皮,1,,2020-06-29,2025-10-23 04:29:47.026974
342457,涼拌菜-黃瓜皮凍,張幼森,31,https://icook.tw/recipes/342457,1.3萬瀏覽,,"時間

10
分鐘",main ingredients,澱粉,1,,2020-06-29,2025-10-23 04:29:47.026974
342457,涼拌菜-黃瓜皮凍,張幼森,31,https://icook.tw/recipes/342457,1.3萬瀏覽,,"時間

10
分鐘",main ingredients,大蒜,1,,2020-06-29,2025-10-23 04:29:47.026974
342457,涼拌菜-黃瓜皮凍,張幼森,31,https://icook.tw/recipes/342457,1.3萬瀏覽,,"時間

10
分鐘",main ingredients,辣椒,1,,2020-06-29,2025-10-23 04:29:47.026974
342861,三步驟「鳳梨果凍」好好吃、一定要試試 ♪,Popo小日子,165,https://icook.tw/recipes/342861,4.5萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,百分百鳳梨汁,150cc,,2020-07-02,2025-10-23 04:29:47.331014
342861,三步驟「鳳梨果凍」好好吃、一定要試試 ♪,Popo小日子,165,https://icook.tw/recipes/342861,4.5萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,白開水,100cc,,2020-07-02,2025-10-23 04:29:47.331014
342861,三步驟「鳳梨果凍」好好吃、一定要試試 ♪,Popo小日子,165,https://icook.tw/recipes/342861,4.5萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,椰果(可省),適量,,2020-07-02,2025-10-23 04:29:47.331014
342861,三步驟「鳳梨果凍」好好吃、一定要試試 ♪,Popo小日子,165,https://icook.tw/recipes/342861,4.5萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,吉利丁片,4.5g,,2020-07-02,2025-10-23 04:29:47.331014
343619,健康低熱量消暑聖品 - 冬瓜石花凍,貝拉嚕那,139,https://icook.tw/recipes/343619,2.7萬瀏覽,,,main ingredients,石花菜,37.5克(一兩),,2020-07-08,2025-10-23 04:29:47.972888
343619,健康低熱量消暑聖品 - 冬瓜石花凍,貝拉嚕那,139,https://icook.tw/recipes/343619,2.7萬瀏覽,,,main ingredients,飲用水,3600ml,,2020-07-08,2025-10-23 04:29:47.972888
343619,健康低熱量消暑聖品 - 冬瓜石花凍,貝拉嚕那,139,https://icook.tw/recipes/343619,2.7萬瀏覽,,,main ingredients,冬瓜塊,300克,,2020-07-08,2025-10-23 04:29:47.972888
346296,自製仙草茶、仙草凍 ～附「實作影片」～,達斯米克廚房,139,https://icook.tw/recipes/346296,3.4萬瀏覽,,,main ingredients,仙草乾,100g,,2020-07-28,2025-10-23 04:29:48.492096
346296,自製仙草茶、仙草凍 ～附「實作影片」～,達斯米克廚房,139,https://icook.tw/recipes/346296,3.4萬瀏覽,,,main ingredients,水,3000cc,,2020-07-28,2025-10-23 04:29:48.492096
346296,自製仙草茶、仙草凍 ～附「實作影片」～,達斯米克廚房,139,https://icook.tw/recipes/346296,3.4萬瀏覽,,,main ingredients,糖,50g～80g,,2020-07-28,2025-10-23 04:29:48.492096
346296,自製仙草茶、仙草凍 ～附「實作影片」～,達斯米克廚房,139,https://icook.tw/recipes/346296,3.4萬瀏覽,,,sauce,煮好的仙草茶,600cc,,2020-07-28,2025-10-23 04:29:48.492096
346296,自製仙草茶、仙草凍 ～附「實作影片」～,達斯米克廚房,139,https://icook.tw/recipes/346296,3.4萬瀏覽,,,sauce,吉利T粉（Jelly T）,10g,,2020-07-28,2025-10-23 04:29:48.492096
305596,仙草凍*萍姊,萍姊,62,https://icook.tw/recipes/305596,1.3萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,無糖仙草茶,500ml,,2019-08-01,2025-10-23 04:29:49.294981
305596,仙草凍*萍姊,萍姊,62,https://icook.tw/recipes/305596,1.3萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,冰糖,100g,,2019-08-01,2025-10-23 04:29:49.294981
305596,仙草凍*萍姊,萍姊,62,https://icook.tw/recipes/305596,1.3萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,寒天,15g,,2019-08-01,2025-10-23 04:29:49.294981
307029,仙草凍黑糖奶（微波自製仙草凍）,梁小蝶,208,https://icook.tw/recipes/307029,2.4萬瀏覽,,,main ingredients,無糖仙草茶,500cc,,2019-08-14,2025-10-23 04:29:49.667368
307029,仙草凍黑糖奶（微波自製仙草凍）,梁小蝶,208,https://icook.tw/recipes/307029,2.4萬瀏覽,,,main ingredients,日本伊那寒天PG-10果凍粉,5g,,2019-08-14,2025-10-23 04:29:49.667368
307029,仙草凍黑糖奶（微波自製仙草凍）,梁小蝶,208,https://icook.tw/recipes/307029,2.4萬瀏覽,,,main ingredients,細砂糖,50g,,2019-08-14,2025-10-23 04:29:49.667368
307029,仙草凍黑糖奶（微波自製仙草凍）,梁小蝶,208,https://icook.tw/recipes/307029,2.4萬瀏覽,,,main ingredients,牛奶,500cc,,2019-08-14,2025-10-23 04:29:49.667368
307029,仙草凍黑糖奶（微波自製仙草凍）,梁小蝶,208,https://icook.tw/recipes/307029,2.4萬瀏覽,,,main ingredients,黑糖醬,20g,,2019-08-14,2025-10-23 04:29:49.667368
307513,梅釀紅茶果凍／梅汁紅茶果凍,五風堂,60,https://icook.tw/recipes/307513,"9,944瀏覽","2
人份","時間

20
分鐘",main ingredients,紅茶包,2包,,2019-08-20,2025-10-23 04:29:50.220615
307513,梅釀紅茶果凍／梅汁紅茶果凍,五風堂,60,https://icook.tw/recipes/307513,"9,944瀏覽","2
人份","時間

20
分鐘",main ingredients,水,300CC,,2019-08-20,2025-10-23 04:29:50.220615
