recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
397390,蝦春捲,Charlotte Huang,25,https://icook.tw/recipes/397390,"9,878瀏覽","4
人份","時間

45
分鐘",main ingredients,春捲皮,10張,,2021-11-14,2025-10-23 16:20:32.075823
397390,蝦春捲,Charlotte Huang,25,https://icook.tw/recipes/397390,"9,878瀏覽","4
人份","時間

45
分鐘",main ingredients,蝦仁,250克,,2021-11-14,2025-10-23 16:20:32.075823
397390,蝦春捲,Charlotte Huang,25,https://icook.tw/recipes/397390,"9,878瀏覽","4
人份","時間

45
分鐘",sauce,麻油,半大匙,,2021-11-14,2025-10-23 16:20:32.075823
397390,蝦春捲,Charlotte Huang,25,https://icook.tw/recipes/397390,"9,878瀏覽","4
人份","時間

45
分鐘",sauce,醬油,半大匙,,2021-11-14,2025-10-23 16:20:32.075823
397390,蝦春捲,Charlotte Huang,25,https://icook.tw/recipes/397390,"9,878瀏覽","4
人份","時間

45
分鐘",sauce,太白粉,1/4小匙,,2021-11-14,2025-10-23 16:20:32.075823
397390,蝦春捲,Charlotte Huang,25,https://icook.tw/recipes/397390,"9,878瀏覽","4
人份","時間

45
分鐘",sauce,鹽,1/2小匙,,2021-11-14,2025-10-23 16:20:32.075823
397390,蝦春捲,Charlotte Huang,25,https://icook.tw/recipes/397390,"9,878瀏覽","4
人份","時間

45
分鐘",sauce,白胡椒粉,1/4小匙,,2021-11-14,2025-10-23 16:20:32.075823
397390,蝦春捲,Charlotte Huang,25,https://icook.tw/recipes/397390,"9,878瀏覽","4
人份","時間

45
分鐘",sauce,料理酒,半小匙,,2021-11-14,2025-10-23 16:20:32.075823
376830,雞肉飯,二寶媽的廚房,105,https://icook.tw/recipes/376830,1.7萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,雞胸肉,一副,,2021-12-30,2025-10-23 16:20:32.923423
376830,雞肉飯,二寶媽的廚房,105,https://icook.tw/recipes/376830,1.7萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,紅蔥頭,數顆,,2021-12-30,2025-10-23 16:20:32.923423
376830,雞肉飯,二寶媽的廚房,105,https://icook.tw/recipes/376830,1.7萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,油,適量淹過食材,,2021-12-30,2025-10-23 16:20:32.923423
376830,雞肉飯,二寶媽的廚房,105,https://icook.tw/recipes/376830,1.7萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,醬油,適量,,2021-12-30,2025-10-23 16:20:32.923423
400612,五福寶袋(宴客菜/年菜),浦維老師的料理廚房,67,https://icook.tw/recipes/400612,1.8萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,水餃皮,10張,,2021-12-30,2025-10-23 16:20:33.695423
400612,五福寶袋(宴客菜/年菜),浦維老師的料理廚房,67,https://icook.tw/recipes/400612,1.8萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,油,適量,,2021-12-30,2025-10-23 16:20:33.695423
400612,五福寶袋(宴客菜/年菜),浦維老師的料理廚房,67,https://icook.tw/recipes/400612,1.8萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,紅蘿蔔丁,50克,,2021-12-30,2025-10-23 16:20:33.695423
400612,五福寶袋(宴客菜/年菜),浦維老師的料理廚房,67,https://icook.tw/recipes/400612,1.8萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,絞肉,50克,,2021-12-30,2025-10-23 16:20:33.695423
