recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
346463,【抹茶卡士達紅豆塔】免加熱的高顏質甜點,歐粉,141,https://icook.tw/recipes/346463,2.7萬瀏覽,"2
人份","時間

20
分鐘",sauce,牛奶,452 g,,2020-07-29,2025-10-23 05:31:25.583234
346463,【抹茶卡士達紅豆塔】免加熱的高顏質甜點,歐粉,141,https://icook.tw/recipes/346463,2.7萬瀏覽,"2
人份","時間

20
分鐘",sauce,【粉．常料理】冷醬專用粉,47.5 g,,2020-07-29,2025-10-23 05:31:25.583234
346463,【抹茶卡士達紅豆塔】免加熱的高顏質甜點,歐粉,141,https://icook.tw/recipes/346463,2.7萬瀏覽,"2
人份","時間

20
分鐘",sauce,糖粉,54 g,,2020-07-29,2025-10-23 05:31:25.583234
346463,【抹茶卡士達紅豆塔】免加熱的高顏質甜點,歐粉,141,https://icook.tw/recipes/346463,2.7萬瀏覽,"2
人份","時間

20
分鐘",sauce,抹茶粉,15 g,,2020-07-29,2025-10-23 05:31:25.583234
346463,【抹茶卡士達紅豆塔】免加熱的高顏質甜點,歐粉,141,https://icook.tw/recipes/346463,2.7萬瀏覽,"2
人份","時間

20
分鐘",sauce,鹽,少許,,2020-07-29,2025-10-23 05:31:25.583234
346708,藍莓乳酪塔,Honey & Ariel,170,https://icook.tw/recipes/346708,2.7萬瀏覽,"6
人份","時間

120
分鐘",sauce,奶油,70g,,2020-07-31,2025-10-23 05:31:26.518900
346708,藍莓乳酪塔,Honey & Ariel,170,https://icook.tw/recipes/346708,2.7萬瀏覽,"6
人份","時間

120
分鐘",sauce,低筋麵粉,160g,,2020-07-31,2025-10-23 05:31:26.518900
346708,藍莓乳酪塔,Honey & Ariel,170,https://icook.tw/recipes/346708,2.7萬瀏覽,"6
人份","時間

120
分鐘",sauce,蛋黃,1個,,2020-07-31,2025-10-23 05:31:26.518900
346708,藍莓乳酪塔,Honey & Ariel,170,https://icook.tw/recipes/346708,2.7萬瀏覽,"6
人份","時間

120
分鐘",sauce,糖,35g,,2020-07-31,2025-10-23 05:31:26.518900
346708,藍莓乳酪塔,Honey & Ariel,170,https://icook.tw/recipes/346708,2.7萬瀏覽,"6
人份","時間

120
分鐘",sauce,鹽,少許,,2020-07-31,2025-10-23 05:31:26.518900
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,牛絞肉,兩人份,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,紅蘿蔔,2條,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,西芹,2條,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,洋蔥,1顆,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,地瓜,2顆,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,番茄醬,酌量,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,啤酒,半罐,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,鹽,少許,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,牛骨高湯,酌量,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,黑胡椒,少許,,2020-08-05,2025-10-23 05:31:27.226609
347438,牧羊人派,cooking瑪瑪,199,https://icook.tw/recipes/347438,3.2萬瀏覽,"2
人份","時間

60
分鐘",main ingredients,迷迭香,少許,,2020-08-05,2025-10-23 05:31:27.226609
347387,【9巷5弄】野莓塔,9巷5弄甜點實驗室,157,https://icook.tw/recipes/347387,1.7萬瀏覽,"10
人份","時間

120
分鐘",sauce,中筋麵粉,360g,,2020-08-05,2025-10-23 05:31:27.798955
347387,【9巷5弄】野莓塔,9巷5弄甜點實驗室,157,https://icook.tw/recipes/347387,1.7萬瀏覽,"10
人份","時間

120
分鐘",sauce,糖粉,120g,,2020-08-05,2025-10-23 05:31:27.798955
347387,【9巷5弄】野莓塔,9巷5弄甜點實驗室,157,https://icook.tw/recipes/347387,1.7萬瀏覽,"10
人份","時間

120
分鐘",sauce,鹽,3g,,2020-08-05,2025-10-23 05:31:27.798955
347387,【9巷5弄】野莓塔,9巷5弄甜點實驗室,157,https://icook.tw/recipes/347387,1.7萬瀏覽,"10
人份","時間

120
分鐘",sauce,杏仁粉,50g,,2020-08-05,2025-10-23 05:31:27.798955
347387,【9巷5弄】野莓塔,9巷5弄甜點實驗室,157,https://icook.tw/recipes/347387,1.7萬瀏覽,"10
人份","時間

120
分鐘",sauce,奶油,180g,,2020-08-05,2025-10-23 05:31:27.798955
347387,【9巷5弄】野莓塔,9巷5弄甜點實驗室,157,https://icook.tw/recipes/347387,1.7萬瀏覽,"10
人份","時間

120
分鐘",sauce,全蛋,1顆,,2020-08-05,2025-10-23 05:31:27.798955
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,main ingredients,無鹽奶油,25g,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,main ingredients,糖粉,13g,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,main ingredients,全蛋,5g,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,main ingredients,低筋麵粉,45g,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,main ingredients,可可粉,5g,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,sauce,苦甜巧克力,20g,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,sauce,鮮奶油,8g,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,sauce,蛋黃,1顆,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,sauce,杏仁粉,10g,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,sauce,蛋白,1顆,,2020-08-06,2025-10-23 05:31:28.398202
347586,🔥濃郁🔥杏仁巧克力塔,S.weetie,56,https://icook.tw/recipes/347586,1.3萬瀏覽,,,sauce,細砂糖,13g,,2020-08-06,2025-10-23 05:31:28.398202
347847,檸檬塔 檸檬派6吋 免烤箱 免瓦斯爐,懶人隨便做 (也好好吃),300,https://icook.tw/recipes/347847,3.8萬瀏覽,"8
人份","時間

90
分鐘",sauce,消化餅乾,10片,,2020-08-08,2025-10-23 05:31:28.898924
347847,檸檬塔 檸檬派6吋 免烤箱 免瓦斯爐,懶人隨便做 (也好好吃),300,https://icook.tw/recipes/347847,3.8萬瀏覽,"8
人份","時間

90
分鐘",sauce,奶油（無需軟化）,50g,,2020-08-08,2025-10-23 05:31:28.898924
349076,香蕉太妃糖派,熱愛甜點的女孩沛沛,61,https://icook.tw/recipes/349076,1.5萬瀏覽,,,main ingredients,香蕉,1根,,2020-08-15,2025-10-23 05:31:29.362584
349076,香蕉太妃糖派,熱愛甜點的女孩沛沛,61,https://icook.tw/recipes/349076,1.5萬瀏覽,,,main ingredients,動物性鮮奶油,300g,,2020-08-15,2025-10-23 05:31:29.362584
349076,香蕉太妃糖派,熱愛甜點的女孩沛沛,61,https://icook.tw/recipes/349076,1.5萬瀏覽,,,sauce,無鹽奶油,80g,,2020-08-15,2025-10-23 05:31:29.362584
349076,香蕉太妃糖派,熱愛甜點的女孩沛沛,61,https://icook.tw/recipes/349076,1.5萬瀏覽,,,sauce,糖粉,40g,,2020-08-15,2025-10-23 05:31:29.362584
349076,香蕉太妃糖派,熱愛甜點的女孩沛沛,61,https://icook.tw/recipes/349076,1.5萬瀏覽,,,sauce,低筋麵粉,130g,,2020-08-15,2025-10-23 05:31:29.362584
349076,香蕉太妃糖派,熱愛甜點的女孩沛沛,61,https://icook.tw/recipes/349076,1.5萬瀏覽,,,sauce,杏仁粉,20g,,2020-08-15,2025-10-23 05:31:29.362584
349076,香蕉太妃糖派,熱愛甜點的女孩沛沛,61,https://icook.tw/recipes/349076,1.5萬瀏覽,,,sauce,鹽,少許,,2020-08-15,2025-10-23 05:31:29.362584
349076,香蕉太妃糖派,熱愛甜點的女孩沛沛,61,https://icook.tw/recipes/349076,1.5萬瀏覽,,,sauce,全蛋,30g,,2020-08-15,2025-10-23 05:31:29.362584
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,豬絞肉,0.6 kg,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,牛絞肉,0.3 kg,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,辣豆瓣,5匙,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,洋蔥,1顆,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,大蒜,5瓣,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,紅蘿蔔,1根,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,薑,1塊,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,辣椒,3條,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,乾辣椒,3條,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,花椒,1匙,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,醬油,1匙,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,糖,1匙,,2020-08-17,2025-10-23 05:31:29.631161
349287,川味牧羊人肉派,顏廷軒,37,https://icook.tw/recipes/349287,1萬瀏覽,"4
人份","時間

120
分鐘",sauce,啤酒,330 ml,,2020-08-17,2025-10-23 05:31:29.631161
349388,草莓鮮奶塔,Simple Taste,116,https://icook.tw/recipes/349388,2萬瀏覽,,,main ingredients,自家製/市售草莓醬,適量,,2020-08-18,2025-10-23 05:31:30.173626
349388,草莓鮮奶塔,Simple Taste,116,https://icook.tw/recipes/349388,2萬瀏覽,,,main ingredients,水,1-2大匙,,2020-08-18,2025-10-23 05:31:30.173626
349388,草莓鮮奶塔,Simple Taste,116,https://icook.tw/recipes/349388,2萬瀏覽,,,sauce,麵粉,1量杯,,2020-08-18,2025-10-23 05:31:30.173626
349388,草莓鮮奶塔,Simple Taste,116,https://icook.tw/recipes/349388,2萬瀏覽,,,sauce,奶油,4 oz,,2020-08-18,2025-10-23 05:31:30.173626
349388,草莓鮮奶塔,Simple Taste,116,https://icook.tw/recipes/349388,2萬瀏覽,,,sauce,糖,1大匙,,2020-08-18,2025-10-23 05:31:30.173626
349388,草莓鮮奶塔,Simple Taste,116,https://icook.tw/recipes/349388,2萬瀏覽,,,sauce,蛋,1/2顆,,2020-08-18,2025-10-23 05:31:30.173626
349388,草莓鮮奶塔,Simple Taste,116,https://icook.tw/recipes/349388,2萬瀏覽,,,sauce,鹽,1/4小匙,,2020-08-18,2025-10-23 05:31:30.173626
349388,草莓鮮奶塔,Simple Taste,116,https://icook.tw/recipes/349388,2萬瀏覽,,,sauce,冰水,少許,,2020-08-18,2025-10-23 05:31:30.173626
349384,【9巷5弄】香蕉巧克力塔,9巷5弄甜點實驗室,370,https://icook.tw/recipes/349384,4萬瀏覽,"10
人份","時間

120
分鐘",sauce,麵粉,150g,,2020-08-19,2025-10-23 05:31:30.560973
349384,【9巷5弄】香蕉巧克力塔,9巷5弄甜點實驗室,370,https://icook.tw/recipes/349384,4萬瀏覽,"10
人份","時間

120
分鐘",sauce,杏仁粉,20g,,2020-08-19,2025-10-23 05:31:30.560973
349384,【9巷5弄】香蕉巧克力塔,9巷5弄甜點實驗室,370,https://icook.tw/recipes/349384,4萬瀏覽,"10
人份","時間

120
分鐘",sauce,糖粉,60g,,2020-08-19,2025-10-23 05:31:30.560973
349384,【9巷5弄】香蕉巧克力塔,9巷5弄甜點實驗室,370,https://icook.tw/recipes/349384,4萬瀏覽,"10
人份","時間

120
分鐘",sauce,可可粉,20g,,2020-08-19,2025-10-23 05:31:30.560973
349384,【9巷5弄】香蕉巧克力塔,9巷5弄甜點實驗室,370,https://icook.tw/recipes/349384,4萬瀏覽,"10
人份","時間

120
分鐘",sauce,鹽,適量,,2020-08-19,2025-10-23 05:31:30.560973
349384,【9巷5弄】香蕉巧克力塔,9巷5弄甜點實驗室,370,https://icook.tw/recipes/349384,4萬瀏覽,"10
人份","時間

120
分鐘",sauce,奶油,75g,,2020-08-19,2025-10-23 05:31:30.560973
349384,【9巷5弄】香蕉巧克力塔,9巷5弄甜點實驗室,370,https://icook.tw/recipes/349384,4萬瀏覽,"10
人份","時間

120
分鐘",sauce,全蛋,1顆,,2020-08-19,2025-10-23 05:31:30.560973
349133,「簡易蘋果派」3種材料輕鬆完成,Miss Ju Ju,262,https://icook.tw/recipes/349133,4萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,起酥片,2片,,2020-08-21,2025-10-23 05:31:31.040271
349133,「簡易蘋果派」3種材料輕鬆完成,Miss Ju Ju,262,https://icook.tw/recipes/349133,4萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,香草蘋果果醬,85克,,2020-08-21,2025-10-23 05:31:31.040271
349133,「簡易蘋果派」3種材料輕鬆完成,Miss Ju Ju,262,https://icook.tw/recipes/349133,4萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,蛋液,10克,,2020-08-21,2025-10-23 05:31:31.040271
349133,「簡易蘋果派」3種材料輕鬆完成,Miss Ju Ju,262,https://icook.tw/recipes/349133,4萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,香草冰淇淋（可省略）,1盒,,2020-08-21,2025-10-23 05:31:31.040271
350081,酸甜清爽經典檸檬塔,瑜璃的Tucker Table,370,https://icook.tw/recipes/350081,3.8萬瀏覽,,,main ingredients,中筋麵粉,160g,,2020-08-29,2025-10-23 05:31:31.582178
350081,酸甜清爽經典檸檬塔,瑜璃的Tucker Table,370,https://icook.tw/recipes/350081,3.8萬瀏覽,,,main ingredients,糖,45g,,2020-08-29,2025-10-23 05:31:31.582178
350081,酸甜清爽經典檸檬塔,瑜璃的Tucker Table,370,https://icook.tw/recipes/350081,3.8萬瀏覽,,,main ingredients,糖粉,45g,,2020-08-29,2025-10-23 05:31:31.582178
350081,酸甜清爽經典檸檬塔,瑜璃的Tucker Table,370,https://icook.tw/recipes/350081,3.8萬瀏覽,,,main ingredients,無鹽奶油,80g,,2020-08-29,2025-10-23 05:31:31.582178
350081,酸甜清爽經典檸檬塔,瑜璃的Tucker Table,370,https://icook.tw/recipes/350081,3.8萬瀏覽,,,main ingredients,冷水,1湯匙,,2020-08-29,2025-10-23 05:31:31.582178
