recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,豬五花,300克,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,乾魷魚(中),一條,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,黃豆乾,4片,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,芹菜,適量,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,青蔥,適量,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,醬油,一大匙,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,醬油膏,0.5-1大匙-,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,米酒,兩大匙,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,水,少許,,2020-03-26,2025-10-23 19:36:57.006128
328703,客家小炒,Sidney的廚房樂園,484,https://icook.tw/recipes/328703,3.7萬瀏覽,,,main ingredients,白胡椒,適量,,2020-03-26,2025-10-23 19:36:57.006128
350322,魷魚燒五花肉,野犬,40,https://icook.tw/recipes/350322,1.8萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,豬五花,600g,,2020-08-27,2025-10-23 19:36:57.999818
350322,魷魚燒五花肉,野犬,40,https://icook.tw/recipes/350322,1.8萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,乾魷魚,半條100g,,2020-08-27,2025-10-23 19:36:57.999818
350322,魷魚燒五花肉,野犬,40,https://icook.tw/recipes/350322,1.8萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,薑,5片,,2020-08-27,2025-10-23 19:36:57.999818
350322,魷魚燒五花肉,野犬,40,https://icook.tw/recipes/350322,1.8萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,大蒜,4瓣,,2020-08-27,2025-10-23 19:36:57.999818
350322,魷魚燒五花肉,野犬,40,https://icook.tw/recipes/350322,1.8萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,辣椒,2條,,2020-08-27,2025-10-23 19:36:57.999818
