recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
320962,#60 辣子雞丁 微辣版,阿紘ㄟ灶咖🍖,704,https://icook.tw/recipes/320962,4萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,雞胸肉,2塊,,2020-01-12,2025-10-23 19:37:29.463894
320962,#60 辣子雞丁 微辣版,阿紘ㄟ灶咖🍖,704,https://icook.tw/recipes/320962,4萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,紅辣椒,2~4根,,2020-01-12,2025-10-23 19:37:29.463894
320962,#60 辣子雞丁 微辣版,阿紘ㄟ灶咖🍖,704,https://icook.tw/recipes/320962,4萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,青椒 (或是蔥段),1條,,2020-01-12,2025-10-23 19:37:29.463894
320962,#60 辣子雞丁 微辣版,阿紘ㄟ灶咖🍖,704,https://icook.tw/recipes/320962,4萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,蒜頭,4顆,,2020-01-12,2025-10-23 19:37:29.463894
320962,#60 辣子雞丁 微辣版,阿紘ㄟ灶咖🍖,704,https://icook.tw/recipes/320962,4萬瀏覽,"2
人份","時間

5
分鐘",sauce,辣豆瓣醬,1-2大匙,,2020-01-12,2025-10-23 19:37:29.463894
320962,#60 辣子雞丁 微辣版,阿紘ㄟ灶咖🍖,704,https://icook.tw/recipes/320962,4萬瀏覽,"2
人份","時間

5
分鐘",sauce,醬油,1茶匙,,2020-01-12,2025-10-23 19:37:29.463894
320962,#60 辣子雞丁 微辣版,阿紘ㄟ灶咖🍖,704,https://icook.tw/recipes/320962,4萬瀏覽,"2
人份","時間

5
分鐘",sauce,米酒,1茶匙,,2020-01-12,2025-10-23 19:37:29.463894
320962,#60 辣子雞丁 微辣版,阿紘ㄟ灶咖🍖,704,https://icook.tw/recipes/320962,4萬瀏覽,"2
人份","時間

5
分鐘",sauce,太白粉,2茶匙,,2020-01-12,2025-10-23 19:37:29.463894
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,牛腱,2斤,,2020-01-30,2025-10-23 19:37:30.201918
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,蔥,3支,,2020-01-30,2025-10-23 19:37:30.201918
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,薑,50g,,2020-01-30,2025-10-23 19:37:30.201918
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,辣椒,5根,,2020-01-30,2025-10-23 19:37:30.201918
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,小磨坊萬用滷包,1包,,2020-01-30,2025-10-23 19:37:30.201918
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,醬油,150ml,,2020-01-30,2025-10-23 19:37:30.201918
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,水,適量,,2020-01-30,2025-10-23 19:37:30.201918
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,油,1大匙,,2020-01-30,2025-10-23 19:37:30.201918
322151,滷牛腱,謝太太的生活小事,276,https://icook.tw/recipes/322151,1.6萬瀏覽,,,main ingredients,細冰糖,3大匙,,2020-01-30,2025-10-23 19:37:30.201918
320646,蒜苗炒鹹豬肉,朵朵美食帳本,75,https://icook.tw/recipes/320646,1.1萬瀏覽,,,main ingredients,鹹豬肉,半條,,2020-02-08,2025-10-23 19:37:31.072252
320646,蒜苗炒鹹豬肉,朵朵美食帳本,75,https://icook.tw/recipes/320646,1.1萬瀏覽,,,main ingredients,蒜苗,一根,,2020-02-08,2025-10-23 19:37:31.072252
320646,蒜苗炒鹹豬肉,朵朵美食帳本,75,https://icook.tw/recipes/320646,1.1萬瀏覽,,,main ingredients,蒜頭,適量,,2020-02-08,2025-10-23 19:37:31.072252
320646,蒜苗炒鹹豬肉,朵朵美食帳本,75,https://icook.tw/recipes/320646,1.1萬瀏覽,,,main ingredients,辣椒,適量,,2020-02-08,2025-10-23 19:37:31.072252
320646,蒜苗炒鹹豬肉,朵朵美食帳本,75,https://icook.tw/recipes/320646,1.1萬瀏覽,,,main ingredients,醬油膏,一匙,,2020-02-08,2025-10-23 19:37:31.072252
320646,蒜苗炒鹹豬肉,朵朵美食帳本,75,https://icook.tw/recipes/320646,1.1萬瀏覽,,,main ingredients,糖,一匙,,2020-02-08,2025-10-23 19:37:31.072252
320646,蒜苗炒鹹豬肉,朵朵美食帳本,75,https://icook.tw/recipes/320646,1.1萬瀏覽,,,main ingredients,米酒,適量,,2020-02-08,2025-10-23 19:37:31.072252
320646,蒜苗炒鹹豬肉,朵朵美食帳本,75,https://icook.tw/recipes/320646,1.1萬瀏覽,,,main ingredients,水,一杯米杯量,,2020-02-08,2025-10-23 19:37:31.072252
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,高麗菜,500g,,2020-02-24,2025-10-23 19:37:31.737965
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,蒜頭,6顆,,2020-02-24,2025-10-23 19:37:31.737965
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,醬油,1大匙,,2020-02-24,2025-10-23 19:37:31.737965
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,砂糖,0.5大匙,,2020-02-24,2025-10-23 19:37:31.737965
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,白醋,4大匙,,2020-02-24,2025-10-23 19:37:31.737965
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,鹽,少許,,2020-02-24,2025-10-23 19:37:31.737965
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,蔥,1根,,2020-02-24,2025-10-23 19:37:31.737965
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,乾辣椒,5根,,2020-02-24,2025-10-23 19:37:31.737965
324723,【蔬食】醋溜高麗菜 - {家常經典},男人廚房1+1,513,https://icook.tw/recipes/324723,4.8萬瀏覽,,,main ingredients,花椒粒,少許,,2020-02-24,2025-10-23 19:37:31.737965
325070,客家小炒,小毓の饗樂廚房🍳,241,https://icook.tw/recipes/325070,2.1萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,五花肉,120g,,2020-03-02,2025-10-23 19:37:32.360480
325070,客家小炒,小毓の饗樂廚房🍳,241,https://icook.tw/recipes/325070,2.1萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,豆干,70g,,2020-03-02,2025-10-23 19:37:32.360480
