recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
293678,舒芙蕾鬆餅（平底鍋版）,愛料理官方品牌廚房,"1,140",https://icook.tw/recipes/293678,4.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,雞蛋（冷藏）,2個,,2019-04-23,2025-10-23 01:28:55.559522
293678,舒芙蕾鬆餅（平底鍋版）,愛料理官方品牌廚房,"1,140",https://icook.tw/recipes/293678,4.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,牛奶,20克,,2019-04-23,2025-10-23 01:28:55.559522
293678,舒芙蕾鬆餅（平底鍋版）,愛料理官方品牌廚房,"1,140",https://icook.tw/recipes/293678,4.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,植物油,5克,,2019-04-23,2025-10-23 01:28:55.559522
293678,舒芙蕾鬆餅（平底鍋版）,愛料理官方品牌廚房,"1,140",https://icook.tw/recipes/293678,4.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,香草精,5克,,2019-04-23,2025-10-23 01:28:55.559522
293678,舒芙蕾鬆餅（平底鍋版）,愛料理官方品牌廚房,"1,140",https://icook.tw/recipes/293678,4.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,低筋麵粉,25克,,2019-04-23,2025-10-23 01:28:55.559522
293678,舒芙蕾鬆餅（平底鍋版）,愛料理官方品牌廚房,"1,140",https://icook.tw/recipes/293678,4.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,奶粉,5克,,2019-04-23,2025-10-23 01:28:55.559522
293678,舒芙蕾鬆餅（平底鍋版）,愛料理官方品牌廚房,"1,140",https://icook.tw/recipes/293678,4.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,泡打粉,3克,,2019-04-23,2025-10-23 01:28:55.559522
293678,舒芙蕾鬆餅（平底鍋版）,愛料理官方品牌廚房,"1,140",https://icook.tw/recipes/293678,4.9萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,檸檬汁,5克,,2019-04-23,2025-10-23 01:28:55.559522
294008,年輪蛋糕,愛料理官方品牌廚房,996,https://icook.tw/recipes/294008,4.1萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,無鹽奶油,80克,,2019-04-26,2025-10-23 01:28:56.379550
294008,年輪蛋糕,愛料理官方品牌廚房,996,https://icook.tw/recipes/294008,4.1萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,細砂糖,60克,,2019-04-26,2025-10-23 01:28:56.379550
294008,年輪蛋糕,愛料理官方品牌廚房,996,https://icook.tw/recipes/294008,4.1萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,雞蛋（室溫）,3顆,,2019-04-26,2025-10-23 01:28:56.379550
294008,年輪蛋糕,愛料理官方品牌廚房,996,https://icook.tw/recipes/294008,4.1萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,低筋麵粉,100克,,2019-04-26,2025-10-23 01:28:56.379550
294008,年輪蛋糕,愛料理官方品牌廚房,996,https://icook.tw/recipes/294008,4.1萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,泡打粉,3克,,2019-04-26,2025-10-23 01:28:56.379550
294008,年輪蛋糕,愛料理官方品牌廚房,996,https://icook.tw/recipes/294008,4.1萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,鮮奶,60克,,2019-04-26,2025-10-23 01:28:56.379550
294008,年輪蛋糕,愛料理官方品牌廚房,996,https://icook.tw/recipes/294008,4.1萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,蜂蜜,10克,,2019-04-26,2025-10-23 01:28:56.379550
294441,免烤箱起司蛋糕,日本男子小廚房 - かず,"1,217",https://icook.tw/recipes/294441,3.2萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,奶酪起司,200g,,2019-04-29,2025-10-23 01:28:57.338586
294441,免烤箱起司蛋糕,日本男子小廚房 - かず,"1,217",https://icook.tw/recipes/294441,3.2萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,蛋,1顆,,2019-04-29,2025-10-23 01:28:57.338586
294441,免烤箱起司蛋糕,日本男子小廚房 - かず,"1,217",https://icook.tw/recipes/294441,3.2萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,低筋麵粉,1大匙,,2019-04-29,2025-10-23 01:28:57.338586
294441,免烤箱起司蛋糕,日本男子小廚房 - かず,"1,217",https://icook.tw/recipes/294441,3.2萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,檸檬汁,2茶匙,,2019-04-29,2025-10-23 01:28:57.338586
294441,免烤箱起司蛋糕,日本男子小廚房 - かず,"1,217",https://icook.tw/recipes/294441,3.2萬瀏覽,"4
人份","時間

15
分鐘",main ingredients,砂糖,2大匙,,2019-04-29,2025-10-23 01:28:57.338586
294441,免烤箱起司蛋糕,日本男子小廚房 - かず,"1,217",https://icook.tw/recipes/294441,3.2萬瀏覽,"4
人份","時間

15
分鐘",sauce,餅乾,5片,,2019-04-29,2025-10-23 01:28:57.338586
294441,免烤箱起司蛋糕,日本男子小廚房 - かず,"1,217",https://icook.tw/recipes/294441,3.2萬瀏覽,"4
人份","時間

15
分鐘",sauce,無鹽奶油,20g,,2019-04-29,2025-10-23 01:28:57.338586
292998,【影片】葡萄燕麥餅乾 (新手必學),Mrs P's Kitchen,"1,655",https://icook.tw/recipes/292998,6.4萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,燕麥片,70克,,2019-05-02,2025-10-23 01:28:57.740218
292998,【影片】葡萄燕麥餅乾 (新手必學),Mrs P's Kitchen,"1,655",https://icook.tw/recipes/292998,6.4萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,中筋麵粉,65克,,2019-05-02,2025-10-23 01:28:57.740218
292998,【影片】葡萄燕麥餅乾 (新手必學),Mrs P's Kitchen,"1,655",https://icook.tw/recipes/292998,6.4萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,鹽,1/4小匙,,2019-05-02,2025-10-23 01:28:57.740218
292998,【影片】葡萄燕麥餅乾 (新手必學),Mrs P's Kitchen,"1,655",https://icook.tw/recipes/292998,6.4萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,蘇打粉,1/4小匙,,2019-05-02,2025-10-23 01:28:57.740218
292998,【影片】葡萄燕麥餅乾 (新手必學),Mrs P's Kitchen,"1,655",https://icook.tw/recipes/292998,6.4萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,葡萄乾,60克,,2019-05-02,2025-10-23 01:28:57.740218
292998,【影片】葡萄燕麥餅乾 (新手必學),Mrs P's Kitchen,"1,655",https://icook.tw/recipes/292998,6.4萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,無鹽奶油,35克,,2019-05-02,2025-10-23 01:28:57.740218
292998,【影片】葡萄燕麥餅乾 (新手必學),Mrs P's Kitchen,"1,655",https://icook.tw/recipes/292998,6.4萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,紅糖(或細砂糖）,60克,,2019-05-02,2025-10-23 01:28:57.740218
292998,【影片】葡萄燕麥餅乾 (新手必學),Mrs P's Kitchen,"1,655",https://icook.tw/recipes/292998,6.4萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,雞蛋,1個,,2019-05-02,2025-10-23 01:28:57.740218
270348,【影片】椰汁麻糬小蛋糕 (三個步驟),Mrs P's Kitchen,318,https://icook.tw/recipes/270348,1.3萬瀏覽,"6
人份","時間

90
分鐘",main ingredients,雞蛋,1個,,2019-05-09,2025-10-23 01:28:58.489716
270348,【影片】椰汁麻糬小蛋糕 (三個步驟),Mrs P's Kitchen,318,https://icook.tw/recipes/270348,1.3萬瀏覽,"6
人份","時間

90
分鐘",main ingredients,牛奶,60毫升,,2019-05-09,2025-10-23 01:28:58.489716
270348,【影片】椰汁麻糬小蛋糕 (三個步驟),Mrs P's Kitchen,318,https://icook.tw/recipes/270348,1.3萬瀏覽,"6
人份","時間

90
分鐘",main ingredients,椰奶,200毫升,,2019-05-09,2025-10-23 01:28:58.489716
270348,【影片】椰汁麻糬小蛋糕 (三個步驟),Mrs P's Kitchen,318,https://icook.tw/recipes/270348,1.3萬瀏覽,"6
人份","時間

90
分鐘",main ingredients,溶化無鹽奶油,40克,,2019-05-09,2025-10-23 01:28:58.489716
270348,【影片】椰汁麻糬小蛋糕 (三個步驟),Mrs P's Kitchen,318,https://icook.tw/recipes/270348,1.3萬瀏覽,"6
人份","時間

90
分鐘",main ingredients,砂糖,80克,,2019-05-09,2025-10-23 01:28:58.489716
270348,【影片】椰汁麻糬小蛋糕 (三個步驟),Mrs P's Kitchen,318,https://icook.tw/recipes/270348,1.3萬瀏覽,"6
人份","時間

90
分鐘",main ingredients,糯米粉,150克,,2019-05-09,2025-10-23 01:28:58.489716
270348,【影片】椰汁麻糬小蛋糕 (三個步驟),Mrs P's Kitchen,318,https://icook.tw/recipes/270348,1.3萬瀏覽,"6
人份","時間

90
分鐘",main ingredients,泡打粉,2.5克,,2019-05-09,2025-10-23 01:28:58.489716
294833,【影片】免揉葡萄核桃麵包,Mrs P's Kitchen,590,https://icook.tw/recipes/294833,2.6萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,中筋麵粉,240克,,2019-05-16,2025-10-23 01:28:58.869460
294833,【影片】免揉葡萄核桃麵包,Mrs P's Kitchen,590,https://icook.tw/recipes/294833,2.6萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,全麥麵粉,120克,,2019-05-16,2025-10-23 01:28:58.869460
294833,【影片】免揉葡萄核桃麵包,Mrs P's Kitchen,590,https://icook.tw/recipes/294833,2.6萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,快速乾酵母,2.5克,,2019-05-16,2025-10-23 01:28:58.869460
294833,【影片】免揉葡萄核桃麵包,Mrs P's Kitchen,590,https://icook.tw/recipes/294833,2.6萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,糖,50克,,2019-05-16,2025-10-23 01:28:58.869460
294833,【影片】免揉葡萄核桃麵包,Mrs P's Kitchen,590,https://icook.tw/recipes/294833,2.6萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,鹽,15克,,2019-05-16,2025-10-23 01:28:58.869460
294833,【影片】免揉葡萄核桃麵包,Mrs P's Kitchen,590,https://icook.tw/recipes/294833,2.6萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,水,360毫升,,2019-05-16,2025-10-23 01:28:58.869460
294833,【影片】免揉葡萄核桃麵包,Mrs P's Kitchen,590,https://icook.tw/recipes/294833,2.6萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,葡萄乾,130克,,2019-05-16,2025-10-23 01:28:58.869460
294833,【影片】免揉葡萄核桃麵包,Mrs P's Kitchen,590,https://icook.tw/recipes/294833,2.6萬瀏覽,"6
人份","時間

45
分鐘",main ingredients,核桃,130克,,2019-05-16,2025-10-23 01:28:58.869460
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,無水奶油,121克,,2019-05-23,2025-10-23 01:28:59.372518
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,泡打粉,3克,,2019-05-23,2025-10-23 01:28:59.372518
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,低筋麵粉,135克,,2019-05-23,2025-10-23 01:28:59.372518
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,鹽,1克,,2019-05-23,2025-10-23 01:28:59.372518
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,糖粉,140克,,2019-05-23,2025-10-23 01:28:59.372518
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,蛋液,133克,,2019-05-23,2025-10-23 01:28:59.372518
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",main ingredients,奶水,33克,,2019-05-23,2025-10-23 01:28:59.372518
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",sauce,熱水,12克,,2019-05-23,2025-10-23 01:28:59.372518
296687,奶油大理石蛋糕,愛料理官方品牌廚房,632,https://icook.tw/recipes/296687,3萬瀏覽,"4
人份","時間

90
分鐘",sauce,可可粉,6克,,2019-05-23,2025-10-23 01:28:59.372518
295515,【影片】自製老婆餅,Mrs P's Kitchen,397,https://icook.tw/recipes/295515,4.3萬瀏覽,"6
人份","時間

60
分鐘",sauce,糖冬瓜,80克,,2019-05-23,2025-10-23 01:28:59.824250
